"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
7.11971203862122e-14,-0.29169821118515,1,1,1.78135195206303e-09,"Rpl35","KO_vs_WT"
1.53401745497037e-13,-0.383699808328095,0.932,0.951,3.83811167233587e-09,"Sars","KO_vs_WT"
1.90870149754043e-13,0.301862418006048,0.997,0.998,4.77557114684614e-09,"Tubb4b","KO_vs_WT"
2.56740942552392e-13,-0.332122642288289,0.976,0.98,6.42365838266084e-09,"Eif3j1","KO_vs_WT"
3.20033002863404e-13,1.28512949710569,0.257,0.09,8.00722573164237e-09,"Gm49980","KO_vs_WT"
7.34651440709832e-13,-0.820211734973761,0.658,0.785,1.838097904656e-08,"Plac8","KO_vs_WT"
9.84425173061453e-13,2.7757094714996,0.431,0.256,2.46303178299976e-08,"Hbb-bs","KO_vs_WT"
2.33185594974367e-12,1.656343350936,0.419,0.247,5.83430358625867e-08,"Ccr3","KO_vs_WT"
2.54551556501858e-12,-0.690985207005564,0.592,0.738,6.3688799436765e-08,"Fam177a","KO_vs_WT"
4.00240232480265e-12,-0.345162878101912,0.972,0.965,1.00140106166562e-07,"Mrpl52","KO_vs_WT"
4.19938779029647e-12,-2.96371500982428,0.009,0.104,1.05068682513218e-07,"Ifi44","KO_vs_WT"
6.14884501643292e-12,-0.486794688305632,0.997,0.998,1.53844102311152e-07,"Hmgb1","KO_vs_WT"
1.00136959256369e-11,0.38161500027935,0.967,0.969,2.50542672059435e-07,"Bag3","KO_vs_WT"
1.22383046391406e-11,1.05350420712471,0.592,0.413,3.06202382071299e-07,"Ltf","KO_vs_WT"
1.35317948882883e-11,-0.563979558312146,0.696,0.795,3.38565508104974e-07,"1110059E24Rik","KO_vs_WT"
3.48473950513647e-11,-0.368816996441561,0.941,0.947,8.71881824185145e-07,"Zc3h7a","KO_vs_WT"
3.79396547121881e-11,-1.54475865643289,0.03,0.141,9.49250160898945e-07,"Oas1a","KO_vs_WT"
7.32302793128837e-11,-0.336180704692757,0.993,0.992,1.83222158840835e-06,"Hmgn1","KO_vs_WT"
1.06887845318938e-10,0.425479025001766,0.818,0.728,2.67433388987984e-06,"Ap4s1","KO_vs_WT"
2.05380508060559e-10,0.597372248620864,0.609,0.391,5.13862031167518e-06,"Lce3a","KO_vs_WT"
3.02531405174039e-10,-0.260320622755,1,1,7.56933575745446e-06,"Serbp1","KO_vs_WT"
3.09238851732886e-10,-0.345337726737712,1,1,7.7371560703568e-06,"Ncl","KO_vs_WT"
4.87540665686178e-10,-0.469340132642822,0.881,0.906,1.21982674554682e-05,"Dek","KO_vs_WT"
5.57325979651817e-10,0.705649112801293,0.604,0.474,1.39442960108885e-05,"Fyco1","KO_vs_WT"
6.25817835842939e-10,-0.289847310499869,0.97,0.965,1.56579622527903e-05,"Atp5k","KO_vs_WT"
8.32443714893356e-10,1.27225877954428,0.885,0.843,2.08277417466318e-05,"Hspa1a","KO_vs_WT"
1.44184449525041e-09,-0.561731839517416,0.267,0.436,3.60749492711653e-05,"Lum","KO_vs_WT"
1.75503040701719e-09,-0.359024136434205,0.972,0.988,4.39108607835701e-05,"Slfn2","KO_vs_WT"
1.82070729750078e-09,0.273553553003477,0.995,0.986,4.55540965834696e-05,"Tmem59","KO_vs_WT"
2.03170211998197e-09,-0.346232933562237,0.949,0.973,5.0833187041949e-05,"Nudcd3","KO_vs_WT"
2.06535902339552e-09,0.352216259414219,0.773,0.616,5.1675282765356e-05,"Stfa1","KO_vs_WT"
2.84393964686944e-09,-1.76001351218531,0.045,0.151,7.11553699646733e-05,"Ctla2a","KO_vs_WT"
2.85010131248758e-09,-0.808855256264331,0.258,0.419,7.13095348384393e-05,"Dock4","KO_vs_WT"
3.1299630546572e-09,-0.297508417354005,0.921,0.951,7.83116756275231e-05,"Abcf1","KO_vs_WT"
3.57040822647919e-09,0.272180450287041,0.984,0.98,8.93316138265094e-05,"Tma7","KO_vs_WT"
3.98136939777003e-09,0.294850264715526,0.997,0.99,9.96138623322061e-05,"Strn3","KO_vs_WT"
4.01367405182912e-09,-0.354830428061724,0.986,0.973,0.000100422124776765,"Snrpd3","KO_vs_WT"
5.9424829070434e-09,-2.50399207777029,0.023,0.108,0.000148680922334226,"Gm49692","KO_vs_WT"
6.20278193808703e-09,-0.524725885749188,0.82,0.885,0.000155193604090937,"Tnip3","KO_vs_WT"
7.27112755706893e-09,-0.508809113242113,0.356,0.523,0.000181923611477865,"Peli2","KO_vs_WT"
7.80623059093815e-09,-0.320262797822498,0.775,0.838,0.000195311889385273,"Dcn","KO_vs_WT"
8.55667397995306e-09,-0.438506686866231,0.972,0.986,0.000214087982978426,"Ranbp1","KO_vs_WT"
9.85591883088625e-09,-0.347432532143558,0.565,0.724,0.000246595089148774,"Limd1","KO_vs_WT"
1.18353949727168e-08,-0.41411272590105,0.815,0.89,0.000296121582217375,"Fam133b","KO_vs_WT"
1.19836881674255e-08,-0.409400540502683,0.295,0.466,0.000299831877948985,"Gdpd3","KO_vs_WT"
1.23226581958441e-08,-0.298747804368354,0.981,0.98,0.000308312908060019,"Nfe2l2","KO_vs_WT"
1.36517995129276e-08,-0.46902257016823,0.918,0.93,0.000341568023813448,"Nucks1","KO_vs_WT"
1.59072528421551e-08,1.24090979505418,0.492,0.356,0.000397999466110721,"Mgst1","KO_vs_WT"
1.62119935179593e-08,-0.42383554412023,0.586,0.72,0.000405624077819342,"Psmb8","KO_vs_WT"
3.19626847533701e-08,-1.1437491179866,0.122,0.25,0.000799706372529321,"Eif4e3","KO_vs_WT"
3.86304324098839e-08,-0.551314789376553,0.644,0.652,0.000966533418895295,"Saa3","KO_vs_WT"
3.9817145691505e-08,1.92102349501848,0.166,0.059,0.000996224985201456,"Lce3d","KO_vs_WT"
4.25314924586425e-08,0.427855863787479,0.813,0.738,0.00106413794131524,"Prss22","KO_vs_WT"
5.01080660564404e-08,-0.340243404381838,0.831,0.888,0.00125370381273214,"Zrsr2","KO_vs_WT"
5.12791566189695e-08,0.93844774624155,0.173,0.063,0.00128300449860662,"Ptgds","KO_vs_WT"
5.22008704277848e-08,-0.348913548504623,0.928,0.937,0.00130606577810317,"Ifi204","KO_vs_WT"
5.34411861254734e-08,-0.439612577345342,0.972,0.951,0.00133709847685934,"Snhg3","KO_vs_WT"
5.61545507322307e-08,-0.64016587748712,0.894,0.908,0.00140498685932041,"Nupr1","KO_vs_WT"
6.38615633089296e-08,-0.264133241056143,1,1,0.00159781631398942,"Hnrnpa3","KO_vs_WT"
6.87106497933847e-08,-0.275025699621045,0.918,0.928,0.00171914045783049,"Thoc7","KO_vs_WT"
7.52339091864442e-08,-0.629814012576377,0.243,0.395,0.00188235240784483,"Per3","KO_vs_WT"
8.58608071314557e-08,-0.47439815129577,0.551,0.689,0.00214823739442902,"Chl1","KO_vs_WT"
1.10073985376805e-07,-0.294352703246817,0.958,0.965,0.00275405111412766,"Pdap1","KO_vs_WT"
1.18820668284264e-07,-0.356593332710838,0.839,0.892,0.00297289312047229,"Eif1ad","KO_vs_WT"
1.29006659196432e-07,-1.0908906736928,0.072,0.178,0.00322774661309474,"Gm44649","KO_vs_WT"
1.32324260958646e-07,-0.348548159249526,0.974,0.986,0.00331075300918533,"Hes1","KO_vs_WT"
1.63716758275275e-07,0.294110073356465,0.913,0.896,0.00409619329204739,"Mien1","KO_vs_WT"
1.74908217926758e-07,-0.251901254148553,0.986,0.967,0.00437620361252749,"mt-Nd4l","KO_vs_WT"
1.9950303047933e-07,0.278974828320293,0.981,0.978,0.00499156582259284,"Baiap2","KO_vs_WT"
2.24396323797395e-07,1.34774609866032,0.147,0.051,0.00561439602141081,"Crybb2","KO_vs_WT"
2.41422179533404e-07,-0.658262711985272,0.476,0.589,0.00604038293192578,"Tacc3","KO_vs_WT"
2.64791903144661e-07,-0.410554370404755,0.796,0.836,0.00662509341667942,"Samd12","KO_vs_WT"
2.80392277414756e-07,1.02517374084422,0.386,0.254,0.0070154147809172,"Abcg1","KO_vs_WT"
3.01684775088679e-07,-1.29065300205074,0.045,0.133,0.00754815307271875,"Lgals3bp","KO_vs_WT"
3.18008040187777e-07,-1.06886922431921,0.051,0.143,0.00795656116549819,"Rtp4","KO_vs_WT"
3.25534309399578e-07,1.18894978592299,0.349,0.211,0.00814486842117745,"Gm15726","KO_vs_WT"
3.72734956468466e-07,0.718946445788634,0.384,0.252,0.00932582861084101,"Mid1","KO_vs_WT"
4.30504449589246e-07,-0.29500031533719,0.92,0.949,0.0107712213287229,"Rhov","KO_vs_WT"
4.39001903334425e-07,-1.05287087354815,0.138,0.258,0.0109838276214273,"Card14","KO_vs_WT"
4.69991514755029e-07,-0.36639421160566,1,1,0.0117591876991708,"Ptma","KO_vs_WT"
4.76981409503196e-07,-0.403611009949187,0.712,0.795,0.01193407486577,"Bzw2","KO_vs_WT"
4.85617058641044e-07,2.53888399443314,0.335,0.211,0.0121501388071989,"Hba-a1","KO_vs_WT"
5.39726712845218e-07,-0.690644117733059,0.426,0.575,0.0135039623553874,"H2-Q4","KO_vs_WT"
5.54483614558101e-07,-0.479509460442228,0.705,0.787,0.0138731800362437,"Selenoh","KO_vs_WT"
5.88597387132036e-07,0.572618508113866,0.82,0.74,0.0147267066260435,"Cnfn","KO_vs_WT"
6.57519893048651e-07,-0.712845676767441,0.553,0.652,0.0164511477240772,"Hist1h4i","KO_vs_WT"
6.9842264193425e-07,-0.427309362485188,0.771,0.83,0.0174745345011949,"Lyar","KO_vs_WT"
8.23066257072614e-07,-0.266987386950615,0.962,0.973,0.0205931177519568,"2200002D01Rik","KO_vs_WT"
8.46693374523968e-07,0.327786602080151,1,0.998,0.0211842682305897,"Dnaja1","KO_vs_WT"
8.81848511470011e-07,1.00504590576807,0.59,0.499,0.0220638497569797,"Agr2","KO_vs_WT"
9.07383325871997e-07,-0.276644894823953,0.937,0.951,0.0227027308133174,"Aimp1","KO_vs_WT"
9.56988304355557e-07,0.368321702428569,0.998,0.994,0.023943847374976,"Cd24a","KO_vs_WT"
1.16621530337945e-06,-0.261895765304448,0.962,0.977,0.0291787068905538,"Dusp7","KO_vs_WT"
1.32902295971267e-06,0.30965832742333,0.897,0.863,0.0332521544520111,"Hexb","KO_vs_WT"
1.47787611197645e-06,-0.25556504269325,0.871,0.904,0.0369764603216508,"Wdr45b","KO_vs_WT"
1.7593573902686e-06,-0.429414843824746,0.759,0.806,0.0440191219045203,"Cbx3","KO_vs_WT"
1.81771590334387e-06,-0.407060156697852,0.471,0.569,0.0454792519016636,"Prg4","KO_vs_WT"
1.95114296727186e-06,0.752918411586843,0.501,0.393,0.048817597041142,"Srd5a1","KO_vs_WT"
1.98492910198601e-06,-0.340621232063672,0.869,0.924,0.0496629261316901,"Rsl1d1","KO_vs_WT"
2.06333955925138e-06,-0.633059723578361,0.384,0.509,0.0516247557724695,"Cenpm","KO_vs_WT"
2.12317581028431e-06,1.41769078769978,0.18,0.086,0.0531218587733135,"Crygb","KO_vs_WT"
2.23354611755034e-06,0.807833395219617,0.958,0.926,0.0558833238611095,"Hspa8","KO_vs_WT"
2.24289159877402e-06,1.02789173101504,0.382,0.252,0.0561171478013261,"Tspan8","KO_vs_WT"
2.48207439321043e-06,-0.260809389624396,0.937,0.939,0.0621015013181249,"Pdcd5","KO_vs_WT"
2.48408978578829e-06,-0.297455981951418,0.993,0.988,0.0621519264404231,"Snrpg","KO_vs_WT"
2.67058035496561e-06,0.355421818518995,0.885,0.857,0.0668179204812395,"Dap","KO_vs_WT"
2.72718877996903e-06,-0.945035609782239,0.117,0.221,0.0682342632748252,"Ccl7","KO_vs_WT"
2.76722897853092e-06,-0.296843198290188,0.874,0.898,0.0692360690428436,"Btaf1","KO_vs_WT"
2.91935842250112e-06,0.735864361101239,0.489,0.393,0.0730423477309781,"Urod","KO_vs_WT"
3.27073549726236e-06,0.37856352156003,0.963,0.975,0.0818338021415042,"Tmem33","KO_vs_WT"
3.70626633891386e-06,-0.287451328337787,0.934,0.949,0.0927307837996248,"Plau","KO_vs_WT"
3.74344902996296e-06,0.25583272035276,0.974,0.967,0.0936610947296731,"Mbp","KO_vs_WT"
3.76364336076485e-06,-0.580554605089872,0.274,0.407,0.0941663568863365,"Aknad1","KO_vs_WT"
3.79100037232519e-06,2.83427149567673,0.243,0.137,0.0948508293155763,"Hba-a2","KO_vs_WT"
3.86031424125806e-06,0.350188752076071,0.995,0.996,0.0965850623162766,"Ifitm1","KO_vs_WT"
3.96189256156959e-06,0.380925112941251,0.719,0.661,0.0991265518904711,"Prxl2c","KO_vs_WT"
4.04352708034031e-06,1.03541143754328,0.267,0.155,0.101169047550114,"Tshz3","KO_vs_WT"
4.14620712529639e-06,-0.483714818466492,0.651,0.718,0.103738102274916,"Rrm1","KO_vs_WT"
4.18172400810713e-06,0.4194311746229,0.916,0.841,0.10462673468284,"Srxn1","KO_vs_WT"
4.27701705731375e-06,0.433804731838468,0.621,0.519,0.10701096677399,"Tmprss2","KO_vs_WT"
4.29914450534941e-06,-0.639788578818418,0.19,0.317,0.107564595523842,"Klf11","KO_vs_WT"
4.34832208223377e-06,-0.289746720156932,0.77,0.843,0.108795018497489,"Ddx54","KO_vs_WT"
4.5189081786071e-06,0.65948198047822,0.346,0.219,0.11306308262875,"4930452B06Rik","KO_vs_WT"
4.54802574770902e-06,-0.650705009256649,0.462,0.569,0.11379160420768,"Pclaf","KO_vs_WT"
4.7863891685072e-06,-0.760963406778013,0.141,0.249,0.11975545699605,"Aebp1","KO_vs_WT"
5.19436413059042e-06,0.31589096147592,0.99,0.973,0.129962990547372,"AY036118","KO_vs_WT"
5.43281320832425e-06,0.315428441244069,1,1,0.135928986472273,"Hsp90aa1","KO_vs_WT"
5.76363445161524e-06,-0.612268099817828,0.45,0.558,0.144206133979413,"Birc5","KO_vs_WT"
5.814699016482e-06,-0.572819322688173,0.398,0.526,0.14548376939238,"Tpx2","KO_vs_WT"
6.01970440264735e-06,-0.47194372434177,0.63,0.726,0.150613004154237,"Mrpl12","KO_vs_WT"
6.27844668547872e-06,-1.08800966082842,0.124,0.225,0.157086736070678,"Gm12589","KO_vs_WT"
6.31956660115318e-06,-0.268278031939574,0.824,0.886,0.158115556360853,"Mrpl48","KO_vs_WT"
6.62366851764689e-06,0.36596340103128,0.812,0.755,0.165724186311525,"S100a7a","KO_vs_WT"
6.71661371741004e-06,0.436021033342578,0.729,0.656,0.168049675209599,"Ciapin1","KO_vs_WT"
7.12191943412647e-06,0.255257148835115,0.942,0.922,0.178190424241844,"Tox4","KO_vs_WT"
8.19355374837836e-06,-0.931396617365844,0.058,0.139,0.205002714784427,"Pdzrn3","KO_vs_WT"
8.34948169644322e-06,1.46646444902495,0.171,0.082,0.208904032045009,"Endou","KO_vs_WT"
8.57322491485639e-06,-0.253778516416222,0.918,0.937,0.214502087369707,"Gtf2h5","KO_vs_WT"
8.70539641257934e-06,2.78323475584712,0.141,0.061,0.217809018242735,"Hbb-bt","KO_vs_WT"
9.34641349522775e-06,-0.269020290746853,0.855,0.867,0.233847265650598,"Nmt1","KO_vs_WT"
9.42318318296649e-06,0.486915748834429,0.681,0.585,0.235768043237821,"Ablim3","KO_vs_WT"
9.55953643020491e-06,-0.750149092161419,0.403,0.517,0.239179601483727,"Prc1","KO_vs_WT"
9.6149350366259e-06,-0.269779212726586,0.876,0.924,0.24056567461638,"Rad21","KO_vs_WT"
1.05850262476266e-05,-0.31942007579966,0.817,0.865,0.264837356715618,"Npm3","KO_vs_WT"
1.05887434349754e-05,-0.252292109204372,0.887,0.914,0.264930360743084,"Rwdd1","KO_vs_WT"
1.09254785836664e-05,-0.387965795676289,0.902,0.947,0.273355474163335,"Gadd45a","KO_vs_WT"
1.11410618285176e-05,-0.495806215245968,0.346,0.477,0.27874936694951,"Irf9","KO_vs_WT"
1.12773915081011e-05,-1.05473559580935,0.079,0.164,0.282160335532689,"Angptl4","KO_vs_WT"
1.15428549082863e-05,-0.440892182115037,0.531,0.65,0.288802229805322,"Brd9","KO_vs_WT"
1.21149962140122e-05,-0.331267452535349,0.736,0.802,0.303117205274585,"Rps19bp1","KO_vs_WT"
1.23916224458323e-05,-0.346308533943824,0.932,0.92,0.310038393594723,"Alyref","KO_vs_WT"
1.28120671777494e-05,-0.281495874343568,0.901,0.939,0.320557920787289,"Mafg","KO_vs_WT"
1.3571000668093e-05,-0.716207718027734,0.489,0.575,0.339546436715688,"Plin2","KO_vs_WT"
1.36995489127787e-05,0.422268360932441,0.96,0.949,0.342762713797724,"Zfp36","KO_vs_WT"
1.41549060826113e-05,-0.560716912408869,0.098,0.192,0.354155750186935,"Col5a2","KO_vs_WT"
1.47346559054266e-05,0.374266207436064,0.703,0.632,0.368661090753775,"Adh5","KO_vs_WT"
1.53482382251183e-05,-0.274173656148206,0.96,0.973,0.384012920392459,"Wdr89","KO_vs_WT"
1.54380584393096e-05,-0.521290629306257,0.541,0.638,0.386260222151525,"Epb41l2","KO_vs_WT"
1.56568998096274e-05,0.455349656419011,0.51,0.391,0.391735633236878,"Slc16a11","KO_vs_WT"
1.59746974487241e-05,-0.70987797399385,0.36,0.464,0.399686930167078,"Stil","KO_vs_WT"
1.66149127242295e-05,-0.704466942487031,0.138,0.239,0.415705116360223,"Zfp429","KO_vs_WT"
1.71771925917124e-05,-0.266468081434222,0.838,0.904,0.429773358644644,"Sys1","KO_vs_WT"
1.7747171011166e-05,-0.619075916861294,0.173,0.282,0.444034218699375,"Pbk","KO_vs_WT"
1.89887474264865e-05,-0.391580390785412,0.789,0.832,0.475098460610691,"Asns","KO_vs_WT"
1.96693156314426e-05,-0.372283075802302,0.71,0.796,0.492126277098694,"Zfp106","KO_vs_WT"
1.9879846345079e-05,-0.556794328276244,0.346,0.477,0.497393755553876,"Ctla4","KO_vs_WT"
1.99855794420887e-05,-0.313790248987918,0.7,0.785,0.50003919764106,"Trib3","KO_vs_WT"
2.02172795393581e-05,-1.13881185214392,0.061,0.139,0.505836334074739,"Nlrc5","KO_vs_WT"
2.09574179314443e-05,-0.998775564592299,0.092,0.182,0.524354596644736,"Cd200","KO_vs_WT"
2.13956337432864e-05,0.269926196846824,0.956,0.937,0.535318756257025,"Maff","KO_vs_WT"
2.21124716480481e-05,-0.570286296100001,0.431,0.552,0.553254040634163,"Racgap1","KO_vs_WT"
2.25852672643567e-05,-0.432317052556337,0.168,0.28,0.565083386954206,"Tnc","KO_vs_WT"
2.31295755491835e-05,0.874362528783063,0.335,0.219,0.57870198024057,"Cdsn","KO_vs_WT"
2.3295113593351e-05,-0.443822130608245,0.545,0.652,0.582843742105642,"Klrg2","KO_vs_WT"
2.37227800365976e-05,0.812315788441163,0.225,0.125,0.593543956515672,"Elovl4","KO_vs_WT"
2.46315412832828e-05,-0.399188903599182,0.578,0.687,0.616281162907735,"Apoc1","KO_vs_WT"
2.46589715294253e-05,-0.254371794325213,0.901,0.943,0.616967467666221,"Ppp1r13l","KO_vs_WT"
2.51968274907504e-05,0.287122330710178,0.866,0.875,0.630424623818575,"Coa3","KO_vs_WT"
2.65162022206671e-05,0.339140881856403,1,1,0.663435379561092,"Hspb1","KO_vs_WT"
2.76299018765223e-05,0.740248578633081,0.319,0.209,0.691300144950587,"Gm26782","KO_vs_WT"
2.8288659329042e-05,0.790633556208844,0.557,0.47,0.707782256412632,"Tppp3","KO_vs_WT"
2.86123299080524e-05,0.487349818784628,0.878,0.83,0.715880494299472,"Adh7","KO_vs_WT"
2.94879880643967e-05,-0.287476222450046,0.969,0.961,0.737789461371207,"Pa2g4","KO_vs_WT"
3.13029895121468e-05,-0.369013299322015,0.277,0.407,0.783200797593914,"Psmb9","KO_vs_WT"
3.14293305270343e-05,-0.48209949517691,0.632,0.689,0.786361849786398,"Tfrc","KO_vs_WT"
3.19100524123416e-05,0.427238689683749,0.567,0.472,0.798389511356787,"Ccdc51","KO_vs_WT"
3.22102275163627e-05,-0.302602701971119,0.962,0.975,0.805899892459394,"Anp32b","KO_vs_WT"
3.26671996053746e-05,-0.260974276805571,0.876,0.908,0.817333334126473,"Socs6","KO_vs_WT"
3.30455224582124e-05,-0.582977348584739,0.373,0.485,0.826798971904475,"Rbmx","KO_vs_WT"
3.36410954196184e-05,0.425942876121512,0.627,0.54,0.841700207398853,"Trp53inp2","KO_vs_WT"
3.42283095581456e-05,-1.09259461839275,0.07,0.147,0.856392305144802,"Gm44613","KO_vs_WT"
3.51689559021205e-05,-0.477551750002689,0.585,0.646,0.879927276671055,"Cfap298","KO_vs_WT"
3.53190166041766e-05,-0.489149279866042,0.574,0.667,0.8836817954365,"Cks1b","KO_vs_WT"
3.54672051276011e-05,-0.410257989111608,0.485,0.609,0.887389472292579,"Ccdc34","KO_vs_WT"
3.58994597943841e-05,-0.277528330764313,0.995,0.992,0.89820448405549,"Set","KO_vs_WT"
3.69043111111705e-05,-0.618056964082016,0.264,0.376,0.923345864001486,"Ccnb1","KO_vs_WT"
3.79915080673999e-05,0.495962711553728,0.586,0.515,0.950547531846347,"Duoxa1","KO_vs_WT"
4.00612855212704e-05,-0.644170915326851,0.136,0.229,1,"Ctss","KO_vs_WT"
4.02659053757948e-05,-0.259243169742885,0.712,0.808,1,"Rex1bd","KO_vs_WT"
4.03919645429533e-05,0.458902846502008,0.623,0.534,1,"Mfge8","KO_vs_WT"
4.04520892379786e-05,-0.699832383195782,0.206,0.317,1,"Mepce","KO_vs_WT"
4.18894648166789e-05,-0.277335013897792,0.728,0.84,1,"Nrp2","KO_vs_WT"
4.50921670593234e-05,-1.17600517636417,0.07,0.147,1,"Cd40","KO_vs_WT"
4.55845967339775e-05,-0.260761355421062,0.832,0.873,1,"Myo18a","KO_vs_WT"
4.59590244643133e-05,0.533357431013625,0.414,0.303,1,"Setd1a","KO_vs_WT"
4.86048331498452e-05,-0.882336669536864,0.087,0.17,1,"Rarres2","KO_vs_WT"
4.87809017586933e-05,0.31856796254954,0.602,0.476,1,"Nccrp1","KO_vs_WT"
4.99139128339511e-05,0.661485641516746,0.504,0.391,1,"Chst9","KO_vs_WT"
5.00704516957208e-05,-0.625363756693648,0.293,0.397,1,"Serpina3n","KO_vs_WT"
5.0836380361725e-05,1.0826831031718,0.518,0.577,1,"Ccl3","KO_vs_WT"
5.12687182823085e-05,-0.491426475207064,0.557,0.644,1,"Lbr","KO_vs_WT"
5.14723368515029e-05,-1.13346981341401,0.106,0.19,1,"Taf1c","KO_vs_WT"
5.15472537398006e-05,-0.302280227538162,0.89,0.912,1,"Snhg1","KO_vs_WT"
5.1797897224223e-05,-0.337826148419119,0.48,0.611,1,"Cdc42ep1","KO_vs_WT"
5.32827618552511e-05,0.295338658063102,0.832,0.791,1,"Fam32a","KO_vs_WT"
5.50391908733644e-05,-0.280795682330175,0.89,0.896,1,"Ramac","KO_vs_WT"
5.50815000388169e-05,0.81830538987077,0.101,0.037,1,"Pnp2","KO_vs_WT"
6.92198215741256e-05,-0.424045541247086,0.265,0.387,1,"Taf1b","KO_vs_WT"
7.32417530006687e-05,-0.730645475275927,0.122,0.211,1,"Gm44957","KO_vs_WT"
7.60444816494308e-05,-0.603742573428526,0.375,0.47,1,"Hist1h3c","KO_vs_WT"
7.80210597628005e-05,-0.730988996460821,0.213,0.311,1,"Axl","KO_vs_WT"
8.58985154750604e-05,0.567892496861684,0.333,0.237,1,"A230108P19Rik","KO_vs_WT"
8.60738733315419e-05,-0.32091811211149,0.895,0.877,1,"Anp32e","KO_vs_WT"
8.75790324090635e-05,-0.348246600361382,0.675,0.73,1,"Pole3","KO_vs_WT"
9.31884989573233e-05,-0.25553470374505,0.433,0.554,1,"Tnf","KO_vs_WT"
9.68666444556222e-05,-0.714261390642228,0.155,0.247,1,"Ncapd2","KO_vs_WT"
9.84400850518802e-05,-0.565802425997302,0.311,0.419,1,"Fgfbp3","KO_vs_WT"
0.000103566567888334,-0.349592664885765,0.564,0.661,1,"Smc6","KO_vs_WT"
0.000104247506861097,-0.288697069176188,0.806,0.877,1,"Zc3h12a","KO_vs_WT"
0.000104314463000084,0.499699340333353,0.993,0.978,1,"Wfdc2","KO_vs_WT"
0.000104985831720993,0.906610250486599,0.243,0.149,1,"Clca3b","KO_vs_WT"
0.000105664459453573,-0.261729091857871,0.958,0.973,1,"Il1f9","KO_vs_WT"
0.00010659407474013,-0.758296051677045,0.133,0.221,1,"Nme6","KO_vs_WT"
0.000109963090750076,0.354598890349346,0.757,0.701,1,"Stx8","KO_vs_WT"
0.000110163494377262,0.643878637361178,0.677,0.583,1,"Lce3c","KO_vs_WT"
0.000110669905514349,1.98546680581355,0.157,0.082,1,"Lce3f","KO_vs_WT"
0.000112218418054433,-0.405083308199674,0.529,0.642,1,"Sirt1","KO_vs_WT"
0.000113044255315379,-0.491849766863157,0.508,0.595,1,"Cenpa","KO_vs_WT"
0.000114809614440012,-0.322736703779081,0.679,0.769,1,"Khsrp","KO_vs_WT"
0.000115218738515186,-0.60726926749407,0.166,0.262,1,"Ccl2","KO_vs_WT"
0.000119151378666723,-0.276300885341494,0.818,0.863,1,"Mrpl54","KO_vs_WT"
0.000123290693895655,-0.737648693344909,0.297,0.399,1,"Cald1","KO_vs_WT"
0.000125567813180468,-0.271964690677395,0.805,0.863,1,"Dnm1l","KO_vs_WT"
0.000128704761469092,-0.413403031438149,0.457,0.566,1,"Cenpw","KO_vs_WT"
0.000140667813677514,-0.280304841757864,0.782,0.812,1,"Ext1","KO_vs_WT"
0.000144446106429645,-0.433148451355042,0.682,0.74,1,"Diaph3","KO_vs_WT"
0.000149538855232939,-0.808820243999936,0.103,0.182,1,"Gnb1l","KO_vs_WT"
0.000149932663661368,-0.829529493704464,0.161,0.25,1,"C730002L08Rik","KO_vs_WT"
0.000151839453195282,-0.900199206998341,0.079,0.153,1,"Gm35551","KO_vs_WT"
0.000152853138395494,-0.524137698367162,0.258,0.364,1,"Hist1h1b","KO_vs_WT"
0.000172088658273411,0.346123859931513,0.995,0.988,1,"Neat1","KO_vs_WT"
0.000172228626596468,-1.08062568601822,0.058,0.121,1,"Selp","KO_vs_WT"
0.000173146243065743,1.00403863998462,0.206,0.125,1,"Gsdma","KO_vs_WT"
0.000175303777462299,-0.81736299220585,0.058,0.123,1,"Bicc1","KO_vs_WT"
0.000181434269474105,-0.422467496976292,0.452,0.564,1,"L1cam","KO_vs_WT"
0.000186283560348215,0.291546999790941,0.812,0.765,1,"Copg2","KO_vs_WT"
0.00018710741446167,0.437048816586977,0.277,0.182,1,"Tspan1","KO_vs_WT"
0.000187745570102337,-0.276295059437573,0.82,0.849,1,"Mrpl13","KO_vs_WT"
0.000190238870342763,-0.685133026212947,0.129,0.217,1,"Shf","KO_vs_WT"
0.000190595568882714,0.765260451255113,0.333,0.231,1,"Cyp2f2","KO_vs_WT"
0.000191841998552593,-0.30634875599882,0.817,0.826,1,"Ssrp1","KO_vs_WT"
0.000193485562904022,-0.397464684424325,0.223,0.331,1,"Rrp12","KO_vs_WT"
0.000195127877191174,0.375920307371008,0.642,0.538,1,"Heatr5a","KO_vs_WT"
0.000197483581625876,-0.522399675379322,0.218,0.315,1,"Fstl1","KO_vs_WT"
0.00019894322148831,-0.452183953149184,0.531,0.622,1,"Ddx23","KO_vs_WT"
0.000210101381476947,0.863196564831609,0.274,0.184,1,"Kctd14","KO_vs_WT"
0.000212541797291866,-0.322688029197619,0.731,0.781,1,"Amotl2","KO_vs_WT"
0.000221093976876472,-0.548132468451227,0.225,0.329,1,"Cenpe","KO_vs_WT"
0.000224592336925039,-0.291092710717305,0.822,0.838,1,"Mybbp1a","KO_vs_WT"
0.000227389081919151,0.392128155937723,0.661,0.593,1,"Ildr1","KO_vs_WT"
0.000235840294839255,-0.321988677783327,0.651,0.714,1,"Mapk8","KO_vs_WT"
0.000237378969624811,-0.609301767130623,0.26,0.35,1,"Mis18a","KO_vs_WT"
