"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
3.68246382938014e-12,1.23401276674389,0.966,0.87,9.2135245011091e-08,"Gsto1","KO_vs_WT"
7.29341438046103e-08,1.21842477190085,0.915,0.623,0.00182481227799135,"Sprr1a","KO_vs_WT"
7.83486428627268e-07,1.23110863644055,0.814,0.584,0.0196028304442542,"Krt5","KO_vs_WT"
1.36819917329057e-06,-2.94654395715494,0.085,0.468,0.03423234331573,"Gm8797","KO_vs_WT"
5.50240119858527e-06,-0.598974884805655,0.949,1,0.137670077988603,"mt-Co3","KO_vs_WT"
1.25116189274241e-05,1.27872726318317,0.763,0.494,0.313040705564151,"Plet1","KO_vs_WT"
1.76272399701821e-05,-1.22845490815954,0.915,0.935,0.441033544053957,"B2m","KO_vs_WT"
2.6148113757814e-05,-4.01958475112348,0.034,0.325,0.654225806220508,"H2-Q7","KO_vs_WT"
3.68133045107593e-05,-1.50223104304082,0.61,0.805,0.921068878859199,"H2-D1","KO_vs_WT"
4.36520423362151e-05,-1.53629867854852,0.593,0.779,1,"H2-K1","KO_vs_WT"
8.53212054289553e-05,-1.18643703217865,0.322,0.636,1,"Mmp3","KO_vs_WT"
0.000111074644602986,4.19419303441513,0.237,0.026,1,"Eif3j2","KO_vs_WT"
0.00012091041755954,-1.12904509617389,0.492,0.805,1,"Eif5b","KO_vs_WT"
0.000134046830224531,-2.300292335335,0.068,0.351,1,"Cbx5","KO_vs_WT"
0.000152563933861589,-2.50116930113906,0.186,0.494,1,"Cacna2d1","KO_vs_WT"
0.000264359006281414,0.56684143432923,0.949,0.883,1,"Krt16","KO_vs_WT"
0.000393677697554365,-3.54965768696016,0.034,0.26,1,"Lsmem1","KO_vs_WT"
0.000435372545649061,0.574081483141085,0.983,0.896,1,"Tnfrsf12a","KO_vs_WT"
0.000545002478119955,2.5102218898791,0.339,0.117,1,"Slc25a33","KO_vs_WT"
0.000581495141099613,2.0020006033118,0.39,0.156,1,"Krt15","KO_vs_WT"
0.000687524154059807,-1.51993535356628,0.169,0.455,1,"Rbis","KO_vs_WT"
0.000711825139571756,1.75983825362924,0.322,0.091,1,"Cdc42ep3","KO_vs_WT"
0.00071796050570366,-1.80448530952543,0.085,0.338,1,"Ankrd40","KO_vs_WT"
0.000773793843844414,-1.16057567292411,0.237,0.532,1,"Pgk1","KO_vs_WT"
0.000870208434107001,1.02363230002212,0.559,0.325,1,"Krt6b","KO_vs_WT"
0.000914911588600075,-1.66115870433645,0.068,0.312,1,"Myef2","KO_vs_WT"
0.000920728335019353,-0.773821392948458,0.729,0.831,1,"Crip1","KO_vs_WT"
0.00115273868250453,-1.26172953651907,0.288,0.584,1,"Ndufb7","KO_vs_WT"
0.00123201763929297,-1.64912329916785,0.085,0.325,1,"Cdip1","KO_vs_WT"
0.00128959645328932,-1.79748104470346,0.051,0.273,1,"Alas1","KO_vs_WT"
0.00138452393969671,-1.9449167474048,0.102,0.338,1,"Ehbp1","KO_vs_WT"
0.00139326917673772,-1.89336765975424,0.068,0.299,1,"Cdk5rap2","KO_vs_WT"
0.00142827024883462,1.03640021220743,0.678,0.506,1,"Pole4","KO_vs_WT"
0.00147930731689416,-1.11523476429124,0.203,0.481,1,"Sfrp1","KO_vs_WT"
0.00177317940116755,-1.61318317393283,0.119,0.364,1,"Slc35b1","KO_vs_WT"
0.00181200121194472,-1.55592639394982,0.068,0.286,1,"Map2k7","KO_vs_WT"
0.00190676431630784,-0.671337688204445,0.712,0.935,1,"Tiparp","KO_vs_WT"
0.00197942936699502,-1.35948143837014,0.39,0.61,1,"Lrrc8c","KO_vs_WT"
0.00203645504411374,4.04425432853974,0.119,0,1,"Gga3","KO_vs_WT"
0.00203671260877049,0.839842886395341,0.763,0.714,1,"Krt12","KO_vs_WT"
0.00221222795760246,-3.77377544683099,0.017,0.182,1,"Epb41l5","KO_vs_WT"
0.00231605326967959,0.947237809506883,0.78,0.623,1,"Hspb1","KO_vs_WT"
0.00239793677092777,-3.06124048407518,0.017,0.182,1,"9330111N05Rik","KO_vs_WT"
0.00259108125841257,-0.416602795647866,0.932,0.948,1,"Rpl35","KO_vs_WT"
0.0026091153265856,1.15659244084401,0.644,0.494,1,"Gsta4","KO_vs_WT"
0.0027106596959589,0.638921653944871,0.949,0.753,1,"Cltb","KO_vs_WT"
0.00296505829247809,-1.95666730069094,0.017,0.182,1,"Atmin","KO_vs_WT"
0.00303158905217525,-2.76900706220288,0.441,0.662,1,"Slpi","KO_vs_WT"
0.00320359059781269,-0.682986431110061,0.508,0.792,1,"BC005537","KO_vs_WT"
0.0032222683386636,-1.78187594077172,0.085,0.299,1,"Sdf2l1","KO_vs_WT"
0.00333548283212909,0.688906425255629,0.881,0.727,1,"Cnbp","KO_vs_WT"
0.00340563876475591,2.25955942607414,0.237,0.065,1,"Slc7a6","KO_vs_WT"
0.00341232376661006,0.834229575638844,0.78,0.675,1,"Krt6a","KO_vs_WT"
0.00345329846131899,-2.1367380872084,0.068,0.26,1,"Stx8","KO_vs_WT"
0.00357687542242002,-1.02827389349486,0.136,0.377,1,"Ppp1r11","KO_vs_WT"
0.00373498865917376,-1.00409871889592,0.678,0.883,1,"Cxcl2","KO_vs_WT"
0.0038546609498605,0.499345622486908,0.898,0.948,1,"Krt14","KO_vs_WT"
0.00391959400979258,-2.06193770781777,0.068,0.26,1,"Bola3","KO_vs_WT"
0.00391959400979258,-2.33146111972038,0.068,0.26,1,"Arhgap18","KO_vs_WT"
0.00397242382343648,-0.714853861008372,0.288,0.558,1,"Rtf1","KO_vs_WT"
0.00398042654735953,-1.0731907151095,0.407,0.61,1,"Rybp","KO_vs_WT"
0.00426802113183956,-3.79669087308663,0,0.13,1,"Ifih1","KO_vs_WT"
0.00426802113183956,-4.1579076766218,0,0.13,1,"Adcy9","KO_vs_WT"
0.00426802113183956,-4.31828884888575,0,0.13,1,"H2-Ab1","KO_vs_WT"
0.00426802113183956,-3.81507395690935,0,0.13,1,"Ndufaf7","KO_vs_WT"
0.00430152875805585,-1.037278301754,0.237,0.494,1,"Tecr","KO_vs_WT"
0.00433795810472403,-1.66504071268572,0.085,0.299,1,"Zfp787","KO_vs_WT"
0.00455250783184105,-1.29171239239443,0.237,0.468,1,"Rarres2","KO_vs_WT"
0.00484596115026797,-0.979624714218206,0.356,0.623,1,"Sap18","KO_vs_WT"
0.00496396330951582,-1.28701355718147,0.288,0.506,1,"Flna","KO_vs_WT"
0.00512614762469817,0.585362337147768,0.763,0.701,1,"Ddx6","KO_vs_WT"
0.00521914298101499,-1.45018291251724,0.051,0.234,1,"Bcar3","KO_vs_WT"
0.00537941348044588,-1.40880410212729,0.169,0.377,1,"Myo9b","KO_vs_WT"
0.00548832731772656,-1.09448233037826,0.22,0.455,1,"Sec61a1","KO_vs_WT"
0.00556756103496877,-1.28841525640241,0.068,0.26,1,"Ipo9","KO_vs_WT"
0.00559826735370935,-1.99753285854783,0.068,0.247,1,"Ttc28","KO_vs_WT"
0.00566381196407103,-2.39415015244244,0.034,0.195,1,"Dop1a","KO_vs_WT"
0.00566381196407103,-2.17698314103271,0.034,0.195,1,"Cdk2","KO_vs_WT"
0.00587945524040223,1.17440139333059,0.441,0.247,1,"Timm9","KO_vs_WT"
0.00590865927176054,-1.1951506582741,0.169,0.403,1,"Snrnp27","KO_vs_WT"
0.00593502041321718,-2.80042274207316,0.051,0.221,1,"Elp1","KO_vs_WT"
0.00593502341148966,-1.89882110854454,0.034,0.195,1,"Tbc1d22a","KO_vs_WT"
0.00597995545478828,3.31241326158329,0.153,0.026,1,"Zbtb40","KO_vs_WT"
0.00606800154224087,1.58647760109957,0.356,0.156,1,"Cpne8","KO_vs_WT"
0.00614124720823225,-0.741401036849285,0.373,0.636,1,"Atp5j","KO_vs_WT"
0.0063162971376668,-1.1665889002336,0.339,0.584,1,"Mbtd1","KO_vs_WT"
0.00636381648115376,-1.66083526586586,0.034,0.195,1,"Ncln","KO_vs_WT"
0.00673016795764069,-1.90420848644588,0.068,0.247,1,"Gas2l1","KO_vs_WT"
0.00678160347241392,-0.282520767076889,0.254,0.494,1,"Acod1","KO_vs_WT"
0.0069275352864574,-3.68214974765289,0,0.117,1,"B4galt7","KO_vs_WT"
0.0069275352864574,-4.29838966082739,0,0.117,1,"Gm14636","KO_vs_WT"
0.0069275352864574,-3.56815517131544,0,0.117,1,"Bgn","KO_vs_WT"
0.00698286839390099,-0.878549051896165,0.407,0.662,1,"Chmp2a","KO_vs_WT"
0.00712095528569897,-0.898979649051743,0.203,0.442,1,"Cd151","KO_vs_WT"
0.00714978594418759,-1.30636154852916,0.237,0.468,1,"Osbpl9","KO_vs_WT"
0.00715085785973395,-1.64240301577874,0.068,0.247,1,"Fam117b","KO_vs_WT"
0.0071833247390932,-0.869091028624035,0.407,0.636,1,"Col16a1","KO_vs_WT"
0.00736064477358403,-1.60107215840268,0.051,0.221,1,"Soat1","KO_vs_WT"
0.00740392663021964,-1.54036412873046,0.22,0.429,1,"Eif3l","KO_vs_WT"
0.00745544383592528,0.729923690282452,0.847,0.766,1,"Phlda1","KO_vs_WT"
0.00749474798804064,-0.808125215204315,0.119,0.338,1,"Crebrf","KO_vs_WT"
0.00768302425280914,-0.535598346125965,0.932,0.935,1,"Sptbn1","KO_vs_WT"
0.00769755028180536,-1.7790859703665,0.085,0.26,1,"Fstl1","KO_vs_WT"
0.00790200449250439,-1.01202104508351,0.424,0.649,1,"Ep400","KO_vs_WT"
0.00808197213986357,-2.63971482157388,0.034,0.182,1,"Serping1","KO_vs_WT"
0.00814942801083292,-0.407490293041624,0.915,0.961,1,"Rpl22","KO_vs_WT"
0.00827158520955208,-2.16085041777022,0.034,0.182,1,"Mfsd14b","KO_vs_WT"
0.00831015342450735,1.83616659187456,0.373,0.208,1,"Spred1","KO_vs_WT"
0.00835119597296565,1.01169889584177,0.559,0.364,1,"Tubb2a","KO_vs_WT"
0.00837185694578933,-1.16935329642448,0.322,0.558,1,"Myo9a","KO_vs_WT"
0.00843258400473997,0.996477821883891,0.441,0.234,1,"Brox","KO_vs_WT"
0.00858578708928093,-0.563346550760478,0.475,0.701,1,"Cox7b","KO_vs_WT"
0.00874059281276111,1.17304699457527,0.373,0.182,1,"Myo6","KO_vs_WT"
0.00886453270797104,-2.14315013438079,0.034,0.182,1,"Cxcl16","KO_vs_WT"
0.00889486317255213,2.98386567991421,0.186,0.052,1,"Psca","KO_vs_WT"
0.00907045781884276,-1.85085100936636,0.034,0.182,1,"Exoc6","KO_vs_WT"
0.00909182240553297,0.620901811172272,0.814,0.688,1,"Arf1","KO_vs_WT"
0.00910733494960621,-2.81118216483845,0.051,0.208,1,"Ifi27l2a","KO_vs_WT"
0.00930300832940349,-2.06279420736072,0.051,0.208,1,"Ythdc2","KO_vs_WT"
0.00948367625431693,-0.801753082939041,0.458,0.714,1,"Adam10","KO_vs_WT"
0.0095068484114822,-1.21839723139374,0.237,0.468,1,"Psme1","KO_vs_WT"
0.00963534953135169,1.53746121677499,0.356,0.182,1,"Ccdc86","KO_vs_WT"
0.00979641538369438,-0.85657249499757,0.136,0.351,1,"Il4ra","KO_vs_WT"
0.00984014225541308,-0.873743467291214,0.203,0.416,1,"Ptprm","KO_vs_WT"
0.00988593636726685,-0.443963177539286,0.949,0.961,1,"Rpl39","KO_vs_WT"
0.0100403774270565,-0.995495560013293,0.356,0.571,1,"Snhg8","KO_vs_WT"
0.0100539833184255,1.64937725433902,0.271,0.104,1,"Stxbp6","KO_vs_WT"
0.0101052067808953,0.605962604250709,0.898,0.831,1,"AY036118","KO_vs_WT"
0.0103981340326746,-1.6130251996495,0.034,0.182,1,"Mrps11","KO_vs_WT"
0.0104223587502862,-2.60336260916799,0.017,0.143,1,"Ubr7","KO_vs_WT"
0.0105073193314617,1.15059458604307,0.593,0.494,1,"Ifitm1","KO_vs_WT"
0.0105557385304507,0.750018620068804,0.559,0.442,1,"Atxn2","KO_vs_WT"
0.0106354906620475,-1.56943281977318,0.034,0.182,1,"Ndrg3","KO_vs_WT"
0.0110717416449787,0.563974635136048,0.576,0.468,1,"Aprt","KO_vs_WT"
0.011221014593664,-3.35454607751834,0,0.104,1,"Gm7160","KO_vs_WT"
0.011221014593664,-3.42118820415267,0,0.104,1,"Celsr2","KO_vs_WT"
0.011221014593664,-3.55588673430753,0,0.104,1,"Atp6v0e2","KO_vs_WT"
0.011221014593664,-3.58271964490078,0,0.104,1,"Ngrn","KO_vs_WT"
0.011221014593664,-3.98339861341186,0,0.104,1,"Homer3","KO_vs_WT"
0.011221014593664,-2.79679279643798,0,0.104,1,"Snrk","KO_vs_WT"
0.011221014593664,-3.48072430053455,0,0.104,1,"Fancm","KO_vs_WT"
0.011221014593664,-3.5387391338971,0,0.104,1,"Nrde2","KO_vs_WT"
0.011221014593664,-2.81977650791757,0,0.104,1,"Hic2","KO_vs_WT"
0.011221014593664,-3.65369976721318,0,0.104,1,"H2-Aa","KO_vs_WT"
0.011221014593664,-2.84465633641512,0,0.104,1,"Dtx4","KO_vs_WT"
0.0112399379738998,-1.58314877650981,0.051,0.208,1,"Kdsr","KO_vs_WT"
0.0113274904468203,-1.14944406352965,0.102,0.286,1,"Ide","KO_vs_WT"
0.0115362684710208,-0.870266526765,0.508,0.688,1,"Timm13","KO_vs_WT"
0.0118373327506377,-1.32843160462702,0.068,0.234,1,"Nudt9","KO_vs_WT"
0.0119609386401814,-1.45770702257126,0.051,0.208,1,"Exosc3","KO_vs_WT"
0.0120354547230807,2.019891292061,0.186,0.052,1,"Ippk","KO_vs_WT"
0.0122741530960209,0.990155829399638,0.559,0.429,1,"Cfl2","KO_vs_WT"
0.0122763239753115,-1.12289813846802,0.119,0.312,1,"Gm49797","KO_vs_WT"
0.0123055414038046,-1.37083004576639,0.068,0.234,1,"Mrpl16","KO_vs_WT"
0.0123743932000305,-0.712611441820502,0.475,0.727,1,"Timp2","KO_vs_WT"
0.012448736786956,-1.49464311948156,0.119,0.299,1,"Phf23","KO_vs_WT"
0.0124538420527212,-1.58903360808602,0.017,0.143,1,"Prim2","KO_vs_WT"
0.0127079002075893,-1.05868032232535,0.136,0.338,1,"Lin54","KO_vs_WT"
0.0127226481535375,-1.22436254418725,0.051,0.208,1,"Samd9l","KO_vs_WT"
0.0127653701783042,-2.20413952968867,0.051,0.195,1,"Epas1","KO_vs_WT"
0.0128465685118017,-0.741910622132484,0.475,0.636,1,"Col4a1","KO_vs_WT"
0.0131070464037133,-1.37583378416554,0.169,0.377,1,"Cdc123","KO_vs_WT"
0.0132449036860563,-1.04559893421929,0.271,0.494,1,"Fbln2","KO_vs_WT"
0.0132736439023352,-0.51842582809931,0.441,0.714,1,"Nop56","KO_vs_WT"
0.0133044529248846,1.31286237085227,0.339,0.169,1,"Uggt1","KO_vs_WT"
0.0134435437655347,-0.955238935888304,0.525,0.649,1,"Eif1ax","KO_vs_WT"
0.0134691831487686,-0.783575208964642,0.203,0.429,1,"Nudt21","KO_vs_WT"
0.0135269807509388,1.93145883931891,0.22,0.078,1,"1810055G02Rik","KO_vs_WT"
0.0136759777238607,-1.06846171561665,0.407,0.61,1,"Sod2","KO_vs_WT"
0.0137623773375114,0.608017347486449,0.831,0.701,1,"Fubp1","KO_vs_WT"
0.0138685852669836,-0.735223229379384,0.288,0.545,1,"Fzd3","KO_vs_WT"
0.0139098460324373,0.921266003106021,0.475,0.299,1,"Api5","KO_vs_WT"
0.0141048069485689,-1.66837052122291,0.034,0.169,1,"Inava","KO_vs_WT"
0.0144810564269721,-1.64345578742797,0.085,0.247,1,"Irf1","KO_vs_WT"
0.0145233589017796,-1.17301754902849,0.085,0.26,1,"Camsap1","KO_vs_WT"
0.0146274896448322,0.494373608990136,0.966,0.948,1,"Hbegf","KO_vs_WT"
0.0147121512181457,-1.21914080378492,0.169,0.364,1,"Exoc4","KO_vs_WT"
0.0147664066660872,-1.78742143384969,0.051,0.195,1,"Ifrd2","KO_vs_WT"
0.0148105009779947,-0.321574770970941,1,0.987,1,"Rps29","KO_vs_WT"
0.0149064181633613,-1.00236172904495,0.136,0.325,1,"Gm49336","KO_vs_WT"
0.0151344987733082,-0.928896776091152,0.22,0.416,1,"Atrnl1","KO_vs_WT"
0.0152044024257977,-0.941666366631076,0.237,0.455,1,"Sumo3","KO_vs_WT"
0.0152966748173433,0.492851377320038,0.881,0.792,1,"Aopep","KO_vs_WT"
0.0153572786563825,-3.34726943931635,0.017,0.13,1,"Trp53bp1","KO_vs_WT"
0.0154747789910626,-0.279400980302471,0.068,0.234,1,"Crem","KO_vs_WT"
0.0155946921322229,0.651390387933682,0.712,0.597,1,"Pten","KO_vs_WT"
0.0156239953103697,-0.905976153330153,0.203,0.416,1,"Ginm1","KO_vs_WT"
0.0158599749153367,-0.689792763765912,0.39,0.61,1,"Cd59a","KO_vs_WT"
0.0158857702284822,0.692912645551813,0.729,0.584,1,"Ppp2r2a","KO_vs_WT"
0.0159908541798946,-1.64219791885212,0.068,0.221,1,"Git1","KO_vs_WT"
0.0160298761524474,-1.66503609770193,0.051,0.195,1,"Ogfod1","KO_vs_WT"
0.0160374104243112,-1.538158495544,0.102,0.273,1,"Trim56","KO_vs_WT"
0.0161222016807202,-1.76536074732584,0.034,0.169,1,"Pde7b","KO_vs_WT"
0.0163242885409334,1.85789071949797,0.136,0.026,1,"Sccpdh","KO_vs_WT"
0.016368695328464,-2.24586691398336,0.085,0.234,1,"Gk5","KO_vs_WT"
0.0165759086011236,-3.0114792105703,0.017,0.13,1,"Selenop","KO_vs_WT"
0.0168488873211481,-0.903313222193301,0.034,0.169,1,"Slc41a2","KO_vs_WT"
0.0171168321177736,-1.24639460018053,0.119,0.299,1,"Pls3","KO_vs_WT"
0.0171648711467641,-1.26866293231791,0.186,0.377,1,"Phf10","KO_vs_WT"
0.0173025560102231,-0.740155986424803,0.339,0.545,1,"Snw1","KO_vs_WT"
0.0174347725733886,-2.7123152417715,0.017,0.13,1,"Polg2","KO_vs_WT"
0.0176583024098155,0.974063864811157,0.492,0.312,1,"Csnk1d","KO_vs_WT"
0.0180897112917501,1.45209563235485,0.407,0.247,1,"Zmym4","KO_vs_WT"
0.0181032461402191,-1.56136740455439,0.051,0.195,1,"Cyb5r1","KO_vs_WT"
0.0181032461402191,-1.16819980607758,0.051,0.195,1,"Mta1","KO_vs_WT"
0.0182478225715484,-0.72270038775185,0.424,0.662,1,"Rnps1","KO_vs_WT"
0.0182629460698882,-1.09869131288419,0.068,0.221,1,"Dennd1b","KO_vs_WT"
0.0183324098710735,-2.10257948858536,0.017,0.13,1,"Pomt2","KO_vs_WT"
0.0184621886509748,2.28105167911206,0.153,0.039,1,"D230025D16Rik","KO_vs_WT"
0.0184783997586895,0.64922259127458,0.39,0.221,1,"Dgkh","KO_vs_WT"
0.0185759937821138,-0.935203910723207,0.119,0.299,1,"Cdc26","KO_vs_WT"
0.0186942831069136,-1.54801274466108,0.102,0.26,1,"Ahrr","KO_vs_WT"
0.0187778332682906,-0.720348937584544,0.186,0.403,1,"Myo1d","KO_vs_WT"
0.0187805891616059,-0.660675655332033,0.22,0.429,1,"Vps13d","KO_vs_WT"
0.0188007572855049,-0.501816774579404,0.441,0.688,1,"Smndc1","KO_vs_WT"
0.018841152732375,0.754959510316781,0.695,0.61,1,"Bag3","KO_vs_WT"
0.0189045607081811,-1.43197513757613,0.169,0.351,1,"Cipc","KO_vs_WT"
0.0189124312828804,-1.02634553833374,0.237,0.416,1,"Copb1","KO_vs_WT"
0.0189409198427656,0.615866870993862,0.729,0.61,1,"Stat3","KO_vs_WT"
0.0189619837968462,-1.33121665461609,0.068,0.221,1,"Pdss2","KO_vs_WT"
0.0189619837968462,-1.17342951925123,0.068,0.221,1,"Epb41l4aos","KO_vs_WT"
0.0190074218659714,0.562501316230608,0.915,0.922,1,"Stard13","KO_vs_WT"
0.0190258158478317,-1.29708253954536,0.102,0.273,1,"Synm","KO_vs_WT"
0.0190494416627586,1.08313232940416,0.441,0.273,1,"Insig1","KO_vs_WT"
0.0190722476471731,-0.493157574953579,0.593,0.818,1,"Rsrc2","KO_vs_WT"
0.019189462386659,-0.987279461052508,0.119,0.299,1,"Fam126a","KO_vs_WT"
0.0192702473349491,-1.83189890177158,0.017,0.13,1,"Anapc2","KO_vs_WT"
0.0192702473349491,-1.53708651500741,0.017,0.13,1,"Cdcp1","KO_vs_WT"
0.0192702473349491,-1.87239660644901,0.017,0.13,1,"Prr7","KO_vs_WT"
0.0192702473349491,-1.45818073887299,0.017,0.13,1,"Tgm1","KO_vs_WT"
0.0192702473349491,-1.8243576506205,0.017,0.13,1,"Slc15a2","KO_vs_WT"
0.0193121314307105,3.12222937955909,0.102,0.013,1,"Pakap","KO_vs_WT"
0.0193471280704008,1.93701173501351,0.271,0.13,1,"Mid1","KO_vs_WT"
0.0194167043641957,-0.821951727927251,0.305,0.519,1,"Herc2","KO_vs_WT"
0.0196299969834002,-1.15657582200308,0.085,0.234,1,"Slc23a2","KO_vs_WT"
0.0197531133012137,-1.79476737978209,0.051,0.182,1,"Slc43a3","KO_vs_WT"
0.0198198181780571,-1.36246707985131,0.136,0.312,1,"Calm3","KO_vs_WT"
0.019820566401665,-0.688588041871731,0.119,0.299,1,"Grwd1","KO_vs_WT"
0.0199601371099391,-2.36187863480205,0.034,0.156,1,"Ttyh2","KO_vs_WT"
0.0201213850487495,-0.437455727698626,0.864,0.922,1,"Rps28","KO_vs_WT"
0.0201544201805597,-1.38743031807407,0.119,0.286,1,"Micu1","KO_vs_WT"
0.020216284432986,-0.401800100669494,0.475,0.714,1,"Ssr4","KO_vs_WT"
0.0204884785204596,-0.905106448812983,0.169,0.364,1,"BC031181","KO_vs_WT"
0.0206948564250009,-0.822252284185018,0.102,0.273,1,"Pip4p2","KO_vs_WT"
0.020885646331809,-1.23379809778617,0.373,0.545,1,"Lcorl","KO_vs_WT"
0.0211373345952358,-0.655300003529453,0.119,0.299,1,"Zswim8","KO_vs_WT"
0.0211529717674973,-1.32998297169752,0.169,0.338,1,"H2-Q4","KO_vs_WT"
0.0211639525240317,2.64585850596059,0.102,0.013,1,"Pkp3","KO_vs_WT"
0.0213731497358745,-0.708511524474177,0.203,0.416,1,"Slc39a7","KO_vs_WT"
0.0213796764500913,-0.77594050208843,0.237,0.442,1,"Plekha5","KO_vs_WT"
0.0215489008245867,-0.635662630984414,0.271,0.494,1,"Atp6v1b2","KO_vs_WT"
0.0215757697758876,-0.707532540423585,0.22,0.429,1,"Rbm17","KO_vs_WT"
0.0218146982467843,2.8146752200166,0.102,0.013,1,"Cyp7b1","KO_vs_WT"
0.0218238417773392,-0.755581571119737,0.119,0.299,1,"Maf1","KO_vs_WT"
0.0218480115954905,-1.49886934402453,0.085,0.234,1,"Smyd3","KO_vs_WT"
0.0219179111296848,0.42753052474578,0.881,0.779,1,"Ppp4r2","KO_vs_WT"
0.0219760252729585,-1.08396984279034,0.322,0.519,1,"Pfdn1","KO_vs_WT"
0.0219953369092091,1.1161333128855,0.39,0.221,1,"Lmo7","KO_vs_WT"
0.0220032885943498,0.780521111231533,0.61,0.481,1,"Aldh1a3","KO_vs_WT"
0.0221082635441841,-0.494720694812325,0.593,0.779,1,"Gnas","KO_vs_WT"
0.0222668728959221,1.10498212979454,0.441,0.286,1,"Cask","KO_vs_WT"
0.0222868476436321,1.16899100758147,0.356,0.195,1,"Nek6","KO_vs_WT"
0.0223041016689987,-1.76660980387335,0.051,0.182,1,"S1pr3","KO_vs_WT"
0.0223700181429316,-0.528470242994255,0.593,0.805,1,"Cadm4","KO_vs_WT"
0.0224827871168899,2.21641186299377,0.102,0.013,1,"R3hcc1","KO_vs_WT"
0.022490383783211,-0.580209274224448,0.305,0.506,1,"Rab12","KO_vs_WT"
0.0225450551487427,-0.596360488802379,0.424,0.623,1,"Sbno1","KO_vs_WT"
0.0227505246021218,-0.911593220486831,0.271,0.468,1,"Tgfbr3","KO_vs_WT"
0.0229211154662511,-0.906108075281868,0.339,0.545,1,"Dpysl2","KO_vs_WT"
0.0231685911530315,1.38067835911567,0.102,0.013,1,"Serf1","KO_vs_WT"
0.0232552578702307,-0.791103931235986,0.119,0.299,1,"Mob2","KO_vs_WT"
0.0239321301582208,-0.803662932365187,0.492,0.649,1,"C4b","KO_vs_WT"
0.0240728609812205,-1.51938085957869,0.068,0.208,1,"Bcr","KO_vs_WT"
0.0243024958672265,1.82263578421203,0.186,0.065,1,"Gm9573","KO_vs_WT"
0.024311737464549,1.12383557634823,0.356,0.208,1,"Napa","KO_vs_WT"
0.0243119715871913,2.01285223727908,0.169,0.052,1,"Gdpd3","KO_vs_WT"
0.0248428843780416,-1.30321811450627,0.034,0.156,1,"Smg9","KO_vs_WT"
0.0248839574658447,1.14374915519664,0.407,0.26,1,"Bccip","KO_vs_WT"
0.0249951408363975,-3.49663702407058,0.017,0.117,1,"4933432I03Rik","KO_vs_WT"
0.0250285415587074,-1.555822668783,0.169,0.351,1,"Ccl4","KO_vs_WT"
0.0250490445558036,-0.88657258315786,0.153,0.325,1,"Mrpl41","KO_vs_WT"
0.0251368571837637,-1.56207055696578,0.051,0.182,1,"Rgs2","KO_vs_WT"
0.0251368571837637,-1.41840616528452,0.051,0.182,1,"Mterf3","KO_vs_WT"
0.0252265927695412,-0.790139299638373,0.203,0.416,1,"Dda1","KO_vs_WT"
0.0254158514595982,-0.716623413145217,0.22,0.416,1,"Trim28","KO_vs_WT"
0.0254258401205336,-1.12295754395937,0.153,0.325,1,"Khsrp","KO_vs_WT"
0.0255283268196477,-0.791056150835658,0.186,0.364,1,"Suz12","KO_vs_WT"
0.0256478232565208,-1.07127797282846,0.119,0.286,1,"Prrc2b","KO_vs_WT"
0.0263641700177036,-0.503124933029389,0.119,0.299,1,"Mrpl38","KO_vs_WT"
0.02642483918037,1.18670422790309,0.475,0.351,1,"Fbxo30","KO_vs_WT"
0.0264702596066881,1.72015433685713,0.288,0.156,1,"Tbcc","KO_vs_WT"
0.0265586439389849,-1.10389200982281,0.271,0.429,1,"Clip1","KO_vs_WT"
0.0265849267163065,-1.82136252423659,0.186,0.325,1,"Dusp16","KO_vs_WT"
0.0266665079578178,-1.28285922690751,0.051,0.182,1,"Xaf1","KO_vs_WT"
0.0267722783785876,-0.640230922542355,0.322,0.558,1,"Ppfia1","KO_vs_WT"
0.0270016401209041,-0.906155178280896,0.153,0.338,1,"Use1","KO_vs_WT"
0.0270617840263521,-0.619137898781695,0.508,0.714,1,"Nptn","KO_vs_WT"
0.0276390298728353,-0.974031584982596,0.203,0.39,1,"Zrsr2","KO_vs_WT"
0.0277356275823371,2.90062696638133,0.119,0.026,1,"Gm32031","KO_vs_WT"
0.0278022703172655,1.26261660091083,0.339,0.195,1,"Ndufa9","KO_vs_WT"
0.0283101904326693,-2.29709355367695,0.017,0.117,1,"Mphosph9","KO_vs_WT"
0.0283101904326693,-2.15356893003806,0.017,0.117,1,"Ptpdc1","KO_vs_WT"
0.0284053682434712,-0.985755086388037,0.203,0.39,1,"Clasp1","KO_vs_WT"
0.0284083371654872,-0.741684525294468,0.102,0.26,1,"Stk17b","KO_vs_WT"
0.0284651279177998,3.11114349802059,0.119,0.026,1,"Efemp1","KO_vs_WT"
0.0284990104021998,-1.01003803081971,0.203,0.377,1,"Pfdn6","KO_vs_WT"
0.028575549434676,-0.774382909235719,0.237,0.429,1,"Tsg101","KO_vs_WT"
0.0286207030296274,-0.652484361211786,0.153,0.325,1,"Heca","KO_vs_WT"
0.0286638220433037,-0.620960764956456,0.237,0.442,1,"Ets2","KO_vs_WT"
0.0288587655503933,-0.789425099029476,0.085,0.234,1,"Ptprg","KO_vs_WT"
0.0289588758075417,-1.91440647207111,0.102,0.247,1,"Psmb8","KO_vs_WT"
