"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
1.61700763724931e-11,0.36164701889208,0.153,0.108,4.04575310839777e-07,"Map2k3os","KO_vs_WT"
1.63714648865129e-11,0.29094716637666,0.258,0.2,4.09614051460553e-07,"Adam9","KO_vs_WT"
1.70951932701551e-11,-0.281743837001174,0.47,0.508,4.27721735619281e-07,"Coq7","KO_vs_WT"
1.72402023730861e-11,0.26755058553649,0.555,0.487,4.31349863374614e-07,"Ptpn22","KO_vs_WT"
1.78646505354788e-11,0.318774442838863,0.164,0.117,4.4697355639768e-07,"Ccl5","KO_vs_WT"
2.0289088240649e-11,0.253661587768258,0.182,0.133,5.07632987781038e-07,"Serping1","KO_vs_WT"
2.39576112080379e-11,0.329623769857903,0.182,0.134,5.99419432425108e-07,"Snx33","KO_vs_WT"
2.60210709476237e-11,0.329182418152173,0.195,0.145,6.51047195109544e-07,"Zc3h3","KO_vs_WT"
2.73334267728183e-11,0.374010487186864,0.212,0.162,6.83882337855914e-07,"Acot7","KO_vs_WT"
2.88096001795721e-11,0.343833682760491,0.242,0.188,7.20816196492895e-07,"Osr2","KO_vs_WT"
3.07382311594667e-11,0.270536907905369,0.42,0.352,7.69070543609857e-07,"Gm42679","KO_vs_WT"
3.39415905359382e-11,0.290852904349224,0.768,0.714,8.49218595209174e-07,"Gm50397","KO_vs_WT"
3.57873264751604e-11,0.477959811565424,0.173,0.128,8.95398908408514e-07,"Klk7","KO_vs_WT"
3.59403294311168e-11,0.442738009570342,0.102,0.066,8.99227042366543e-07,"Fam20c","KO_vs_WT"
3.72874466476975e-11,0.270289271341422,0.246,0.192,9.32931915125392e-07,"Naa80","KO_vs_WT"
4.244403333884e-11,0.423603487221718,0.143,0.101,1.06194971413778e-06,"Bcl11a","KO_vs_WT"
4.40411146929833e-11,0.25515769412972,0.497,0.43,1.10190868961844e-06,"Atg2a","KO_vs_WT"
4.40694656753311e-11,0.579063329130377,0.156,0.113,1.10261803119678e-06,"Castor2","KO_vs_WT"
4.79467409134109e-11,0.34767471908147,0.205,0.154,1.19962745765354e-06,"Plcxd2","KO_vs_WT"
4.87271946399152e-11,0.258384072042096,0.259,0.203,1.21915440989068e-06,"Zfp617","KO_vs_WT"
5.34976404930209e-11,0.478350613637251,0.13,0.09,1.33851096513538e-06,"Rilpl2","KO_vs_WT"
5.77886683858545e-11,0.3763253844339,0.205,0.156,1.44587248301408e-06,"Zfp263","KO_vs_WT"
5.88927186924938e-11,0.486402196839411,0.117,0.079,1.4734958216862e-06,"Zfp984","KO_vs_WT"
5.92098995005557e-11,0.488234584709402,0.101,0.066,1.4814316855039e-06,"Gm14322","KO_vs_WT"
5.95288376319546e-11,0.282673014995668,0.633,0.573,1.4894115175515e-06,"Rdh10","KO_vs_WT"
6.68268446902468e-11,-0.695759219590655,0.22,0.262,1.67200765414998e-06,"9330111N05Rik","KO_vs_WT"
7.02438173505563e-11,0.293554618993309,0.288,0.23,1.75750031011092e-06,"Map3k9","KO_vs_WT"
7.26698680034876e-11,-0.270177340579491,0.666,0.678,1.81820009744726e-06,"Atf5","KO_vs_WT"
7.84733472107823e-11,0.486991594052648,0.129,0.09,1.96340314721377e-06,"Cyp4f17","KO_vs_WT"
7.88436268067423e-11,0.347479994456722,0.34,0.28,1.97266754270469e-06,"Itpripl2","KO_vs_WT"
8.00619012789164e-11,-0.652882681656364,0.179,0.222,2.00314876999849e-06,"Ftl1-ps1","KO_vs_WT"
8.25665011207095e-11,0.411429499254814,0.167,0.123,2.06581385804015e-06,"Duoxa1","KO_vs_WT"
1.06812187312389e-10,0.512287810617984,0.137,0.097,2.67244092655596e-06,"Trim47","KO_vs_WT"
1.07766346586355e-10,0.271710441394613,0.313,0.254,2.6963139915906e-06,"Zfp52","KO_vs_WT"
1.08521799795854e-10,-0.263447860037476,0.479,0.517,2.71521543089226e-06,"Slc50a1","KO_vs_WT"
1.15406933998955e-10,0.272911154254496,0.344,0.282,2.88748148865386e-06,"Amn1","KO_vs_WT"
1.38133060573892e-10,0.348363906907063,0.381,0.325,3.45608917555879e-06,"Myo1b","KO_vs_WT"
1.42375632337797e-10,0.257711034916861,0.514,0.45,3.56223832109168e-06,"Zmiz1","KO_vs_WT"
1.59578518928185e-10,0.291436042962257,0.268,0.214,3.99265454358318e-06,"Mtbp","KO_vs_WT"
1.63506489329714e-10,0.307110800865592,0.206,0.156,4.09093236302945e-06,"Ano6","KO_vs_WT"
1.63685216443212e-10,0.402248648966975,0.104,0.07,4.09540411540917e-06,"Mllt11","KO_vs_WT"
1.64616710512447e-10,0.404645498551383,0.152,0.11,4.11871009702142e-06,"Gm14418","KO_vs_WT"
1.66021267757061e-10,0.319405202490926,0.324,0.265,4.15385211928167e-06,"Fut8","KO_vs_WT"
2.34993239803393e-10,0.289925214551142,0.383,0.324,5.8795308598809e-06,"C1galt1","KO_vs_WT"
2.37785276245702e-10,0.406317804577527,0.257,0.205,5.94938761166746e-06,"Gm32122","KO_vs_WT"
2.50030427987936e-10,0.266189934918787,0.17,0.125,6.25576130825816e-06,"Gigyf1","KO_vs_WT"
2.70058602650805e-10,-0.339451943598848,0.388,0.426,6.75686623832315e-06,"Mdp1","KO_vs_WT"
2.81583967891874e-10,0.292847115731516,0.267,0.213,7.04523087665469e-06,"Slc29a3","KO_vs_WT"
2.84460882819031e-10,0.346348091792514,0.148,0.106,7.11721128813216e-06,"Azin2","KO_vs_WT"
2.94141178013529e-10,0.579188804772221,0.242,0.194,7.35941227389849e-06,"Pglyrp4","KO_vs_WT"
3.12913120788405e-10,0.293735420885801,0.205,0.156,7.8290862821259e-06,"Gle1","KO_vs_WT"
3.2302847296153e-10,0.29502984696002,0.504,0.445,8.08217239349749e-06,"Atp8b1","KO_vs_WT"
3.2524490478442e-10,-0.44405424468258,0.577,0.594,8.13762751770619e-06,"Ly6g6c","KO_vs_WT"
4.12464241509921e-10,0.314587544377265,0.18,0.136,1.03198553225782e-05,"Ahcy","KO_vs_WT"
4.28500433579629e-10,0.556714205107629,0.192,0.15,1.07210808481623e-05,"Srd5a1","KO_vs_WT"
4.62971998234524e-10,0.432223693945396,0.106,0.071,1.15835593958278e-05,"Pik3r4","KO_vs_WT"
4.80667913477052e-10,0.251261349925116,0.234,0.183,1.20263111951958e-05,"Cnot11","KO_vs_WT"
5.02335839000769e-10,0.261362502944182,0.333,0.274,1.25684426917992e-05,"Ttc9","KO_vs_WT"
5.68887774839455e-10,0.357058299836917,0.119,0.082,1.42335721264832e-05,"Egfl6","KO_vs_WT"
5.70469930424718e-10,-0.432839141979426,0.363,0.4,1.42731576592264e-05,"Hmg20a","KO_vs_WT"
5.74245026554936e-10,0.592916388497713,0.106,0.073,1.43676105644045e-05,"Sema3a","KO_vs_WT"
6.70920755386415e-10,-0.949827740266449,0.075,0.107,1.67864372997681e-05,"Sntg1","KO_vs_WT"
7.15217664314523e-10,0.303276796955353,0.243,0.193,1.78947459611494e-05,"Samd4","KO_vs_WT"
7.86149317722684e-10,0.292150343031008,0.154,0.113,1.96694559294216e-05,"Nprl3","KO_vs_WT"
8.23218233985824e-10,0.484080555525829,0.179,0.137,2.05969202143253e-05,"Eif3j2","KO_vs_WT"
8.54424507304054e-10,-0.276920989070175,0.574,0.592,2.13777011727474e-05,"Asns","KO_vs_WT"
8.91035045438536e-10,-0.480132024755132,0.288,0.327,2.22936968368722e-05,"Tst","KO_vs_WT"
9.48583065183133e-10,0.328895874789323,0.16,0.119,2.3733548290882e-05,"Zc2hc1a","KO_vs_WT"
9.8867744564935e-10,0.315703664391739,0.241,0.191,2.47367096901467e-05,"Birc2","KO_vs_WT"
9.93600423129262e-10,0.393885416624417,0.148,0.108,2.48598825866941e-05,"Gm49891","KO_vs_WT"
9.980932077437e-10,0.475224728843912,0.205,0.16,2.49722920577474e-05,"Ccser1","KO_vs_WT"
1.01254534648355e-09,0.314654862632483,0.607,0.551,2.53338845690185e-05,"Resf1","KO_vs_WT"
1.03054856864984e-09,0.337923738465204,0.118,0.082,2.5784325187619e-05,"B4galnt3","KO_vs_WT"
1.03266278262776e-09,0.287238359452886,0.22,0.171,2.58372228213465e-05,"4833407H14Rik","KO_vs_WT"
1.19643242801671e-09,0.288396427465968,0.213,0.166,2.99347393489782e-05,"Rcan3","KO_vs_WT"
1.69893628186326e-09,0.397057426425906,0.17,0.128,4.25073857722186e-05,"Zfp949","KO_vs_WT"
1.71051654757785e-09,0.364177311389902,0.137,0.099,4.27971240203979e-05,"Cdkn1c","KO_vs_WT"
1.77070404821309e-09,0.394949221393496,0.144,0.106,4.43030152862915e-05,"Trp53i11","KO_vs_WT"
1.84270815066355e-09,0.449214612096638,0.331,0.274,4.61045579296019e-05,"Nup93","KO_vs_WT"
1.94857483978943e-09,-0.333984465324094,0.451,0.482,4.87533424915314e-05,"Dbx2","KO_vs_WT"
2.02303079461406e-09,0.385806838155377,0.11,0.076,5.06162304812438e-05,"Endov","KO_vs_WT"
2.23556645287629e-09,-0.331643186458162,0.693,0.707,5.59338726509647e-05,"Plac8","KO_vs_WT"
2.34604766665418e-09,0.315258076049096,0.145,0.106,5.86981126196876e-05,"Cep120","KO_vs_WT"
2.41512039271697e-09,0.304498248101344,0.232,0.184,6.04263122257786e-05,"Rnf222","KO_vs_WT"
2.75379620110743e-09,0.265688551209007,0.156,0.115,6.88999809517079e-05,"Tmem38b","KO_vs_WT"
2.90404124574017e-09,0.276340631964318,0.272,0.219,7.2659111968419e-05,"Rnf208","KO_vs_WT"
2.92539724918784e-09,0.355296791618762,0.174,0.133,7.31934391746798e-05,"Farp1","KO_vs_WT"
2.95374569160418e-09,0.385003154680814,0.113,0.079,7.39027172039367e-05,"Reep6","KO_vs_WT"
3.16395939886296e-09,0.254437225660607,0.195,0.151,7.91622641595513e-05,"Enthd1","KO_vs_WT"
3.22267931362636e-09,0.583126628818124,0.108,0.076,8.06314364269315e-05,"Sh3kbp1","KO_vs_WT"
3.66171672195295e-09,0.281757230830808,0.267,0.216,9.16161523832629e-05,"Tbc1d14","KO_vs_WT"
3.67767449553376e-09,0.335595026116598,0.446,0.396,9.20154158782548e-05,"Epn2","KO_vs_WT"
3.98592343050904e-09,-0.286135132049657,0.887,0.859,9.97278042313362e-05,"Slc1a1","KO_vs_WT"
4.04387533484204e-09,-0.746274777854697,0.074,0.106,0.000101177760877748,"Fcrla","KO_vs_WT"
4.40509619732213e-09,0.251897671047798,0.201,0.155,0.000110215506857,"Mief1","KO_vs_WT"
4.62474272813458e-09,0.347608481812959,0.143,0.105,0.000115711063057927,"Mknk1","KO_vs_WT"
5.76552681126617e-09,0.356727953229619,0.164,0.124,0.00014425348081788,"Lif","KO_vs_WT"
6.61879570522439e-09,0.286412194751074,0.375,0.32,0.000165602268544714,"Ifi209","KO_vs_WT"
6.66127208808712e-09,0.258913306399839,0.177,0.135,0.00016666502764394,"Mpzl1","KO_vs_WT"
7.09991412265175e-09,-0.316011551004123,0.44,0.471,0.000177639851348747,"Triap1","KO_vs_WT"
7.61131537016986e-09,0.284739275993673,0.357,0.302,0.00019043511056165,"Kdm1b","KO_vs_WT"
8.0230541832197e-09,0.323154904936344,0.179,0.138,0.000200736815664157,"Galnt10","KO_vs_WT"
8.10181846605796e-09,-0.331011331571327,0.687,0.674,0.00020270749802077,"Clic3","KO_vs_WT"
8.27374179035978e-09,0.295533413538982,0.312,0.26,0.000207009019594802,"Abcg1","KO_vs_WT"
9.59569583157799e-09,0.252781954418573,0.195,0.151,0.000240084309706081,"Smim26","KO_vs_WT"
9.61390172248018e-09,-0.260037286807362,0.632,0.645,0.000240539821096454,"Usp1","KO_vs_WT"
9.61864872734528e-09,0.26587430758797,0.232,0.186,0.000240658591158179,"Cftr","KO_vs_WT"
1.01387382540247e-08,0.344431984826493,0.179,0.139,0.000253671231115697,"Zscan26","KO_vs_WT"
1.12747153720999e-08,0.364027446659015,0.139,0.103,0.000282093378609939,"Rbm41","KO_vs_WT"
1.22333048682266e-08,0.280741651495239,0.178,0.137,0.00030607728780303,"Bend7","KO_vs_WT"
1.27220153192243e-08,0.257265494932158,0.22,0.174,0.000318304823286992,"4930438A08Rik","KO_vs_WT"
1.34721445887639e-08,0.260486959279976,0.188,0.146,0.000337073057610872,"1190028D05Rik","KO_vs_WT"
1.36570559553732e-08,0.319705874195455,0.381,0.329,0.000341699540003438,"Cldn23","KO_vs_WT"
1.41199848505013e-08,-0.37754331827571,0.317,0.352,0.000353282020959541,"Scnn1a","KO_vs_WT"
1.51204154361776e-08,0.263404265571407,0.969,0.953,0.000378312794213165,"Aldh1a3","KO_vs_WT"
1.75582463401979e-08,0.45820751356804,0.145,0.109,0.000439307323431751,"Oas3","KO_vs_WT"
1.80164183630777e-08,0.287019271671794,0.172,0.131,0.000450770787444205,"Chst11","KO_vs_WT"
1.84152479739338e-08,0.372981068684702,0.129,0.094,0.000460749504307823,"Slc16a9","KO_vs_WT"
1.84969464245601e-08,-0.266165204302734,0.454,0.485,0.000462793599542494,"Rasgrf1","KO_vs_WT"
2.12063599647586e-08,-0.6449399414542,0.091,0.123,0.000530583126318261,"Eno1b","KO_vs_WT"
2.15735372197179e-08,0.251421858238694,0.113,0.08,0.000539769901237341,"Zfp7","KO_vs_WT"
2.29631264767221e-08,0.326317249126708,0.161,0.123,0.000574537424447587,"B230216N24Rik","KO_vs_WT"
2.57185743465452e-08,-0.27355502319941,0.515,0.536,0.00064347873015056,"Snx17","KO_vs_WT"
2.75576526861119e-08,0.424234409749667,0.118,0.085,0.00068949247020652,"Efcab5","KO_vs_WT"
3.21384124979876e-08,0.308747414103611,0.225,0.182,0.00080410308069965,"Zfp740","KO_vs_WT"
3.59418952319671e-08,-0.429296250702331,0.2,0.238,0.000899266218703816,"Gm45267","KO_vs_WT"
3.62749000003057e-08,0.371044201105381,0.619,0.574,0.000907597998007649,"Mtss1","KO_vs_WT"
4.12496438254863e-08,0.296383600318622,0.159,0.121,0.00103206608851367,"Boc","KO_vs_WT"
4.30869326975842e-08,0.403978556240002,0.12,0.087,0.00107803505609356,"Ntm","KO_vs_WT"
4.45004296197557e-08,0.313701910665124,0.192,0.151,0.00111340074908629,"Il11","KO_vs_WT"
4.45148643654429e-08,0.339168686845105,0.115,0.083,0.00111376190642338,"Pdpr","KO_vs_WT"
4.49813142827463e-08,-0.664973007930355,0.082,0.112,0.00112543248335431,"Slurp2","KO_vs_WT"
4.57163053116794e-08,0.332846706229774,0.134,0.1,0.00114382195889822,"Asb7","KO_vs_WT"
4.68580622687567e-08,0.27172188502012,0.137,0.103,0.00117238871796429,"Fabp4","KO_vs_WT"
4.76631609979199e-08,-0.3245422979885,0.364,0.399,0.00119253228816796,"Bag2","KO_vs_WT"
4.85222750403452e-08,0.250667015293392,0.122,0.088,0.00121402732150944,"Smo","KO_vs_WT"
5.56787292167022e-08,-0.30890286034003,0.376,0.414,0.00139308180500189,"Lss","KO_vs_WT"
5.61255723307456e-08,0.450350005597992,0.122,0.09,0.00140426181971526,"Zfp113","KO_vs_WT"
6.53762116350152e-08,0.268792037021645,0.158,0.12,0.00163571281510808,"Znfx1","KO_vs_WT"
7.72812945872421e-08,0.413328539355957,0.102,0.073,0.0019335779905728,"Pskh1","KO_vs_WT"
7.87137474375112e-08,-0.485661993869622,0.154,0.191,0.00196941796088653,"Mfsd2a","KO_vs_WT"
7.90416256095278e-08,-0.418865470154298,0.252,0.289,0.00197762147275039,"Pdlim2","KO_vs_WT"
8.74470147290863e-08,0.459011720336021,0.106,0.076,0.00218792430852174,"B3gnt3","KO_vs_WT"
8.88948010504365e-08,0.593189009499121,0.338,0.3,0.00222414792228192,"Akr1b8","KO_vs_WT"
1.09461421148684e-07,0.280098503446047,0.242,0.198,0.00273872475714008,"Il1rl2","KO_vs_WT"
1.14258546289973e-07,0.250886492677558,0.217,0.175,0.00285874882817513,"Nipal3","KO_vs_WT"
1.22556845844064e-07,0.275405854130382,0.136,0.102,0.00306637228301848,"Bves","KO_vs_WT"
1.26781739538802e-07,0.373682366810342,0.11,0.079,0.00317207912326083,"Adamtsl1","KO_vs_WT"
1.27325192779839e-07,0.277134702720919,0.324,0.277,0.00318567632335158,"Gm20383","KO_vs_WT"
1.56311489413682e-07,0.315911444900395,0.114,0.083,0.00391091346513033,"Zxdb","KO_vs_WT"
1.59330761461753e-07,0.298019087004062,0.507,0.459,0.00398645565177306,"Ifih1","KO_vs_WT"
1.62364991922495e-07,0.26825095221156,0.174,0.136,0.00406237209790083,"Cdc14b","KO_vs_WT"
1.71313145188355e-07,0.278794732179019,0.48,0.431,0.00428625489261264,"Arhgef18","KO_vs_WT"
1.79545664356537e-07,0.317241507111308,0.147,0.113,0.00449223252220055,"Slc43a2","KO_vs_WT"
1.93867462099901e-07,0.317989170712796,0.32,0.273,0.00485056390173953,"Grb7","KO_vs_WT"
2.01701287901512e-07,0.2880505582995,0.19,0.152,0.00504656622329582,"Klk8","KO_vs_WT"
2.20610623072774e-07,0.466771139674702,0.121,0.09,0.00551967778928082,"Cyp7b1","KO_vs_WT"
2.50347370326911e-07,-0.270909105350664,0.411,0.436,0.0062636912055793,"Svip","KO_vs_WT"
2.6998752376923e-07,0.259888865587006,0.196,0.157,0.00675508784470612,"Slc24a3","KO_vs_WT"
2.75029750846666e-07,-0.341766240470579,0.603,0.611,0.00688124436618357,"Igfbp5","KO_vs_WT"
2.78563971168318e-07,-0.278842424400106,0.459,0.484,0.00696967055863131,"Mgll","KO_vs_WT"
2.90471338710148e-07,0.267429178478681,0.15,0.116,0.0072675928945279,"Cdc14a","KO_vs_WT"
2.90631304638292e-07,0.283526798443668,0.175,0.138,0.00727159524205006,"Arnt2","KO_vs_WT"
2.9560226124229e-07,0.317629436268866,0.125,0.093,0.0073959685762821,"Pfn2","KO_vs_WT"
2.99490722181834e-07,0.268160369077133,0.31,0.263,0.00749325786898949,"Rps6ka2","KO_vs_WT"
3.1555913339483e-07,0.297264311564503,0.107,0.078,0.00789528951753865,"Prelid2","KO_vs_WT"
3.16297253242532e-07,0.358943481285672,0.123,0.092,0.00791375727612814,"Spc24","KO_vs_WT"
4.24903846341227e-07,0.266078893023354,0.193,0.156,0.0106310942354575,"Msantd4","KO_vs_WT"
4.52338434150469e-07,0.334010248286544,0.122,0.092,0.0113175076224447,"Gorab","KO_vs_WT"
4.68217871546673e-07,-0.502890526646564,0.086,0.115,0.0117148111460978,"Agrp","KO_vs_WT"
4.76184619385678e-07,-0.340884761806812,0.352,0.383,0.0119141391770297,"Rars2","KO_vs_WT"
4.80130974730675e-07,-0.268750289122476,0.464,0.483,0.0120128769877615,"Mpdu1","KO_vs_WT"
4.80672554303551e-07,0.260980396501918,0.124,0.093,0.0120264273086748,"Nexn","KO_vs_WT"
4.89398478959827e-07,0.330130316017962,0.123,0.092,0.0122447499435749,"Tox2","KO_vs_WT"
5.06186450342871e-07,0.266616303063363,0.137,0.105,0.0126647849875786,"Krt8","KO_vs_WT"
5.10488089342546e-07,-0.420270424560901,0.258,0.292,0.0127724119953505,"Efcab8","KO_vs_WT"
5.30534742769652e-07,0.319132516196084,0.102,0.074,0.0132739792640967,"Zfp729a","KO_vs_WT"
5.56091545316463e-07,-0.301247365131164,0.359,0.389,0.0139134104638179,"Pop4","KO_vs_WT"
5.91331695756367e-07,-0.273887460460599,0.382,0.411,0.0147951190278243,"Mr1","KO_vs_WT"
5.92283069102226e-07,0.337324373291971,0.163,0.127,0.0148189223889377,"Flt1","KO_vs_WT"
6.04885587491449e-07,-0.672005487448754,0.075,0.101,0.015134237399036,"Gm9774","KO_vs_WT"
6.26874522091566e-07,-0.336567099847827,0.243,0.28,0.015684400542731,"Ciart","KO_vs_WT"
7.13365760452858e-07,0.280579400457696,0.115,0.086,0.0178484113265305,"Hist2h2ac","KO_vs_WT"
7.23228535874573e-07,0.290756012418972,0.145,0.113,0.0180951779675818,"Pip5k1c","KO_vs_WT"
7.45657089136833e-07,-0.64706644610306,0.078,0.105,0.0186563403702036,"Grik3","KO_vs_WT"
8.30225795170532e-07,0.279547415516196,0.126,0.096,0.0207722493951667,"Rp2","KO_vs_WT"
8.43479241031666e-07,-0.592612217262428,0.169,0.202,0.0211038506106123,"Spink7","KO_vs_WT"
8.86307425144527e-07,0.293840001118374,0.142,0.11,0.0221754117771161,"Asb6","KO_vs_WT"
8.92197786104269e-07,-0.347953763522729,0.332,0.363,0.0223227886083288,"Fam177a","KO_vs_WT"
9.1238953472285e-07,-0.327789518642962,0.259,0.292,0.0228279861587657,"Mylk","KO_vs_WT"
9.48456385384803e-07,-0.335979927464447,0.495,0.507,0.0237303787623278,"Clasp2","KO_vs_WT"
9.5079703861589e-07,-0.792974279742829,0.104,0.132,0.0237889419061696,"Bc1","KO_vs_WT"
9.64898926094784e-07,0.265427513678874,0.16,0.126,0.0241417711308915,"Plpp5","KO_vs_WT"
9.99033302118797e-07,0.27271673844097,0.112,0.083,0.0249958132190123,"Nectin3","KO_vs_WT"
1.05025283977156e-06,0.257947726084717,0.149,0.116,0.0262773260510843,"Ppox","KO_vs_WT"
1.21361902717489e-06,0.268207915460769,0.155,0.121,0.0303647480599157,"Rnf122","KO_vs_WT"
1.25308953739058e-06,-0.497538265222028,0.119,0.149,0.0313523002255123,"Phactr1","KO_vs_WT"
1.30877818632143e-06,0.313792553268887,0.138,0.108,0.0327456302217622,"Sgcb","KO_vs_WT"
1.3998776845892e-06,0.295823423282427,0.141,0.109,0.0350249396684218,"Panx1","KO_vs_WT"
1.53788252003443e-06,0.354450712096857,0.118,0.089,0.0384778206512615,"Herc6","KO_vs_WT"
1.77544720325171e-06,-0.352216748654748,0.24,0.274,0.0444216890253579,"E2f7","KO_vs_WT"
1.82310677585191e-06,0.268389274741803,0.143,0.111,0.0456141315318149,"Iqgap2","KO_vs_WT"
2.01759056914007e-06,0.266771493227589,0.208,0.171,0.0504801160398845,"9930111J21Rik2","KO_vs_WT"
2.08656653065128e-06,0.475663154719035,0.174,0.142,0.0522058945968951,"Ifit1","KO_vs_WT"
2.11678525813341e-06,0.272573708985749,0.111,0.084,0.052961967158498,"Zfp943","KO_vs_WT"
2.30471432930557e-06,-0.283885101604854,0.409,0.431,0.0576639525192253,"Ndufaf3","KO_vs_WT"
2.39093158664219e-06,0.26518907203609,0.113,0.085,0.0598211082977877,"Mir99ahg","KO_vs_WT"
2.39714391543802e-06,0.354552736462491,0.129,0.099,0.0599765407642592,"Cpne2","KO_vs_WT"
2.41839447255952e-06,-0.66623542920145,0.13,0.158,0.0605082297034393,"Snhg9","KO_vs_WT"
2.52372401844238e-06,0.283689741259602,0.483,0.436,0.0631435749414283,"Fam102b","KO_vs_WT"
2.91441725618065e-06,0.301180740442911,0.109,0.082,0.0729187197496397,"Spsb1","KO_vs_WT"
3.08193759862635e-06,0.251262049872089,0.136,0.106,0.0771100787176312,"Prkd3","KO_vs_WT"
3.18198867133261e-06,0.335042744732931,0.135,0.106,0.079613356556742,"Rab11fip3","KO_vs_WT"
3.2157591950308e-06,-0.469446928620189,0.232,0.263,0.0804582950596705,"Enpp3","KO_vs_WT"
3.3727116875457e-06,-0.255790218159842,0.479,0.5,0.0843852464223935,"Pspc1","KO_vs_WT"
3.48580130172843e-06,0.569637742238729,0.837,0.816,0.0872147485692454,"Lgals7","KO_vs_WT"
4.31207171927747e-06,-0.270752431465487,0.526,0.542,0.107888034416322,"Vsnl1","KO_vs_WT"
4.32476801124122e-06,0.260018985223829,0.175,0.141,0.108205695641255,"Lrrc20","KO_vs_WT"
5.80915730553662e-06,0.285821424293204,0.14,0.111,0.145345115784526,"Zfyve26","KO_vs_WT"
6.43994985192192e-06,-0.417695767664237,0.194,0.224,0.161127545295087,"Gkn1","KO_vs_WT"
6.56406709746308e-06,0.250911734195458,0.125,0.097,0.164232958778526,"Crybb3","KO_vs_WT"
7.07659217845382e-06,-0.385700536069781,0.243,0.275,0.177056336304915,"Klf11","KO_vs_WT"
9.04878055340564e-06,-0.300379882770757,0.351,0.376,0.226400489446209,"4430402I18Rik","KO_vs_WT"
9.59265248851571e-06,-0.264974597761802,0.404,0.428,0.240008165262663,"Arhgef37","KO_vs_WT"
9.79127797000476e-06,0.270118106261171,0.358,0.312,0.244977774809519,"Nr4a1","KO_vs_WT"
9.87332248202319e-06,-0.362063495351956,0.704,0.68,0.24703052850022,"Eps8","KO_vs_WT"
1.00683263520106e-05,0.321281723682158,0.112,0.086,0.251909525327304,"Il20ra","KO_vs_WT"
1.03555608766692e-05,0.274546621812747,0.106,0.081,0.259096133134264,"9530052E02Rik","KO_vs_WT"
1.11308117633681e-05,-0.519681645363977,0.155,0.181,0.27849291031947,"Zbtb48","KO_vs_WT"
1.22830553000478e-05,-0.254942177756181,0.598,0.6,0.307322043607195,"C430049B03Rik","KO_vs_WT"
1.22912756196148e-05,-0.413774442518681,0.212,0.238,0.307527716002761,"Scrn2","KO_vs_WT"
1.39403406616518e-05,-0.388981226458307,0.262,0.288,0.348787323354529,"Dmrta2os","KO_vs_WT"
1.64414249444295e-05,-0.30470205420122,0.453,0.477,0.411364452109627,"Tango6","KO_vs_WT"
1.7308534699653e-05,-0.513501617075198,0.133,0.159,0.433059538185317,"Cxcl14","KO_vs_WT"
1.79866476416623e-05,-0.279770858365536,0.429,0.448,0.450025923994391,"Gpt","KO_vs_WT"
1.88894885386593e-05,0.296322811135384,0.1,0.076,0.472615003237256,"Zbtb9","KO_vs_WT"
1.9260003124563e-05,0.27094773841483,0.231,0.195,0.481885278176566,"Thrb","KO_vs_WT"
2.13232469948513e-05,-0.321818401163736,0.352,0.377,0.533507639811179,"Frmd4a","KO_vs_WT"
2.33151433823416e-05,-0.328348565298032,0.275,0.303,0.583344887426187,"Galnt4","KO_vs_WT"
2.39284811016727e-05,-0.30419315372124,0.458,0.471,0.598690597163851,"Parp1","KO_vs_WT"
2.91562762647935e-05,-0.389288757873836,0.148,0.175,0.729490032145132,"Tnfsf13","KO_vs_WT"
2.9775909013942e-05,0.34482187954526,0.136,0.109,0.744993243528828,"Gm2895","KO_vs_WT"
3.04151035492647e-05,-0.391724205188741,0.176,0.204,0.760985890802603,"Spaca1","KO_vs_WT"
3.30607981988897e-05,-0.434149022344853,0.135,0.161,0.82718117093622,"Gm47071","KO_vs_WT"
3.61347416482304e-05,-0.307822843438156,0.34,0.363,0.904091236038725,"Pstk","KO_vs_WT"
3.78888356675592e-05,0.345454516381906,0.104,0.081,0.947978668402331,"Trib2","KO_vs_WT"
3.82391890349857e-05,0.359822911993251,0.163,0.135,0.956744509655343,"Pak3","KO_vs_WT"
4.68504024473399e-05,0.28268189348072,0.125,0.099,1,"Il1f8","KO_vs_WT"
4.81281862200227e-05,-0.583975365391911,0.083,0.105,1,"Map3k13","KO_vs_WT"
5.44886453936908e-05,0.267675772700747,0.102,0.079,1,"Ift140","KO_vs_WT"
6.42719162923992e-05,-0.265400250520463,0.436,0.447,1,"Fibp","KO_vs_WT"
6.53074168781558e-05,0.253696109911242,0.142,0.115,1,"Spidr","KO_vs_WT"
6.77781703560845e-05,-0.328129396877056,0.245,0.272,1,"Cldn17","KO_vs_WT"
8.01049155701626e-05,0.310444657006849,0.117,0.094,1,"Gm20442","KO_vs_WT"
9.78637121547447e-05,-0.345686548387493,0.222,0.247,1,"Lrrc26","KO_vs_WT"
0.000102901521807873,-0.272740045885579,0.707,0.704,1,"Edn1","KO_vs_WT"
0.00012741104297016,-0.273478360327189,0.559,0.563,1,"Phgdh","KO_vs_WT"
0.000132135171387302,0.30461888527277,0.106,0.085,1,"Trim23","KO_vs_WT"
0.000155484171686996,-0.403120648799065,0.177,0.202,1,"Fam89a","KO_vs_WT"
0.000166301130831342,0.343433066058298,0.117,0.094,1,"Dhx57","KO_vs_WT"
