"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
6.15947136570307e-09,0.297634754481175,0.982,0.919,0.000154109973569891,"Acadl","KO_vs_WT"
6.23241334772329e-09,0.345420612023222,0.968,0.899,0.000155934981960037,"Hnrnpa1","KO_vs_WT"
6.32915136954932e-09,0.575644603430535,0.676,0.558,0.000158355367266124,"Idh3a","KO_vs_WT"
6.44632256335779e-09,-0.74279212007569,0.51,0.594,0.000161286990535212,"Morrbid","KO_vs_WT"
6.45906466452143e-09,-0.285429655167862,0.973,0.968,0.000161605797906326,"Ube2j2","KO_vs_WT"
6.54103454266305e-09,0.315465468737608,0.972,0.935,0.00016365668425743,"Tuba4a","KO_vs_WT"
6.76664096746247e-09,-0.561051407256787,0.76,0.808,0.000169301357005911,"Prpf4b","KO_vs_WT"
7.07330125913129e-09,0.412138551527081,0.821,0.685,0.000176973997503465,"Emc10","KO_vs_WT"
7.07649390847907e-09,-0.72037190915182,0.223,0.378,0.000177053877590146,"Dpyd","KO_vs_WT"
7.08509699575518e-09,-0.424068570120284,0.995,0.994,0.000177269126833795,"Myo1e","KO_vs_WT"
7.21300072911036e-09,0.434126765724621,0.659,0.509,0.000180469278242341,"Gm14164","KO_vs_WT"
7.27708991998825e-09,0.376337125239704,0.855,0.749,0.000182072789798106,"Zdhhc3","KO_vs_WT"
7.35642385999608e-09,-0.510638683140291,0.987,0.99,0.000184057724977102,"Dip2b","KO_vs_WT"
7.66842880990207e-09,-0.941936559336701,0.91,0.923,0.00019186408882375,"Hist1h1e","KO_vs_WT"
7.70606500294069e-09,-0.602836291494083,0.879,0.911,0.000192805746373576,"Socs6","KO_vs_WT"
7.84824168994285e-09,-0.407115233165479,0.876,0.883,0.00019636300708237,"Dtnbp1","KO_vs_WT"
7.90571592225209e-09,-0.70127951372081,0.772,0.824,0.000197801012374747,"Mphosph6","KO_vs_WT"
7.9695799772052e-09,0.347781182968707,0.874,0.788,0.000199398891029674,"Phb2","KO_vs_WT"
8.05313739137247e-09,0.700165088264487,0.55,0.402,0.000201489497532139,"Slc48a1","KO_vs_WT"
8.64604767933949e-09,-0.911308049346506,0.312,0.455,0.000216324112937074,"Pwwp2a","KO_vs_WT"
8.65358455138284e-09,-0.940628494680524,0.44,0.576,0.000216512685475599,"Rufy3","KO_vs_WT"
8.69823915785159e-09,-0.622301151132017,0.5,0.626,0.000217629943729447,"Tpbg","KO_vs_WT"
8.81299791693854e-09,-0.658904313178968,0.888,0.895,0.000220501207881802,"Myo5b","KO_vs_WT"
8.87668952977892e-09,-0.623464842928452,0.735,0.804,0.000222094772035069,"Smad2","KO_vs_WT"
8.88304923780621e-09,0.254445004220486,0.987,0.929,0.000222253891929911,"Psma6","KO_vs_WT"
9.00393653795516e-09,-0.573502053843799,0.855,0.893,0.000225278492179638,"Rnf111","KO_vs_WT"
9.09975498429145e-09,0.736231201282628,0.401,0.251,0.000227675869706972,"Klk11","KO_vs_WT"
9.14625093798899e-09,-0.666691358609944,0.563,0.687,0.000228839198468484,"Lrch3","KO_vs_WT"
9.3070625627875e-09,0.420865037355898,0.722,0.578,0.000232862705320943,"Fam160a1","KO_vs_WT"
9.33611243260234e-09,-0.747736486818037,0.572,0.667,0.000233589533063711,"Vcpip1","KO_vs_WT"
9.43036128135147e-09,0.436488676097678,0.747,0.626,0.000235947639259414,"9530068E07Rik","KO_vs_WT"
9.6733217031524e-09,0.347391392570033,0.862,0.749,0.000242026509012873,"C1galt1","KO_vs_WT"
9.68291386230007e-09,0.257644773139185,0.972,0.899,0.000242266504834748,"Cox6a1","KO_vs_WT"
9.97361030375155e-09,-0.878550310488678,0.374,0.517,0.000249539729799864,"Dcaf6","KO_vs_WT"
9.98712689241634e-09,-1.2948592533733,0.646,0.693,0.000249877914848257,"Gm26612","KO_vs_WT"
1.00019775229463e-08,-0.821505334119985,0.559,0.673,0.000250249477624116,"Ralgapa2","KO_vs_WT"
1.00509461484219e-08,0.325765765867651,0.932,0.832,0.000251474672633515,"Lad1","KO_vs_WT"
1.00745527820443e-08,0.340993063125487,0.874,0.739,0.000252065310606749,"Glod4","KO_vs_WT"
1.00986565230397e-08,-0.507436433748463,0.842,0.891,0.000252668386206454,"Samd8","KO_vs_WT"
1.01169878277063e-08,0.320921062772391,0.915,0.806,0.000253127035449213,"Mdh1","KO_vs_WT"
1.07920466261286e-08,-1.12855045395543,0.417,0.541,0.000270017006585736,"Id2","KO_vs_WT"
1.08099560356978e-08,0.314045681363256,0.959,0.865,0.000270465100013159,"Derl1","KO_vs_WT"
1.08597105664333e-08,-1.03533244588574,0.424,0.549,0.000271709958372162,"Zfhx3","KO_vs_WT"
1.08729753252358e-08,0.941716047342401,0.517,0.36,0.000272041842637401,"Klk10","KO_vs_WT"
1.12465328098776e-08,-0.678349643800788,0.765,0.838,0.000281388250903137,"Dusp16","KO_vs_WT"
1.13388190389281e-08,-0.456175991627323,0.936,0.939,0.00028369725235398,"Oser1","KO_vs_WT"
1.15606945803881e-08,0.284588481956574,0.921,0.82,0.00028924857840131,"Uqcrc2","KO_vs_WT"
1.16079058146137e-08,0.299435252345648,0.967,0.905,0.000290429803481635,"Tmem30a","KO_vs_WT"
1.16940928241382e-08,-1.60618654327413,0.108,0.222,0.000292586202459938,"Zfp704","KO_vs_WT"
1.2262498022986e-08,-0.46503781075169,0.713,0.79,0.000306807700535109,"Rsl1d1","KO_vs_WT"
1.23884854317414e-08,0.345829498231967,0.787,0.632,0.00030995990550217,"G6pdx","KO_vs_WT"
1.27083054459381e-08,0.277890937109323,0.979,0.921,0.00031796180225737,"Serp1","KO_vs_WT"
1.31696435305776e-08,-0.673940832020339,0.89,0.915,0.000329504481135053,"Ppp1r10","KO_vs_WT"
1.32589571151311e-08,-0.577761899764819,0.953,0.941,0.000331739107020581,"Clk1","KO_vs_WT"
1.32592205636281e-08,0.40294937152684,0.733,0.594,0.000331745698501976,"Cmtm6","KO_vs_WT"
1.32706393453926e-08,-0.465432738155355,0.986,0.984,0.000332031396421722,"Myo6","KO_vs_WT"
1.32784969291418e-08,-0.418284318164732,0.94,0.964,0.000332227993167129,"Nupr1","KO_vs_WT"
1.33557099984458e-08,0.396722693390249,0.823,0.665,0.000334159864161115,"Ebp","KO_vs_WT"
1.35424869118214e-08,-0.662291464577129,0.941,0.927,0.000338833022533771,"Mark3","KO_vs_WT"
1.36011301117272e-08,-0.649080537597224,0.771,0.814,0.000340300275395414,"Stk17b","KO_vs_WT"
1.36765213909273e-08,-0.289321231255723,0.985,0.99,0.000342186565201001,"Rtn4","KO_vs_WT"
1.39816794835536e-08,0.373037984632979,0.897,0.806,0.000349821620678512,"Arl2bp","KO_vs_WT"
1.43755095096339e-08,1.21063737682938,0.178,0.067,0.00035967524793104,"Fcrla","KO_vs_WT"
1.44574703641182e-08,-0.795972127081793,0.382,0.521,0.000361725908510238,"D030056L22Rik","KO_vs_WT"
1.47295186763419e-08,0.305204780457927,0.946,0.842,0.000368532557282075,"Actr10","KO_vs_WT"
1.50496562061821e-08,0.256972429679344,1,0.992,0.000376542398278677,"Rack1","KO_vs_WT"
1.52320730452808e-08,0.448687602007572,0.755,0.624,0.000381106467592927,"Cdh3","KO_vs_WT"
1.53328852038813e-08,0.372353687418488,0.826,0.754,0.000383628787801109,"Hsdl2","KO_vs_WT"
1.55965730140674e-08,-0.691639644428552,0.762,0.82,0.000390226256811965,"Bptf","KO_vs_WT"
1.5875190854507e-08,-0.553202140890231,0.958,0.978,0.000397197275179766,"Dnajb1","KO_vs_WT"
1.61605460346514e-08,0.272915892056631,0.947,0.861,0.000404336861786978,"Sra1","KO_vs_WT"
1.62782917966041e-08,-0.389317660620354,0.95,0.935,0.000407282860751035,"Rbm5","KO_vs_WT"
1.65697648202549e-08,-0.910998635876421,0.217,0.364,0.000414575515802776,"Fstl1","KO_vs_WT"
1.66383385446042e-08,-0.333867657243918,0.855,0.848,0.000416291230385997,"Zrsr2","KO_vs_WT"
1.66429955040057e-08,-0.486014619765774,0.769,0.82,0.000416407747510222,"Stag1","KO_vs_WT"
1.66490124654951e-08,0.447403787163273,0.697,0.547,0.000416558291886687,"Ech1","KO_vs_WT"
1.67906248093323e-08,-1.16626693124085,0.185,0.321,0.000420101432729495,"Aldh1a1","KO_vs_WT"
1.74264717922076e-08,-0.694182356354131,0.622,0.701,0.000436010324241035,"Plin2","KO_vs_WT"
1.74493241984048e-08,0.323861717481924,1,0.998,0.000436582091444089,"Lgals3","KO_vs_WT"
1.76270468787238e-08,-0.456460495575187,0.914,0.897,0.000441028712905669,"Ash1l","KO_vs_WT"
1.78716103361998e-08,-0.840001047193562,0.396,0.539,0.00044714769061172,"Nip7","KO_vs_WT"
1.80550774023233e-08,-0.884131136435835,0.521,0.618,0.00045173803660613,"Socs4","KO_vs_WT"
1.82226802546417e-08,-0.836049115687075,0.892,0.919,0.000455931459971136,"Pcdh7","KO_vs_WT"
1.84920302578007e-08,-0.606013054188476,0.69,0.749,0.000462670597050174,"Dcp2","KO_vs_WT"
1.90446054698153e-08,-0.692005636727555,0.592,0.697,0.00047649602885478,"9130008F23Rik","KO_vs_WT"
1.94005447289643e-08,-0.369237242176557,0.979,0.968,0.000485401629118686,"Rbbp6","KO_vs_WT"
1.96078389377564e-08,-0.655148051955755,0.733,0.794,0.000490588130222666,"Scaf8","KO_vs_WT"
1.975131555765e-08,0.700286557535151,0.444,0.299,0.000494177915252403,"B4galnt1","KO_vs_WT"
2.01466912285193e-08,-1.34749305826514,0.115,0.23,0.000504070214537554,"Herc6","KO_vs_WT"
2.03908875053222e-08,-0.662526931934705,0.947,0.968,0.000510180005383161,"Arhgap10","KO_vs_WT"
2.16263433989688e-08,0.370174604930519,0.803,0.693,0.0005410911118422,"Slc30a4","KO_vs_WT"
2.21971802446381e-08,-1.92774046097305,0.165,0.287,0.000555373449720846,"Hist1h3a","KO_vs_WT"
2.29757272793195e-08,0.266112768961398,1,0.99,0.000574852696528573,"Rps9","KO_vs_WT"
2.3124956807378e-08,-0.984593876891333,0.203,0.335,0.000578586419320598,"Slf2","KO_vs_WT"
2.37574356955485e-08,0.553897399824163,0.567,0.422,0.000594411041102624,"Acot7","KO_vs_WT"
2.37936728030701e-08,0.385984063474621,0.779,0.634,0.000595317693532813,"Tspan31","KO_vs_WT"
2.48269742735591e-08,0.269477656045278,0.981,0.903,0.000621170896324448,"Gars","KO_vs_WT"
2.49532614897024e-08,0.395966660094896,0.794,0.685,0.000624330602472355,"Fkbp8","KO_vs_WT"
2.53038130878111e-08,-0.58384837600648,0.779,0.824,0.000633101403457035,"Sfmbt1","KO_vs_WT"
2.5662182242723e-08,-1.0391836827684,0.229,0.36,0.00064206779971293,"Gigyf1","KO_vs_WT"
2.60374595498638e-08,0.26801370790824,0.996,0.984,0.000651457237937591,"Mal2","KO_vs_WT"
2.62253014500232e-08,-0.575440769726302,0.679,0.756,0.00065615704227958,"Upf2","KO_vs_WT"
2.64999829871097e-08,0.371794508420263,0.824,0.691,0.000663029574337485,"Ndufv2","KO_vs_WT"
2.72102544900778e-08,0.300886245553979,0.935,0.867,0.000680800567341746,"Tmem9b","KO_vs_WT"
2.73105546182489e-08,0.39006203988298,0.744,0.602,0.000683310076548588,"Rnasel","KO_vs_WT"
2.80580029999918e-08,-0.890603916791984,0.609,0.697,0.000702011235059794,"Vasn","KO_vs_WT"
2.81001346701828e-08,-1.20933205649912,0.277,0.41,0.000703065369447975,"Erf","KO_vs_WT"
2.81024947995136e-08,0.282064125272182,0.944,0.879,0.000703124419883832,"Rab5c","KO_vs_WT"
2.81511825378925e-08,-1.87396619732558,0.069,0.166,0.00070434258709807,"Zfp296","KO_vs_WT"
2.82613584162621e-08,-1.07073029818855,0.267,0.4,0.000707099187574877,"BC052040","KO_vs_WT"
2.87492201473638e-08,0.383274263889996,0.638,0.483,0.000719305488087043,"Capn15","KO_vs_WT"
2.90573304434043e-08,-0.575715256560815,0.929,0.945,0.000727014407693975,"1810013L24Rik","KO_vs_WT"
2.92921362107812e-08,-0.624978370135225,0.496,0.63,0.000732889247993746,"Prpf39","KO_vs_WT"
2.94478614887426e-08,-0.379238483396176,0.735,0.794,0.000736785494448339,"Fermt1","KO_vs_WT"
2.96930884293957e-08,-0.94533542257565,0.512,0.63,0.00074292107250348,"Dip2c","KO_vs_WT"
3.01570421365151e-08,-0.378065454282734,0.733,0.796,0.000754529194255607,"Pbdc1","KO_vs_WT"
3.11844645409307e-08,-0.387931229931084,0.835,0.863,0.000780235302814087,"Ctcf","KO_vs_WT"
3.12829075173421e-08,0.526435930162748,0.678,0.572,0.0007826983460839,"Mif4gd","KO_vs_WT"
3.1348318682905e-08,-0.296531228575695,0.904,0.931,0.000784334933446284,"Taf15","KO_vs_WT"
3.1396615360988e-08,-0.378016028059543,0.955,0.939,0.000785543316331921,"Zc3hav1","KO_vs_WT"
3.14918993951047e-08,-0.962273082736131,0.572,0.677,0.000787927322865519,"Ccn1","KO_vs_WT"
3.15630959345026e-08,0.389802139041319,0.756,0.634,0.000789708660281254,"Copg1","KO_vs_WT"
3.1651060250238e-08,-0.35566331352354,0.859,0.877,0.000791909527460956,"Ddx24","KO_vs_WT"
3.26653162048205e-08,0.266810209565133,0.976,0.891,0.000817286211444608,"Ndufb9","KO_vs_WT"
3.29401580541694e-08,-1.03768584562815,0.692,0.77,0.000824162754515317,"Klf10","KO_vs_WT"
3.36815936457057e-08,-1.47203861519344,0.131,0.248,0.000842713473015557,"Hist1h2ap","KO_vs_WT"
3.3756740870822e-08,-1.26774418816574,0.423,0.533,0.000844593656587968,"Agbl3","KO_vs_WT"
3.41617080378572e-08,-0.468323273068394,0.89,0.891,0.000854725935107188,"Tlk2","KO_vs_WT"
3.43625294689693e-08,-0.451296241710372,0.918,0.952,0.000859750487313612,"Senp6","KO_vs_WT"
3.43888143387418e-08,0.369436984673542,0.735,0.606,0.000860408134755321,"Tmem79","KO_vs_WT"
3.45168009518448e-08,-1.3922391687949,0.137,0.253,0.000863610359815156,"Gm14418","KO_vs_WT"
3.45243042128185e-08,-0.674618356481557,0.754,0.846,0.000863798091404719,"Creb1","KO_vs_WT"
3.49592504992595e-08,-0.821788284399024,0.486,0.602,0.000874680447491472,"Uhrf2","KO_vs_WT"
3.52795365843576e-08,-0.342877341891822,0.927,0.929,0.000882694005340626,"Gna13","KO_vs_WT"
3.60943871014746e-08,0.689771729532175,0.535,0.39,0.000903081565278894,"Spns2","KO_vs_WT"
3.62809105651479e-08,0.271253557076675,0.965,0.865,0.000907748382340001,"Tomm6","KO_vs_WT"
3.67609889193052e-08,0.436793368779686,0.629,0.485,0.000919759942761017,"Sdhc","KO_vs_WT"
3.68269507200369e-08,-0.330885794072545,0.555,0.4,0.000921410307015323,"D130009I18Rik","KO_vs_WT"
3.74551485542326e-08,-0.321464364724886,0.983,0.978,0.0009371278168269,"Nipbl","KO_vs_WT"
3.83919504050692e-08,-2.15060555231276,0.163,0.281,0.000960566599134831,"Hist1h3d","KO_vs_WT"
3.97853755281109e-08,-0.261081870024548,0.974,0.968,0.000995430095713335,"Zc3h15","KO_vs_WT"
4.00802727369965e-08,-0.84522345584358,0.168,0.299,0.00100280842387965,"Oas1a","KO_vs_WT"
4.10711568581134e-08,0.313677143999751,0.963,0.885,0.00102760034459,"Cyp51","KO_vs_WT"
4.12946971613479e-08,-0.522595542609657,0.697,0.766,0.00103319332297692,"Brd7","KO_vs_WT"
4.13987484268199e-08,0.251292972296941,0.991,0.941,0.00103579668563903,"Tmbim1","KO_vs_WT"
4.16883333743643e-08,0.290225887944504,0.935,0.836,0.00104304210102659,"Tmem159","KO_vs_WT"
4.20693023966301e-08,0.581100492908595,0.415,0.269,0.00105257394596368,"Oit1","KO_vs_WT"
4.24845334114922e-08,-0.305805102457207,0.983,0.988,0.00106296302595554,"Hnrnpa0","KO_vs_WT"
4.27180466950019e-08,-1.03010453949863,0.745,0.8,0.00106880552830895,"Large1","KO_vs_WT"
4.29860821045706e-08,-1.65376756568827,0.153,0.265,0.00107551177425636,"Hyal2","KO_vs_WT"
4.41248368588609e-08,-0.921788147039969,0.609,0.695,0.0011040034182087,"B3gnt2","KO_vs_WT"
4.431986836867e-08,0.364812628031274,0.987,0.937,0.00110888310658412,"Rbp1","KO_vs_WT"
4.61255952599615e-08,0.811628246290743,0.386,0.242,0.00115406239340424,"Ccdc51","KO_vs_WT"
4.67802438502391e-08,-0.452261916057453,0.978,0.976,0.00117044170113298,"Baz2b","KO_vs_WT"
4.70902628586767e-08,0.520309649180586,0.755,0.626,0.00117819837672409,"Npdc1","KO_vs_WT"
4.77588042970724e-08,-1.09280744024083,0.454,0.564,0.00119492528351275,"Rfx7","KO_vs_WT"
4.90513017140983e-08,-0.326151074269737,0.967,0.962,0.00122726356888674,"Smndc1","KO_vs_WT"
5.00873941286324e-08,0.322646734557808,0.89,0.772,0.00125318660109838,"Rnf126","KO_vs_WT"
5.06825288511796e-08,-0.417940904165162,1,1,0.00126807687185651,"H3f3b","KO_vs_WT"
5.15290272151204e-08,-0.628301301279037,0.979,0.984,0.00128925626092231,"Igf1r","KO_vs_WT"
5.35358798574005e-08,-0.57653472371338,0.659,0.725,0.00133946771403216,"Rps19bp1","KO_vs_WT"
5.36937765673996e-08,0.523146882811624,0.788,0.669,0.00134341828971634,"Ddah1","KO_vs_WT"
5.5821538460525e-08,-2.82554911587489,0.1,0.2,0.00139665489228234,"Krtap4-16","KO_vs_WT"
5.66239247296998e-08,-0.842258056437296,0.613,0.713,0.00141673059673709,"Irx3","KO_vs_WT"
5.7243921285532e-08,0.800067092947539,0.305,0.178,0.00143224291056401,"Slc28a3","KO_vs_WT"
5.74400889436316e-08,0.300040723217367,0.84,0.758,0.00143715102536966,"Bicd2","KO_vs_WT"
5.76699260493555e-08,0.499318341883005,0.615,0.455,0.00144290154975487,"Vps28","KO_vs_WT"
5.98160594123895e-08,0.489700137058329,0.663,0.552,0.00149659780649799,"Iah1","KO_vs_WT"
6.08568381067883e-08,-0.501230472229976,0.697,0.762,0.00152263808943184,"Ubp1","KO_vs_WT"
6.08767607353e-08,-0.860552569686234,0.291,0.424,0.00152313655359721,"Hist3h2a","KO_vs_WT"
6.37550069338158e-08,1.77289586941952,0.2,0.089,0.00159515027348407,"Krt78","KO_vs_WT"
6.38840161481175e-08,-0.465043451509171,0.905,0.917,0.0015983780840259,"Trim33","KO_vs_WT"
6.41070737840978e-08,-0.972656455481503,0.469,0.588,0.00160395898607813,"Nav2","KO_vs_WT"
6.41673048465444e-08,-0.451085076739741,0.865,0.899,0.00160546596726054,"Cnot4","KO_vs_WT"
6.52137314079936e-08,0.264440582126695,0.991,0.976,0.001631647559828,"Uaca","KO_vs_WT"
6.60960147938489e-08,-0.496898080501351,0.854,0.871,0.0016537222901421,"Smurf2","KO_vs_WT"
6.65941526290776e-08,0.499830841830684,0.608,0.457,0.00166618569877952,"Tmprss2","KO_vs_WT"
6.79564643596575e-08,0.545784055805269,0.691,0.584,0.00170027073827863,"Ppp1r18","KO_vs_WT"
6.94112451070814e-08,0.47409121293162,0.796,0.665,0.00173666935257918,"Me1","KO_vs_WT"
7.05410142978519e-08,0.380023922446781,0.697,0.549,0.00176493617773225,"Pmm2","KO_vs_WT"
7.0769192498318e-08,-1.49975505104675,0.037,0.115,0.00177064519630792,"Adamts5","KO_vs_WT"
7.09413771808751e-08,0.489895924737822,0.569,0.426,0.00177495325706549,"Diablo","KO_vs_WT"
7.18607506936901e-08,0.425412332013832,0.708,0.588,0.00179795598235613,"Ciapin1","KO_vs_WT"
7.41057393663298e-08,-1.15398628203457,0.197,0.323,0.00185412559894557,"Slc22a21","KO_vs_WT"
7.44213844498579e-08,0.539157341925639,0.691,0.582,0.00186202303893545,"Casp3","KO_vs_WT"
7.48235202173062e-08,0.283195950291182,0.926,0.832,0.001872084475837,"Vdac3","KO_vs_WT"
7.5593182659873e-08,-0.286042007401984,0.94,0.943,0.00189134143015002,"Cfl2","KO_vs_WT"
7.57411816348799e-08,-0.757862375097196,0.69,0.768,0.00189504436450469,"Dot1l","KO_vs_WT"
7.65274738081879e-08,1.383009070073,0.236,0.123,0.00191471739468086,"Duox1","KO_vs_WT"
7.6564591663329e-08,-0.45811264447458,0.869,0.897,0.00191564608341649,"Bcar3","KO_vs_WT"
7.9376722859487e-08,-0.768043653244711,0.595,0.689,0.00198600560594437,"Wdr47","KO_vs_WT"
7.95869212252526e-08,-0.854520480301742,0.332,0.467,0.00199126476905582,"2310057M21Rik","KO_vs_WT"
8.04621616950009e-08,-0.357752918321589,0.881,0.875,0.00201316328560892,"Zfp91","KO_vs_WT"
8.15285237796365e-08,0.289441538498093,0.969,0.919,0.0020398436649665,"Cct8","KO_vs_WT"
8.3993409209085e-08,0.287135412040177,0.896,0.786,0.00210151509841131,"Atp6v0a1","KO_vs_WT"
8.42523147328798e-08,-1.36731205354287,0.205,0.329,0.00210799291461665,"Pakap.1","KO_vs_WT"
8.44531510539385e-08,0.252528578513707,0.979,0.899,0.00211301783936954,"D8Ertd738e","KO_vs_WT"
8.44965683316872e-08,-0.719768797997839,0.846,0.903,0.00211410413965881,"Utrn","KO_vs_WT"
8.68078863735562e-08,0.816170665249621,0.288,0.164,0.00217193331706638,"Plbd1","KO_vs_WT"
8.71992194704616e-08,-0.50220792301953,0.958,0.974,0.00218172447115095,"Rnf24","KO_vs_WT"
8.7403391705333e-08,-0.481384279577602,0.668,0.762,0.00218683286046743,"A130010J15Rik","KO_vs_WT"
8.81916963376239e-08,-0.753420565854405,0.719,0.784,0.00220655624236735,"Spen","KO_vs_WT"
8.93446239043644e-08,0.402729454190477,0.776,0.659,0.0022354024900872,"Ccndbp1","KO_vs_WT"
8.964913256321e-08,-0.490338584246262,0.887,0.891,0.00224302129673151,"Cttnbp2nl","KO_vs_WT"
9.06247166782216e-08,0.316325929544547,0.769,0.618,0.0022674304112891,"Ackr3","KO_vs_WT"
9.33410588026997e-08,-1.2269121983917,0.454,0.556,0.00233539329124355,"Ksr1","KO_vs_WT"
9.41619244088847e-08,-0.398611081979374,0.772,0.826,0.0023559313487103,"Ccar1","KO_vs_WT"
9.44837799635526e-08,0.554912370309999,0.545,0.396,0.00236398417468809,"Stimate","KO_vs_WT"
9.61520520338e-08,-0.565460064542417,0.696,0.772,0.00240572434188568,"Tent2","KO_vs_WT"
9.79854349412106e-08,-1.03315319574516,0.245,0.374,0.00245159558222909,"Gm26708","KO_vs_WT"
9.8817101510672e-08,0.327636145411193,0.926,0.853,0.00247240387979701,"Prdx3","KO_vs_WT"
1.0151235797179e-07,-1.06115799280596,0.742,0.802,0.00253983919645418,"Irf2bp2","KO_vs_WT"
1.03365305100581e-07,-0.349091428466511,0.944,0.935,0.00258619993361654,"Ypel5","KO_vs_WT"
1.03700593636794e-07,-0.672252921439817,0.665,0.739,0.00259458885279257,"Rlf","KO_vs_WT"
1.04054381082379e-07,0.343628124665547,0.831,0.717,0.00260344061468111,"Wdr83os","KO_vs_WT"
1.05317140313828e-07,-0.630721580849195,0.777,0.812,0.00263503485065197,"Ldlrad4","KO_vs_WT"
1.05914205816993e-07,-0.58715928078803,0.599,0.681,0.00264997342954115,"Cpsf7","KO_vs_WT"
1.07621024296264e-07,-0.8368174860034,0.247,0.38,0.00269267802789252,"Lum","KO_vs_WT"
1.09862542038519e-07,0.345198222982577,0.904,0.84,0.00274876080180373,"Hs3st1","KO_vs_WT"
1.15603396510334e-07,0.310227415815677,0.977,0.911,0.00289239698068856,"Serpinb6a","KO_vs_WT"
1.16297459177644e-07,0.314010237433342,0.986,0.945,0.00290976242862465,"Ly6a","KO_vs_WT"
1.16629377472096e-07,0.650783453132855,0.553,0.424,0.00291806702435185,"Mvk","KO_vs_WT"
1.16944543262356e-07,-0.361687571789333,0.909,0.911,0.00292595247242416,"Ggnbp2","KO_vs_WT"
1.17757621342501e-07,-1.02141282453111,0.701,0.772,0.00294629568598938,"Csrnp1","KO_vs_WT"
1.18026108295145e-07,-0.495932763419473,0.871,0.879,0.00295301322954453,"Osmr","KO_vs_WT"
1.19002277731553e-07,-0.613925321544208,0.882,0.863,0.00297743698884347,"Ankrd12","KO_vs_WT"
1.19465573706769e-07,-1.16818045849279,0.237,0.364,0.00298902865414335,"Znfx1","KO_vs_WT"
1.20361539242493e-07,0.292748693590875,0.972,0.851,0.00301144571184718,"Srpr","KO_vs_WT"
1.2065311048474e-07,-0.37771849747042,0.972,0.947,0.00301874082432819,"Cxcl2","KO_vs_WT"
1.24299653272824e-07,1.01012239244149,0.262,0.141,0.00310997732488605,"Pllp","KO_vs_WT"
1.2896660019133e-07,-0.566181579069824,0.644,0.721,0.00322674433678707,"Tmpo","KO_vs_WT"
1.30232251045257e-07,-1.98810976441949,0.033,0.105,0.00325841092115232,"Apol9b","KO_vs_WT"
1.38072925106424e-07,0.295679695611035,0.929,0.853,0.00345458458616273,"Cct3","KO_vs_WT"
1.38859897713283e-07,0.376590479096278,0.787,0.685,0.00347427464078634,"Dbnl","KO_vs_WT"
1.40012815198465e-07,-0.514336433928229,0.865,0.903,0.0035031206362656,"Plekhg3","KO_vs_WT"
1.40529949749781e-07,-0.55975820571036,0.705,0.768,0.00351605934273953,"Hivep1","KO_vs_WT"
1.42818844555749e-07,0.25377887695279,0.977,0.887,0.00357332749078483,"Mrpl20","KO_vs_WT"
1.45638850655322e-07,-1.5399020678949,0.063,0.152,0.00364388404339616,"Dyrk3","KO_vs_WT"
1.46642529326552e-07,-0.814170089734026,0.388,0.509,0.00366899608375034,"Krit1","KO_vs_WT"
1.47389642585813e-07,-0.744259237667009,0.491,0.614,0.00368768885749705,"Supt20","KO_vs_WT"
1.48525365452453e-07,-0.724270738367008,0.555,0.644,0.00371610464362038,"Mgp","KO_vs_WT"
1.48565109587473e-07,0.382637696237871,0.792,0.675,0.00371709904187859,"Hars","KO_vs_WT"
1.4869907834875e-07,-0.270790911722105,0.96,0.972,0.00372045094028573,"Wbp11","KO_vs_WT"
1.49242498197578e-07,-1.13870084203901,0.204,0.327,0.00373404730490341,"Frmd4a","KO_vs_WT"
1.5462463920868e-07,-0.543608979837523,0.912,0.929,0.00386870847300117,"Ube2e2","KO_vs_WT"
1.54764099724729e-07,0.312577494201312,0.883,0.764,0.00387219777511272,"Tmem147","KO_vs_WT"
1.55757555212858e-07,0.523327540494902,0.971,0.931,0.0038970540314257,"Krt17","KO_vs_WT"
1.56508234624484e-07,0.267023909019652,0.945,0.848,0.00391583603030459,"Tnfrsf1a","KO_vs_WT"
1.56811596643906e-07,-1.54390265883594,0.112,0.214,0.00392342614803052,"Trmt10c","KO_vs_WT"
1.5722902887231e-07,0.400740470103696,0.723,0.616,0.0039338703023852,"Pigp","KO_vs_WT"
1.57289423295338e-07,-1.03467303655247,0.191,0.317,0.00393538137084936,"Col12a1","KO_vs_WT"
1.57289756865192e-07,1.40955247746257,0.181,0.077,0.00393538971676709,"Mab21l4","KO_vs_WT"
1.58979823531369e-07,-0.990541243007829,0.094,0.198,0.00397767518475485,"Zbp1","KO_vs_WT"
1.61187584238035e-07,0.346248260945949,1,0.998,0.00403291335763563,"Emp1","KO_vs_WT"
1.61760404292848e-07,-0.603337872781101,0.862,0.875,0.00404724531540706,"Plekhm2","KO_vs_WT"
1.62389216080019e-07,-0.568552529277266,0.655,0.715,0.00406297818632208,"Ptpn23","KO_vs_WT"
1.64116472789906e-07,-1.12498942929656,0.174,0.291,0.00410619414920345,"Rab33b","KO_vs_WT"
1.64492907643639e-07,-0.713000765526714,0.588,0.659,0.00411561254924385,"Trpm6","KO_vs_WT"
1.65550143340429e-07,-0.834403169843774,0.456,0.568,0.00414206458637755,"Zfp830","KO_vs_WT"
