"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.0229055423028988,0.437796154244087,0.297,0.229,1,"Itgb1bp1","KO_vs_WT"
0.022958323927709,0.892314589452391,0.18,0.122,1,"4933412E12Rik","KO_vs_WT"
0.0230365778464795,0.56143086992039,0.184,0.126,1,"Tep1","KO_vs_WT"
0.023063193782882,0.340862658684309,0.766,0.745,1,"Erc1","KO_vs_WT"
0.0231164261379489,-0.812555030241163,0.057,0.103,1,"Srp54c","KO_vs_WT"
0.0231331617653303,-0.349484930007858,0.269,0.352,1,"Naa30","KO_vs_WT"
0.0233230209358291,0.742270689219968,0.152,0.099,1,"Dhcr7","KO_vs_WT"
0.0233750988500307,0.347745474337826,0.642,0.547,1,"Faf2","KO_vs_WT"
0.0234272778171647,0.739448644684461,0.155,0.103,1,"Lrwd1","KO_vs_WT"
0.0235019457477066,-0.643239868335747,0.266,0.341,1,"Aen","KO_vs_WT"
0.0235728092632537,-0.333582006315163,0.158,0.227,1,"Dtx4","KO_vs_WT"
0.0236370027942242,-0.508077106021501,0.241,0.312,1,"Slc25a37","KO_vs_WT"
0.0236907292677086,0.631947205664272,0.117,0.069,1,"Nphp3","KO_vs_WT"
0.0237604120241179,0.824904693699587,0.123,0.076,1,"Blm","KO_vs_WT"
0.0237635084932119,0.274775189014521,0.5,0.448,1,"Mrps25","KO_vs_WT"
0.0238753953573546,0.535996678200624,0.282,0.219,1,"Srebf1","KO_vs_WT"
0.0240377051979411,-0.300309687275379,0.661,0.684,1,"Psme1","KO_vs_WT"
0.0240899336371694,0.355548869990183,0.481,0.402,1,"2310009B15Rik","KO_vs_WT"
0.0241252192171166,-0.66602377793745,0.528,0.573,1,"Cxcl5","KO_vs_WT"
0.02419362860525,-0.31320996155295,0.434,0.493,1,"Rgs10","KO_vs_WT"
0.0242312271511696,0.298125920457854,0.652,0.581,1,"Aig1","KO_vs_WT"
0.0242824854240056,1.53257254718943,0.149,0.099,1,"Tmprss11f","KO_vs_WT"
0.0243154759901563,-0.561107178476843,0.076,0.126,1,"2900089D17Rik","KO_vs_WT"
0.0243800803744285,-0.37626694975897,0.19,0.261,1,"Col14a1","KO_vs_WT"
0.0245817816474025,0.54702363774327,0.313,0.248,1,"Zcchc24","KO_vs_WT"
0.0246097546683037,0.645719836339718,0.18,0.124,1,"Pacs2","KO_vs_WT"
0.024651965969134,0.267476384727,0.788,0.762,1,"Zfhx4","KO_vs_WT"
0.024673416393032,0.407683956053172,0.434,0.371,1,"Parl","KO_vs_WT"
0.0248037333488655,-0.374096162032734,0.301,0.373,1,"Rnf169","KO_vs_WT"
0.0248170795705344,0.401695476197974,0.402,0.335,1,"Tsen15","KO_vs_WT"
0.0249114269572592,0.542712564467675,0.18,0.12,1,"Chmp6","KO_vs_WT"
0.0249257043702112,0.607169307743967,0.168,0.114,1,"Smg8","KO_vs_WT"
0.0250196033351941,0.311287068012432,0.367,0.309,1,"Igfbp3","KO_vs_WT"
0.0250656388211129,-0.607796272936068,0.291,0.358,1,"Arhgap6","KO_vs_WT"
0.0250858264634235,-0.276179030565298,0.348,0.421,1,"Clk3","KO_vs_WT"
0.025156766337268,0.283956598589929,0.636,0.579,1,"Grina","KO_vs_WT"
0.0252587881287543,0.442048671947639,0.313,0.242,1,"Fibp","KO_vs_WT"
0.0252854436714525,-0.461274140928148,0.323,0.396,1,"Vta1","KO_vs_WT"
0.025423884529815,0.404127403760972,0.472,0.402,1,"A930015D03Rik","KO_vs_WT"
0.0254448680479271,1.22478437405737,0.104,0.063,1,"Gemin6","KO_vs_WT"
0.0254890756154092,0.392419506859204,0.775,0.781,1,"Cyp2f2","KO_vs_WT"
0.025919986316442,0.285977165427687,0.44,0.368,1,"Lrrc42","KO_vs_WT"
0.0259800591712424,0.281119766703194,0.772,0.743,1,"Klf7","KO_vs_WT"
0.02613849664952,0.364771847028223,0.434,0.358,1,"Cyhr1","KO_vs_WT"
0.0261855718979344,0.329657423134262,0.484,0.423,1,"Ubac2","KO_vs_WT"
0.0262792511185012,0.966747959832,0.146,0.097,1,"Itgam","KO_vs_WT"
0.0262832436698624,0.542515129940508,0.12,0.074,1,"0610043K17Rik","KO_vs_WT"
0.0266228114486602,0.586764461439024,0.161,0.107,1,"Paqr7","KO_vs_WT"
0.0267138083154728,0.259667863067804,0.677,0.594,1,"Psme2","KO_vs_WT"
0.0267288164980646,0.456181665416096,0.228,0.164,1,"Mrpl10","KO_vs_WT"
0.0268405049945261,-0.290085114281826,0.573,0.617,1,"Klhl21","KO_vs_WT"
0.0268629750493716,-0.665488193495986,0.13,0.187,1,"Lztr1","KO_vs_WT"
0.0268882619355028,0.279212504869171,0.734,0.691,1,"Gtf2a2","KO_vs_WT"
0.0270246826764046,-0.428811034163745,0.329,0.4,1,"Hmcn1","KO_vs_WT"
0.0271019245645202,-0.293640062793689,0.494,0.596,1,"Cry1","KO_vs_WT"
0.0271425810545503,0.380464991107521,0.237,0.168,1,"Pglyrp1","KO_vs_WT"
0.0271875721199526,0.293116464991197,0.282,0.208,1,"Rgs12","KO_vs_WT"
0.0272044372828242,0.264966687721502,0.475,0.408,1,"Dnttip1","KO_vs_WT"
0.0272221099663388,0.439180538279972,0.158,0.103,1,"Cwh43","KO_vs_WT"
0.0272907283648571,0.444040438803406,0.275,0.206,1,"Nxph4","KO_vs_WT"
0.027377196307293,-0.343430132665212,0.373,0.446,1,"Gabpb1","KO_vs_WT"
0.0277197415727373,0.462373437825141,0.225,0.162,1,"Dlg3","KO_vs_WT"
0.0277233765927705,0.287762996464039,0.509,0.438,1,"Gprc5a","KO_vs_WT"
0.02775103482927,0.279093073053292,0.756,0.712,1,"Oser1","KO_vs_WT"
0.0278200538144483,-0.45056871527586,0.345,0.413,1,"Agpat5","KO_vs_WT"
0.027857230151106,0.376779659616989,0.668,0.611,1,"Cpeb2","KO_vs_WT"
0.0279166307801754,1.11414961759865,0.108,0.065,1,"4933424G05Rik","KO_vs_WT"
0.0280241064951254,0.809570286537395,0.146,0.097,1,"Gm5617","KO_vs_WT"
0.0282501375428558,-0.391537189296489,0.19,0.261,1,"Wdtc1","KO_vs_WT"
0.0282515652320561,0.375149630196207,0.642,0.594,1,"Naa38","KO_vs_WT"
0.0283326861811954,0.368509686752346,0.218,0.154,1,"Snx19","KO_vs_WT"
0.0285236009193837,0.615288096725225,0.174,0.12,1,"Dxo","KO_vs_WT"
0.0285566603139985,0.250640948659517,0.731,0.714,1,"Creg1","KO_vs_WT"
0.0285854360568635,0.683936302360178,0.184,0.128,1,"Apool","KO_vs_WT"
0.0286100681907227,0.297802288181509,0.348,0.28,1,"Mrpl58","KO_vs_WT"
0.0287311019210755,-0.334789011577205,0.152,0.219,1,"Aar2","KO_vs_WT"
0.0287811507058754,-0.368592672142429,0.402,0.476,1,"Usp50","KO_vs_WT"
0.0288040893361947,0.449769124067945,0.136,0.086,1,"Rpusd4","KO_vs_WT"
0.0289623911798278,0.410754570762669,0.544,0.505,1,"Csnk1e","KO_vs_WT"
0.0289715977049626,0.702819003138207,0.161,0.112,1,"Zfp821","KO_vs_WT"
0.0291938451796858,-0.271738066241843,0.585,0.638,1,"Mthfd1l","KO_vs_WT"
0.0292374645915083,0.596362623189612,0.297,0.236,1,"Dnmt1","KO_vs_WT"
0.029253555564777,-0.768155931590253,0.082,0.133,1,"Dhx37","KO_vs_WT"
0.0292653699981322,-0.282587227836461,0.478,0.541,1,"Uxs1","KO_vs_WT"
0.0294479060874232,0.54646957712017,0.399,0.343,1,"Sdhc","KO_vs_WT"
0.029522456537201,0.330883970938467,0.62,0.583,1,"Vamp8","KO_vs_WT"
0.0295322356588887,0.968142722382248,0.149,0.099,1,"Top2a","KO_vs_WT"
0.0296829426223221,0.364318450487568,0.139,0.088,1,"Cracr2b","KO_vs_WT"
0.0297163995376461,0.38179280906703,0.259,0.194,1,"Gpc6","KO_vs_WT"
0.0297373021894913,0.576673604615445,0.117,0.072,1,"Fxn","KO_vs_WT"
0.029888526367879,0.971671576511998,0.171,0.12,1,"Acot8","KO_vs_WT"
0.0299248633463431,0.456695886017527,0.187,0.131,1,"Rab6b","KO_vs_WT"
0.0300761307570243,0.56221786719301,0.117,0.072,1,"Gpd1l","KO_vs_WT"
0.030100459259773,-1.07736642434431,0.063,0.107,1,"Gm16124","KO_vs_WT"
0.0302431560278177,0.49787408765419,0.13,0.082,1,"Mroh1","KO_vs_WT"
0.0302625523992485,0.294369860366387,0.595,0.535,1,"Gtf2h1","KO_vs_WT"
0.0303274034940674,-0.433838337279238,0.244,0.314,1,"3110056K07Rik","KO_vs_WT"
0.0303479956473252,-0.281614394302057,0.509,0.571,1,"Ppp2cb","KO_vs_WT"
0.0303735644410239,-0.80810624359286,0.101,0.154,1,"Zfp931","KO_vs_WT"
0.0303854685161175,0.319611240589313,0.475,0.415,1,"Pold4","KO_vs_WT"
0.0304580651864297,0.257044541976484,0.161,0.107,1,"Map3k14","KO_vs_WT"
0.0304687613747571,0.556787231457287,0.285,0.225,1,"Tssc4","KO_vs_WT"
0.0305343953859241,0.919884215028632,0.168,0.116,1,"Gm37359","KO_vs_WT"
0.0306095680842311,-0.254569820778541,0.867,0.848,1,"Cd302","KO_vs_WT"
0.0306446513881056,-0.452832708419719,0.68,0.726,1,"Gadd45a","KO_vs_WT"
0.0308276058643941,0.447271554530657,0.212,0.152,1,"Gm20646","KO_vs_WT"
0.0308453341402619,-0.267737669400978,0.968,0.971,1,"Sat1","KO_vs_WT"
0.0309655048313037,0.535704649709265,0.275,0.213,1,"Gemin7","KO_vs_WT"
0.0309845586690533,0.847553306848417,0.18,0.126,1,"Sorbs3","KO_vs_WT"
0.0310651317921044,0.630644418428224,0.101,0.059,1,"Pafah2","KO_vs_WT"
0.0310938105052585,0.387617338901438,0.342,0.274,1,"Anapc10","KO_vs_WT"
0.0311072076965576,0.401640516188951,0.468,0.404,1,"Med31","KO_vs_WT"
0.0312129835760592,0.524889814300175,0.203,0.143,1,"Nrxn2","KO_vs_WT"
0.0312381411302142,0.359756062886655,0.364,0.288,1,"Spry4","KO_vs_WT"
0.0312620435955621,-0.360378951963773,0.139,0.202,1,"Deaf1","KO_vs_WT"
0.0313023872215095,0.536051653350975,0.389,0.324,1,"Camkmt","KO_vs_WT"
0.031367653840309,-0.260038819228131,0.114,0.175,1,"Kri1","KO_vs_WT"
0.0313938739231828,0.444652440174058,0.288,0.221,1,"Nup35","KO_vs_WT"
0.0315824736807089,0.644640884876307,0.123,0.078,1,"Mcts2","KO_vs_WT"
0.031661961214442,-0.253428260275842,0.816,0.838,1,"Arhgap21","KO_vs_WT"
0.0316770266673935,1.02993408050717,0.101,0.061,1,"Sprr2i","KO_vs_WT"
0.0318393668160019,0.789860818945635,0.108,0.065,1,"Enpp3","KO_vs_WT"
0.0320328103865634,0.304625073731834,0.775,0.743,1,"Pitx2","KO_vs_WT"
0.0322259624683591,0.440633865185848,0.136,0.086,1,"Cutc","KO_vs_WT"
0.0322290977631801,0.318690205089633,0.5,0.429,1,"Acaa1a","KO_vs_WT"
0.0322926624694035,0.773461790783233,0.288,0.227,1,"Irak1bp1","KO_vs_WT"
0.0322951438865084,0.380071458650416,0.377,0.305,1,"Zcchc8","KO_vs_WT"
0.0324748546515514,0.384012276389031,0.538,0.474,1,"Exoc4","KO_vs_WT"
0.0325164446378702,0.425275084863499,0.43,0.356,1,"Kbtbd2","KO_vs_WT"
0.0326207151284545,-0.266890385883485,0.402,0.486,1,"Rrp15","KO_vs_WT"
0.0326395994365887,-0.264820054968586,0.389,0.472,1,"Timm8a1","KO_vs_WT"
0.0326743743968137,-0.274948229028154,0.266,0.343,1,"Kremen1","KO_vs_WT"
0.0327084142238829,0.45128628772482,0.231,0.173,1,"Arhgef18","KO_vs_WT"
0.032726721064906,0.788169891171185,0.146,0.099,1,"Abitram","KO_vs_WT"
0.0327314186995338,0.429928473468864,0.405,0.326,1,"Slc35a2","KO_vs_WT"
0.0327636166589953,0.504637632213527,0.282,0.219,1,"Zdhhc18","KO_vs_WT"
0.0328566973822369,0.295855311397204,0.44,0.366,1,"Ppp4r1","KO_vs_WT"
0.0328970294622106,0.553876301097808,0.158,0.107,1,"Ptges2","KO_vs_WT"
0.0334013865785387,0.562768331748455,0.465,0.429,1,"Med21","KO_vs_WT"
0.0334294723918785,0.531577290737075,0.133,0.084,1,"Gramd1c","KO_vs_WT"
0.033508843102566,0.581003270545673,0.253,0.196,1,"Lcmt1","KO_vs_WT"
0.0335442899764704,0.343576351783334,0.358,0.284,1,"Sap30bp","KO_vs_WT"
0.0335968729097975,0.577331353609479,0.225,0.166,1,"Adnp2","KO_vs_WT"
0.0336001495960558,0.328981372455957,0.345,0.278,1,"Prss23","KO_vs_WT"
0.0336225137595003,0.570111133219449,0.282,0.215,1,"Chst8","KO_vs_WT"
0.0336264440913462,-0.282479830432154,0.196,0.265,1,"Gm26532","KO_vs_WT"
0.0336935045916896,0.434079348216852,0.155,0.103,1,"Zbtb18","KO_vs_WT"
0.0337751846562787,0.564019352467515,0.25,0.189,1,"Fbxl6","KO_vs_WT"
0.0339526541851991,0.73065788132326,0.367,0.301,1,"Sprr2h","KO_vs_WT"
0.0340344680157958,-0.291735131550565,0.256,0.324,1,"Surf6","KO_vs_WT"
0.034041471408443,-0.329930052434676,0.554,0.579,1,"4931406P16Rik","KO_vs_WT"
0.034078816918827,0.361176794508254,0.649,0.608,1,"Cops6","KO_vs_WT"
0.0341802807462026,0.369415998217345,0.456,0.392,1,"Vps54","KO_vs_WT"
0.0341873733408275,0.619249887784142,0.187,0.133,1,"2700049A03Rik","KO_vs_WT"
0.0342271456851755,1.1756442499691,0.18,0.131,1,"Saa1","KO_vs_WT"
0.0343088771516406,0.746682738821429,0.161,0.114,1,"Rapgef3","KO_vs_WT"
0.0344726251232661,0.5138730125524,0.203,0.145,1,"Ndufaf3","KO_vs_WT"
0.0345532846215747,-0.275555450432031,0.509,0.573,1,"Klhl29","KO_vs_WT"
0.034637449085282,0.265547531039177,0.712,0.674,1,"Smim11","KO_vs_WT"
0.0347189920408437,-0.261852695669794,0.513,0.592,1,"Cfh","KO_vs_WT"
0.0347424873613365,-0.312835959604377,0.541,0.592,1,"Mdn1","KO_vs_WT"
0.0347600889618616,0.506860969139112,0.285,0.221,1,"Osbpl5","KO_vs_WT"
0.0349325862260498,0.387334719204828,0.32,0.257,1,"Atn1","KO_vs_WT"
0.0349848581961799,-0.274289521221186,0.503,0.573,1,"Sacm1l","KO_vs_WT"
0.035283363725472,-0.334134833765678,0.69,0.731,1,"Tpbg","KO_vs_WT"
0.0352861036420472,0.343986720877812,0.358,0.291,1,"Pfkfb4","KO_vs_WT"
0.035390689566601,-0.434803993024567,0.399,0.469,1,"Sox4","KO_vs_WT"
0.0355024994418118,0.265755213559361,0.617,0.549,1,"Adprh","KO_vs_WT"
0.0356525469912594,0.310832219691814,0.62,0.583,1,"Farp1","KO_vs_WT"
0.0358723240422991,-0.258770150814836,0.44,0.503,1,"Cspp1","KO_vs_WT"
0.0359296427542684,0.532148050788165,0.158,0.107,1,"Il1f6","KO_vs_WT"
0.0362337605261121,0.627951871271367,0.244,0.192,1,"Gan","KO_vs_WT"
0.0363175561788813,0.467948344618418,0.168,0.116,1,"Bhlhb9","KO_vs_WT"
0.0363256442202568,0.786222572239172,0.142,0.095,1,"Fbxo17","KO_vs_WT"
0.0363360120183788,0.501768310750996,0.44,0.381,1,"Mrpl35","KO_vs_WT"
0.0364164295226138,0.681354746067361,0.149,0.101,1,"Slc35a5","KO_vs_WT"
0.0364309593893241,0.464484703654072,0.275,0.215,1,"Spryd3","KO_vs_WT"
0.0364733056508626,0.339954373152686,0.253,0.189,1,"Polr3k","KO_vs_WT"
0.0365404041913832,0.422300846318691,0.487,0.465,1,"Steap2","KO_vs_WT"
0.0365419967237998,0.443958082136206,0.446,0.389,1,"Carhsp1","KO_vs_WT"
0.0369262741198972,0.310510989310437,0.661,0.619,1,"Higd2a","KO_vs_WT"
0.0369586639203179,0.322603008506729,0.547,0.474,1,"Nek7","KO_vs_WT"
0.0370588765005403,-0.329017136556556,0.728,0.771,1,"Grk5","KO_vs_WT"
0.0371969094448412,0.394127117281904,0.509,0.44,1,"Ech1","KO_vs_WT"
0.0372208759655809,0.351093249867044,0.139,0.091,1,"Apeh","KO_vs_WT"
0.0372984251104611,-0.532727036935903,0.079,0.126,1,"H2-M3","KO_vs_WT"
0.0374385002208925,-0.761690830276422,0.127,0.179,1,"Mirg","KO_vs_WT"
0.0374736524031957,-0.333946521568887,0.538,0.606,1,"Taf1","KO_vs_WT"
0.0374823899562843,0.371262499334147,0.256,0.192,1,"Creld1","KO_vs_WT"
0.0376000774013923,-0.310610218334323,0.364,0.425,1,"Gorab","KO_vs_WT"
0.037609716293141,-0.625202628338009,0.13,0.185,1,"Trub2","KO_vs_WT"
0.0377070822010371,-0.754460408880271,0.104,0.154,1,"Pabpc1l","KO_vs_WT"
0.0378223941762622,-0.526280926733107,0.19,0.255,1,"Ednra","KO_vs_WT"
0.0378242847458226,0.350229507901942,0.411,0.343,1,"Swap70","KO_vs_WT"
0.0379075889996119,-0.416879557537118,0.196,0.263,1,"Taf1a","KO_vs_WT"
0.0379272925547187,1.09182642434841,0.12,0.078,1,"Tradd","KO_vs_WT"
0.0380013024694247,0.280847121992664,0.155,0.105,1,"Gm12840","KO_vs_WT"
0.0381470278938168,0.278998380782267,0.804,0.792,1,"Iffo2","KO_vs_WT"
0.038181673506958,-0.261514245833235,0.478,0.543,1,"Bcr","KO_vs_WT"
0.0382597198865006,-0.34059757832927,0.256,0.326,1,"Cep85l","KO_vs_WT"
0.0383272118287864,0.693406850331496,0.152,0.103,1,"Pard6b","KO_vs_WT"
0.0384244680224684,-0.680430149233484,0.155,0.213,1,"Taf5","KO_vs_WT"
0.0385704346016552,0.540982574367562,0.329,0.267,1,"Slc26a4","KO_vs_WT"
0.0386029776542842,0.549342003137054,0.294,0.236,1,"Nipal1","KO_vs_WT"
0.0386356727768963,-0.372641315006507,0.231,0.297,1,"Poglut1","KO_vs_WT"
0.0386673491016019,0.457267851088392,0.348,0.284,1,"Stn1","KO_vs_WT"
0.0386881384141644,-0.442525656929415,0.234,0.297,1,"Lyst","KO_vs_WT"
0.0387012820780914,0.470012695660035,0.335,0.274,1,"Mpzl2","KO_vs_WT"
0.0389027823418538,0.583066255692607,0.199,0.149,1,"Sephs1","KO_vs_WT"
0.0389925221006757,0.49556480429586,0.218,0.16,1,"Timm21","KO_vs_WT"
0.0392481057649095,0.564632986821349,0.101,0.061,1,"Crppa","KO_vs_WT"
0.0393247576247821,-0.359021215531531,0.582,0.655,1,"Creld2","KO_vs_WT"
0.0394356228807967,0.283635909710436,0.402,0.337,1,"Mtor","KO_vs_WT"
0.0394800155695264,0.428390351171756,0.177,0.122,1,"Ints4","KO_vs_WT"
0.0395127366473205,0.851656347163068,0.427,0.389,1,"Cxcl3","KO_vs_WT"
0.0397478486383217,0.495062274351622,0.174,0.12,1,"Fam189b","KO_vs_WT"
0.0398450802311147,0.350195802634124,0.361,0.299,1,"Coq2","KO_vs_WT"
0.0398538369206488,-0.423784085388867,0.313,0.381,1,"Tcof1","KO_vs_WT"
0.0398627383959881,0.333474329686749,0.453,0.387,1,"Stard3nl","KO_vs_WT"
0.0399334289604254,0.50622950906909,0.158,0.107,1,"Tmem141","KO_vs_WT"
0.0401922402987532,0.706913911560923,0.155,0.107,1,"Rfc3","KO_vs_WT"
0.0402911060071653,0.274853956212846,0.465,0.402,1,"Bad","KO_vs_WT"
0.0402991208713904,0.522180393022971,0.358,0.299,1,"N6amt1","KO_vs_WT"
0.0403532249346515,-0.80744843159424,0.13,0.179,1,"Zc3h10","KO_vs_WT"
0.040388423546529,0.471813833595493,0.294,0.238,1,"Uhmk1","KO_vs_WT"
0.0405597157948944,-0.297850621487898,0.291,0.364,1,"Aven","KO_vs_WT"
0.0406817754348107,-0.3045983146333,0.358,0.419,1,"Atad3a","KO_vs_WT"
0.0406903158022307,0.498289024214658,0.19,0.137,1,"Taf6","KO_vs_WT"
0.0407417629089739,0.267652268128926,0.532,0.451,1,"Ing3","KO_vs_WT"
0.0407563790108158,-0.65426159529613,0.095,0.143,1,"Ctla4","KO_vs_WT"
0.0410132128507532,0.55851881995675,0.209,0.156,1,"Ogfrl1","KO_vs_WT"
0.0411848377351097,-0.485787001993598,0.149,0.206,1,"Tango6","KO_vs_WT"
0.0412001675194843,-0.573867439536652,0.117,0.168,1,"Sh3bp4","KO_vs_WT"
0.0414062538630401,0.393682437427689,0.342,0.28,1,"Pde6d","KO_vs_WT"
0.041528317534621,-0.335752552654092,0.329,0.402,1,"Cluh","KO_vs_WT"
0.0415649202938575,0.485254390060195,0.405,0.352,1,"2210016L21Rik","KO_vs_WT"
0.0415837756726545,0.533821199587234,0.149,0.101,1,"Prkcg","KO_vs_WT"
0.041725832449016,0.73185554980361,0.127,0.082,1,"Rhobtb1","KO_vs_WT"
0.0417540457291496,-0.331760412155649,0.437,0.503,1,"Utp14a","KO_vs_WT"
0.0418885135699585,-0.305628256499201,0.323,0.392,1,"Ccl19","KO_vs_WT"
0.0420207044266405,0.700862693435953,0.165,0.116,1,"Slc38a9","KO_vs_WT"
0.0420286680809234,0.573490660769784,0.408,0.366,1,"Heatr5a","KO_vs_WT"
0.0422634443266141,0.259086860604574,0.43,0.36,1,"Sdhd","KO_vs_WT"
0.0422955294341602,0.286870695296881,0.712,0.688,1,"Sugt1","KO_vs_WT"
0.0423452322100615,-0.933686146739373,0.133,0.185,1,"Atg4a","KO_vs_WT"
0.042375984358243,-0.283609633861714,0.427,0.491,1,"Upf1","KO_vs_WT"
0.0424797654577226,0.720055556535339,0.111,0.069,1,"Zc3h8","KO_vs_WT"
0.0425065980632094,0.389091859403027,0.32,0.259,1,"Pcyt2","KO_vs_WT"
0.0425485330298918,0.660212044338427,0.133,0.088,1,"Cblc","KO_vs_WT"
0.0427760154575811,0.662347357039796,0.215,0.162,1,"Adcy3","KO_vs_WT"
0.0428351047294583,-0.265437520321113,0.459,0.52,1,"Vti1b","KO_vs_WT"
0.0428676466261867,0.430925200137681,0.253,0.194,1,"Cdc14b","KO_vs_WT"
0.0429260367959181,-0.281002603717188,0.652,0.686,1,"Golga4","KO_vs_WT"
0.0429934075068749,0.397143918620953,0.636,0.592,1,"Rap2a","KO_vs_WT"
0.0430425866206142,-0.273961495287408,0.623,0.676,1,"Iars","KO_vs_WT"
0.0430589670956318,0.424748560878185,0.184,0.128,1,"Dedd","KO_vs_WT"
0.0430984701434591,0.287691184822004,0.68,0.665,1,"Lsm6","KO_vs_WT"
0.043323442533407,0.278792122767538,0.56,0.522,1,"Mindy2","KO_vs_WT"
0.0434235836538015,0.51932165985843,0.114,0.072,1,"Ggta1","KO_vs_WT"
0.0434499171315772,-0.508205410847956,0.108,0.158,1,"Rfx1","KO_vs_WT"
0.0435577634307051,0.250197348964424,0.737,0.674,1,"Tle4","KO_vs_WT"
0.0437183906931483,0.421512494973193,0.263,0.202,1,"Csrp1","KO_vs_WT"
0.0437959781938076,0.30835457551454,0.304,0.238,1,"Washc5","KO_vs_WT"
0.043804482010782,-0.269822438109004,0.43,0.495,1,"Tex10","KO_vs_WT"
0.0438467804083739,-0.386528264431485,0.291,0.366,1,"AI837181","KO_vs_WT"
0.043866602420086,-0.27734438061079,0.332,0.402,1,"Tbc1d10a","KO_vs_WT"
0.0439477655303252,0.849750756207119,0.161,0.114,1,"Ier5l","KO_vs_WT"
0.0439508479705304,-0.488281921630024,0.316,0.385,1,"Zbtb44","KO_vs_WT"
0.0439937195677328,0.469716570764837,0.146,0.099,1,"Adam8","KO_vs_WT"
0.0442019111462673,-0.307175385880244,0.418,0.478,1,"Abca1","KO_vs_WT"
0.0442819408667839,0.307189481778385,0.576,0.516,1,"Dph3","KO_vs_WT"
0.0443180336704911,-0.347217600366245,0.199,0.263,1,"Agap3","KO_vs_WT"
0.0443727861635809,0.828363581392317,0.104,0.065,1,"1600014C10Rik","KO_vs_WT"
0.0444483673634437,1.07929967888322,0.111,0.069,1,"Lancl2","KO_vs_WT"
0.0446170315935779,0.790358909267432,0.114,0.074,1,"Sat2","KO_vs_WT"
0.0446284252814716,0.297666967165552,0.462,0.396,1,"Itpa","KO_vs_WT"
0.0446996757522344,0.643863118467182,0.215,0.16,1,"Msrb2","KO_vs_WT"
0.0447788919881962,-1.0330674411543,0.079,0.124,1,"Cnmd","KO_vs_WT"
0.0451085711318489,-0.302928351999287,0.528,0.579,1,"Masp1","KO_vs_WT"
0.0453140788683116,0.280484986918379,0.237,0.177,1,"Lin52","KO_vs_WT"
0.045394875483131,0.610117736880237,0.108,0.067,1,"C920021L13Rik","KO_vs_WT"
0.045417004685629,-0.301176375920814,0.443,0.505,1,"Fasn","KO_vs_WT"
0.0454382691743,0.478081448367814,0.589,0.545,1,"Bcor","KO_vs_WT"
0.0454746178184078,-0.58321457215114,0.136,0.187,1,"2610020C07Rik","KO_vs_WT"
0.0454787024358015,-0.260947422063554,0.582,0.667,1,"Sipa1l3","KO_vs_WT"
0.0456147705734727,0.570163181283345,0.133,0.086,1,"Dhdh","KO_vs_WT"
0.045850187856128,-0.363923797747844,0.25,0.312,1,"Brpf1","KO_vs_WT"
0.0461135694949987,0.935597186673357,0.108,0.067,1,"Mmp25","KO_vs_WT"
0.0462162805744164,-0.692840255720116,0.155,0.208,1,"Has2","KO_vs_WT"
0.0463465690688367,0.273189061280765,0.566,0.499,1,"Zfyve9","KO_vs_WT"
0.0463549012746118,0.266010332463521,0.595,0.549,1,"Suclg1","KO_vs_WT"
0.0465111205944726,-0.633986816638454,0.133,0.185,1,"Pdss1","KO_vs_WT"
0.0465272811652647,0.397279855703731,0.133,0.086,1,"Ganc","KO_vs_WT"
0.0466211902931026,0.374354404422812,0.389,0.333,1,"Wdr48","KO_vs_WT"
0.0469603600952652,0.279947771920153,0.649,0.602,1,"Pgls","KO_vs_WT"
0.0469774135977048,0.366843307323578,0.184,0.131,1,"Limch1","KO_vs_WT"
0.0469813388368945,0.291591130618512,0.595,0.541,1,"Svbp","KO_vs_WT"
0.0471941102737722,0.644526539756543,0.13,0.086,1,"Sirt3","KO_vs_WT"
0.0472142227062994,0.495888990086,0.171,0.124,1,"Cant1","KO_vs_WT"
0.0472896448270653,0.494415201239576,0.209,0.156,1,"Gm16062","KO_vs_WT"
0.0475415686244311,0.307034774113516,0.291,0.227,1,"Zdhhc9","KO_vs_WT"
0.0476640733376482,0.475195874992153,0.288,0.225,1,"Psen2","KO_vs_WT"
0.0477163048998752,0.465632173768099,0.184,0.131,1,"Akap6","KO_vs_WT"
0.0477687683129195,-0.319872597665579,0.241,0.309,1,"Imp4","KO_vs_WT"
0.0479194340480134,-0.516152750234927,0.089,0.137,1,"Vwa3a","KO_vs_WT"
0.047966168685819,0.39523099527044,0.266,0.206,1,"Rab3d","KO_vs_WT"
0.0481091181379019,0.408395397849896,0.348,0.291,1,"Mrpl55","KO_vs_WT"
0.0481175859557876,-0.348132976863907,0.259,0.328,1,"Rbm15b","KO_vs_WT"
0.0481523355762092,0.298150483426214,0.538,0.478,1,"Cyp20a1","KO_vs_WT"
0.0481646902210777,0.311885558186066,0.693,0.659,1,"Plp2","KO_vs_WT"
0.0483003814073273,-0.539109402744367,0.196,0.257,1,"Ddx31","KO_vs_WT"
0.0483985507755767,0.587473736906714,0.142,0.097,1,"Gm49454","KO_vs_WT"
0.0484858937615102,0.394888159614191,0.411,0.366,1,"Agtr2","KO_vs_WT"
0.0485653601413721,0.542644930115479,0.165,0.116,1,"Rbbp9","KO_vs_WT"
0.0486551432669483,-0.499823129636918,0.259,0.322,1,"Pus7","KO_vs_WT"
