"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
2.74653334138389e-12,-0.888672944676469,0.351,0.479,6.8718264201425e-08,"Ccl4","KO_vs_WT"
7.42079734604e-12,0.663169149460732,0.547,0.382,1.85668349597921e-07,"Krt4","KO_vs_WT"
9.81912041943147e-12,1.31697753272096,0.241,0.099,2.45674392894175e-07,"Nccrp1","KO_vs_WT"
2.43551156929207e-11,0.335870436793284,0.958,0.897,6.09364994636876e-07,"Upk3bl","KO_vs_WT"
2.97982609947194e-11,0.545515396088903,0.934,0.909,7.45552490087879e-07,"Igfbp2","KO_vs_WT"
5.25819174290277e-11,0.343445342409067,0.948,0.906,1.31559957407427e-06,"Gprc5a","KO_vs_WT"
5.38495627336419e-11,-1.01896945354989,0.257,0.413,1.34731605959572e-06,"Ccl3","KO_vs_WT"
1.14035545267587e-10,-0.387239592080372,0.706,0.785,2.85316934259502e-06,"Nmt1","KO_vs_WT"
2.00203816262793e-10,-0.402317428658303,0.906,0.903,5.00909948289507e-06,"Pdap1","KO_vs_WT"
2.0689638579266e-10,0.420877202561627,0.954,0.889,5.17654757253236e-06,"Calml3","KO_vs_WT"
6.63020245192612e-10,-0.738257625922712,0.595,0.723,1.65887665347192e-05,"Gm14164","KO_vs_WT"
6.96603932244922e-10,-0.330961588678812,0.947,0.946,1.74290303847679e-05,"H2-D1","KO_vs_WT"
8.34511051203406e-10,0.279373303467485,0.986,0.951,2.08794665011092e-05,"Glul","KO_vs_WT"
9.18405037344211e-10,0.762713188676368,0.683,0.587,2.29784940343522e-05,"Xylt1","KO_vs_WT"
1.07875438902181e-09,0.296152989840804,0.961,0.934,2.69904348133257e-05,"Tmem59","KO_vs_WT"
1.25473404528571e-09,0.270699747061091,0.984,0.982,3.13934458130485e-05,"Strn3","KO_vs_WT"
1.40981542977395e-09,-0.984901894851498,0.029,0.118,3.52735820529443e-05,"Gm39469","KO_vs_WT"
1.66088754204795e-09,1.53669029710877,0.29,0.148,4.15554063020397e-05,"Crct1","KO_vs_WT"
1.9880084428193e-09,0.6427946467145,0.465,0.308,4.97399712393388e-05,"Muc4","KO_vs_WT"
2.24826235713155e-09,0.372835271927245,0.971,0.956,5.62515241754313e-05,"Itgav","KO_vs_WT"
4.15656675363289e-09,0.272956867393766,0.952,0.926,0.000103997300175895,"Tuba4a","KO_vs_WT"
4.39472061752304e-09,-1.95110714630854,0.32,0.435,0.000109955909850426,"Plac8","KO_vs_WT"
5.79169179227662e-09,-0.704134778984744,0.488,0.578,0.000144908128642761,"Ide","KO_vs_WT"
6.24277895730658e-09,-0.399400905590485,0.999,1,0.000156194329511811,"Hmgb1","KO_vs_WT"
6.47552932365045e-09,0.411525821474273,0.838,0.766,0.000162017743677734,"Epha4","KO_vs_WT"
7.22532243704757e-09,-0.286089103551312,0.958,0.973,0.00018077756737493,"Pa2g4","KO_vs_WT"
1.13538071288495e-08,-0.814209084654653,0.504,0.56,0.000284072254363814,"Apod","KO_vs_WT"
1.27661989358176e-08,-0.442913290035038,0.557,0.682,0.000319410297374156,"Peli2","KO_vs_WT"
1.35791562432741e-08,1.61841290302418,0.156,0.059,0.000339750489206717,"Ttr","KO_vs_WT"
1.92882745338872e-08,0.730290204747519,0.446,0.313,0.000482592628837859,"Gm9573","KO_vs_WT"
2.08972090486675e-08,0.416462170869134,0.755,0.657,0.00052284817039766,"Bcl3","KO_vs_WT"
2.33812937601743e-08,-0.778625372837909,0.141,0.274,0.000584999969879562,"Ect2","KO_vs_WT"
2.62606242117268e-08,-1.09493508601872,0.061,0.16,0.000657040817777404,"Nme6","KO_vs_WT"
3.24848376410128e-08,0.483034926695478,0.99,0.988,0.000812770637778141,"F3","KO_vs_WT"
3.57903709448046e-08,0.69270505832419,0.447,0.316,0.00089547508103901,"Krt80","KO_vs_WT"
3.61024424628323e-08,-0.251900713719462,0.994,0.992,0.000903283110420063,"Snrpg","KO_vs_WT"
3.85090663946409e-08,0.683630464157725,0.385,0.272,0.000963496841193915,"AA467197","KO_vs_WT"
3.94502026469721e-08,-1.81686207586631,0.029,0.104,0.000987044070227243,"Slc6a20a","KO_vs_WT"
3.9493163922898e-08,1.45336977528853,0.283,0.171,0.000988118961350909,"Agr2","KO_vs_WT"
4.32813099860815e-08,-0.288133898576213,0.867,0.869,0.00108289837585176,"Pdcd5","KO_vs_WT"
4.45297289580657e-08,-1.43861789015648,0.051,0.139,0.0011141338185308,"Slc15a3","KO_vs_WT"
5.0750364288214e-08,-0.743704241139205,0.605,0.587,0.00126977411449111,"Mmp3","KO_vs_WT"
5.14098441422791e-08,-1.13496106616675,0.107,0.22,0.00128627430043982,"Col1a2","KO_vs_WT"
5.22915771424238e-08,0.362523563504102,0.802,0.691,0.00130833526010344,"Lypd2","KO_vs_WT"
5.67777154725855e-08,0.476303222481465,0.574,0.501,0.00142057844112409,"Arg1","KO_vs_WT"
6.20810847460662e-08,0.420401035797029,0.758,0.682,0.00155326874034658,"Srxn1","KO_vs_WT"
6.31041306708274e-08,0.353780143820481,0.968,0.951,0.0015788653493841,"Dlg1","KO_vs_WT"
6.85490371799826e-08,-0.789337969437875,0.108,0.224,0.00171509691024316,"Chil1","KO_vs_WT"
8.08442519221618e-08,-0.445353856907618,0.771,0.864,0.00202272318309249,"Rpl9-ps6","KO_vs_WT"
9.42167465641113e-08,-0.677357269284583,0.486,0.598,0.00235730299903407,"Ifi211","KO_vs_WT"
1.0086723149654e-07,0.506284799338285,0.889,0.85,0.00252369813204343,"Tmem176b","KO_vs_WT"
1.03195011023307e-07,0.807828605711662,0.439,0.299,0.00258193917580314,"Stfa1","KO_vs_WT"
1.13783510605188e-07,-0.420705479105792,0.965,0.96,0.00284686343534181,"Hes1","KO_vs_WT"
1.41827227154345e-07,1.08517724019147,0.287,0.173,0.00354851722340171,"Slc5a1","KO_vs_WT"
1.42383138895487e-07,0.355726329771186,0.889,0.867,0.00356242613516508,"Tgfa","KO_vs_WT"
1.4407400986724e-07,-0.257076383124596,0.986,0.97,0.00360473172687834,"Snrpd3","KO_vs_WT"
1.51533105340273e-07,0.384976209371204,0.68,0.482,0.00379135829561364,"Adh1","KO_vs_WT"
1.58884516325548e-07,0.261473667759877,0.952,0.946,0.00397529059846522,"Wwtr1","KO_vs_WT"
1.61300105299333e-07,0.281283965494131,0.408,0.261,0.00403572863458932,"Lce3a","KO_vs_WT"
1.98462932548272e-07,-0.952711554722962,0.166,0.289,0.00496554257235777,"Ckap2l","KO_vs_WT"
2.98117466037085e-07,-0.307904164706274,0.883,0.916,0.00745889900024786,"Abcf1","KO_vs_WT"
3.13567376893554e-07,0.349148720938879,0.808,0.748,0.00784545576987672,"Mal2","KO_vs_WT"
3.13975983704197e-07,-0.275022991723014,0.883,0.884,0.00785567911227901,"Sars","KO_vs_WT"
3.20233985462282e-07,-0.746162677014707,0.176,0.308,0.00801225431626629,"Bst2","KO_vs_WT"
3.74721666800747e-07,0.47279609677395,0.739,0.612,0.00937553610335468,"Cdo1","KO_vs_WT"
4.06642224767733e-07,-0.929498642977885,0.105,0.208,0.0101741884636887,"Cep55","KO_vs_WT"
5.32556462320205e-07,0.274332611719577,0.916,0.876,0.0133245626872515,"Bcam","KO_vs_WT"
5.35943970364755e-07,0.257834747592657,0.952,0.923,0.0134093181385262,"Cbr2","KO_vs_WT"
5.88757502007403e-07,-0.553782110048146,0.639,0.75,0.0147307127002252,"Dpyd","KO_vs_WT"
6.90087063372515e-07,-0.288347021748356,0.838,0.876,0.0172659783255803,"Eif1ad","KO_vs_WT"
8.11619908985696e-07,0.262095730956869,0.962,0.934,0.0203067301228221,"Myl12b","KO_vs_WT"
8.20055536136931e-07,0.809037779258295,0.509,0.405,0.020517789514146,"Cryab","KO_vs_WT"
9.27211524955263e-07,0.712584590899724,0.253,0.146,0.0231988323543807,"Aff2","KO_vs_WT"
9.62117071844267e-07,1.227395826881,0.229,0.134,0.0240721691375436,"Hbb-bs","KO_vs_WT"
9.77320594065812e-07,-0.365845632810818,0.342,0.492,0.0244525612635266,"H2-Q4","KO_vs_WT"
1.03809123758908e-06,0.450804508833492,0.538,0.422,0.0259730427644789,"Ap4s1","KO_vs_WT"
1.1404237204254e-06,1.02484738735985,0.413,0.318,0.0285334014850436,"Krt19","KO_vs_WT"
1.27840617711196e-06,-0.304444270842461,0.765,0.829,0.0319857225513412,"Ninj1","KO_vs_WT"
1.31807909873937e-06,-0.806193709429313,0.087,0.182,0.0329783390504591,"Shcbp1","KO_vs_WT"
1.33146860411778e-06,1.23184683062314,0.114,0.04,0.0333133444750269,"Cdsn","KO_vs_WT"
1.41477740724018e-06,-1.28947257644732,0.048,0.124,0.0353977307291493,"Fpr1","KO_vs_WT"
1.43116870535405e-06,0.44278047272726,0.629,0.536,0.0358078410079582,"Pigp","KO_vs_WT"
1.57501518629353e-06,0.293588513742978,0.908,0.861,0.0394068799610642,"Usp24","KO_vs_WT"
1.59661483256973e-06,-1.14293006136212,0.035,0.103,0.0399473031108946,"Casq2","KO_vs_WT"
1.92958896858018e-06,-0.804587059905177,0.251,0.37,0.0482783159938762,"Plin2","KO_vs_WT"
2.01613235375351e-06,0.508776726887183,0.554,0.445,0.0504436314909128,"Rgmb","KO_vs_WT"
2.02044210949419e-06,-1.3787987259727,0.042,0.113,0.0505514615795446,"Ccl7","KO_vs_WT"
2.09722860655168e-06,-0.593849228817177,0.186,0.308,0.0524726597359231,"Prelid2","KO_vs_WT"
2.09910841045963e-06,0.838388350220564,0.429,0.333,0.0525196924297,"E330009J07Rik","KO_vs_WT"
2.32952947190224e-06,-0.253436282721871,0.942,0.939,0.0582848273869939,"Plau","KO_vs_WT"
2.35124777844828e-06,-0.571098947891354,0.303,0.417,0.058828219416776,"Moxd1","KO_vs_WT"
2.5450127217166e-06,0.393439233658124,0.773,0.684,0.0636762182973494,"Hist1h1c","KO_vs_WT"
2.67644346269889e-06,-0.962167311978216,0.105,0.202,0.0669646154367263,"Fstl1","KO_vs_WT"
2.84420196314881e-06,0.319030490508611,0.872,0.793,0.0711619331179832,"Btbd10","KO_vs_WT"
2.93197667066548e-06,0.626911175728988,0.636,0.561,0.0733580563000504,"Prxl2a","KO_vs_WT"
2.97856508776577e-06,-1.07509060056889,0.056,0.133,0.0745236984958996,"Snn","KO_vs_WT"
3.40802519020005e-06,0.259868101629476,0.831,0.788,0.0852687902588052,"Ccn1","KO_vs_WT"
3.42456999944054e-06,0.511211672412766,0.675,0.603,0.0856827413860023,"Prss22","KO_vs_WT"
3.57471764514016e-06,-0.800345665525181,0.058,0.136,0.0894394354814068,"Bgn","KO_vs_WT"
3.66480460558261e-06,-0.538479402018305,0.333,0.459,0.091693411231677,"Cdkn2aipnl","KO_vs_WT"
3.70351289998339e-06,0.395757314946622,0.589,0.467,0.0926618927575845,"Metrnl","KO_vs_WT"
3.71412586540983e-06,0.345349298424048,0.869,0.815,0.092927429152554,"Saraf","KO_vs_WT"
3.73633711407953e-06,0.414226861858763,0.703,0.597,0.0934831545942699,"Tle3","KO_vs_WT"
4.09415727961365e-06,-0.597469558775622,0.144,0.254,0.102435815135934,"2010204K13Rik","KO_vs_WT"
4.27831754909722e-06,-1.21461750673683,0.051,0.123,0.107043505078412,"Dab2","KO_vs_WT"
4.36907147992939e-06,-0.7189738124193,0.131,0.232,0.109314168427833,"Cstdc4","KO_vs_WT"
4.52670426855925e-06,-0.725447383349149,0.387,0.482,0.113258140799352,"Pclaf","KO_vs_WT"
4.58416768209289e-06,0.66867647581257,0.371,0.271,0.114695875405964,"Cysrt1","KO_vs_WT"
4.78122876431362e-06,-0.60906190133227,0.317,0.452,0.119626343683127,"Inpp5f","KO_vs_WT"
4.80863285202386e-06,0.375295422585342,0.996,0.99,0.120311993957637,"Lgals7","KO_vs_WT"
4.87338154800556e-06,0.432293813398098,0.835,0.803,0.121932006331099,"Ptprj","KO_vs_WT"
5.23995898465848e-06,0.559144339890474,0.421,0.304,0.131103773796155,"Tppp3","KO_vs_WT"
5.56802037306038e-06,-1.12259611469241,0.062,0.139,0.139311869733971,"Lilr4b","KO_vs_WT"
5.61180051872752e-06,-0.472969105385326,0.948,0.916,0.140407248978562,"Hmgb2","KO_vs_WT"
5.7018091684966e-06,-0.359364550008498,0.815,0.8,0.142659265395785,"Atp5k","KO_vs_WT"
5.89577374401418e-06,-0.986102984503206,0.068,0.146,0.147512259075235,"Ddias","KO_vs_WT"
5.9300769723977e-06,-0.744095781470792,0.095,0.185,0.14837052584939,"Sgo2a","KO_vs_WT"
7.25018931921975e-06,0.519341930000222,0.762,0.711,0.181399736766878,"Hsph1","KO_vs_WT"
7.70784379347547e-06,-0.826206152950579,0.278,0.376,0.192850251712756,"Hist1h3c","KO_vs_WT"
7.93618850272796e-06,0.27160674139146,0.804,0.753,0.198563436338254,"Mtch1","KO_vs_WT"
7.94920227344419e-06,-0.323495912592235,0.823,0.891,0.198889040881574,"Rpl10-ps3","KO_vs_WT"
8.22429643327993e-06,-1.0518280381588,0.058,0.131,0.205771896760664,"Cfap45","KO_vs_WT"
8.29910667414309e-06,0.348361689104503,0.688,0.6,0.20764364898706,"Acadm","KO_vs_WT"
8.41459574848712e-06,-0.255245123926262,0.986,0.975,0.210533185627148,"Hmgn1","KO_vs_WT"
8.86736465702815e-06,-0.815481533902215,0.186,0.292,0.221861463718844,"Dock4","KO_vs_WT"
9.03824270951952e-06,-0.701456385953139,0.152,0.257,0.226136832592178,"Lum","KO_vs_WT"
1.02592101715238e-05,0.402857804438432,0.746,0.691,0.256685438491526,"Tinagl1","KO_vs_WT"
1.02775607324349e-05,0.757436305924262,0.528,0.466,0.257144569525521,"Ceacam1","KO_vs_WT"
1.07310768836963e-05,-0.957582691795935,0.219,0.329,0.268491543630081,"Clec4e","KO_vs_WT"
1.07483748063823e-05,0.431233452106152,0.628,0.519,0.268924337655684,"Gstm1","KO_vs_WT"
1.094129090347e-05,0.286085491897591,0.825,0.776,0.27375109840482,"Snx9","KO_vs_WT"
1.10000032258203e-05,0.284119817778425,0.968,0.958,0.275220080710024,"Slc6a6","KO_vs_WT"
1.19120446740989e-05,0.656585390184883,0.25,0.148,0.298039357745955,"Acsm1","KO_vs_WT"
1.21670150144697e-05,-0.321365629143137,0.981,0.975,0.304418715662031,"Ranbp1","KO_vs_WT"
1.21759474984465e-05,-0.495727729563914,0.535,0.652,0.304642206411132,"Tecpr2","KO_vs_WT"
1.2547641679751e-05,0.60557489086078,0.429,0.338,0.313941994827371,"S100a7a","KO_vs_WT"
1.30141521438196e-05,-0.459476611844288,0.244,0.368,0.325614086638366,"Cenph","KO_vs_WT"
1.36029674626034e-05,-0.734787364063958,0.084,0.168,0.340346245914336,"Ccdc18","KO_vs_WT"
1.38199249192936e-05,0.303617473765273,0.857,0.792,0.345774521480725,"Ciao2b","KO_vs_WT"
1.383820415272e-05,-0.339669593352844,0.775,0.84,0.346231867901056,"Nrp2","KO_vs_WT"
1.41917284909204e-05,-0.475630175002328,0.108,0.2,0.355077046842828,"Pole","KO_vs_WT"
1.42504108210273e-05,-0.565992102641905,0.309,0.42,0.356545278742102,"Fam177a","KO_vs_WT"
1.49582712180186e-05,-0.953685056791397,0.066,0.141,0.374255945874826,"Fgfbp3","KO_vs_WT"
1.55430519991411e-05,-1.15216260791513,0.121,0.203,0.38888716101851,"Taf1c","KO_vs_WT"
1.62938129174845e-05,-0.277270105605773,0.919,0.934,0.407671199195463,"Rell1","KO_vs_WT"
1.73067214120818e-05,-0.786844552286158,0.198,0.301,0.433014169730287,"Akap6","KO_vs_WT"
1.93246194547939e-05,0.822055062870485,0.374,0.292,0.483501978758943,"Il18","KO_vs_WT"
1.96191623479016e-05,-0.262420951919474,0.873,0.879,0.490871441944499,"Dek","KO_vs_WT"
1.97472825063846e-05,0.647008364332962,0.391,0.284,0.494077008309744,"Ypel2","KO_vs_WT"
2.04059921053503e-05,1.21074835288514,0.114,0.049,0.510557922475864,"B3galt5","KO_vs_WT"
2.08878125645235e-05,0.337112132119981,0.844,0.807,0.522613070364379,"Rreb1","KO_vs_WT"
2.14584309734484e-05,0.296245642198111,0.885,0.815,0.53688994295568,"Epas1","KO_vs_WT"
2.16300609550131e-05,-0.617709936781931,0.534,0.603,0.541184125094427,"Samd12","KO_vs_WT"
2.17870809087994e-05,-0.529416868306257,0.215,0.334,0.54511276433816,"1810009A15Rik","KO_vs_WT"
2.20449362797642e-05,0.309248560896772,0.88,0.83,0.551564305719701,"Mgst3","KO_vs_WT"
2.29377095901494e-05,-0.657111528503347,0.346,0.444,0.573901493945537,"Smc2","KO_vs_WT"
2.43924312168149e-05,-0.450353210192328,0.349,0.472,0.610298629044709,"mt-Nd6","KO_vs_WT"
2.44100527874008e-05,0.631892315692521,0.401,0.311,0.610739520740767,"Sdcbp2","KO_vs_WT"
2.47532624030798e-05,-0.434287198759569,0.563,0.608,0.619326625325056,"Selenoh","KO_vs_WT"
2.49735935794893e-05,-0.278654849214546,0.835,0.818,0.624839311358822,"Zc3h7a","KO_vs_WT"
2.61331909435911e-05,-1.15131817065519,0.063,0.133,0.653852437408649,"Trbc2","KO_vs_WT"
2.6240868622518e-05,0.257710988872245,0.941,0.906,0.6565465329354,"Ptpn12","KO_vs_WT"
2.78595416335978e-05,-0.284787804481412,0.949,0.978,0.697045731672616,"Tmem158","KO_vs_WT"
2.8382570184385e-05,-0.929803881358144,0.078,0.153,0.710131906013311,"Sgo1","KO_vs_WT"
2.93292805793351e-05,-0.608977646135553,0.333,0.447,0.733818600094964,"Ftl1-ps1","KO_vs_WT"
2.94853675270055e-05,-0.330712612281488,0.833,0.877,0.737723895525678,"Ovol1","KO_vs_WT"
2.95785040634855e-05,-0.44040804885399,0.424,0.524,0.740054171668408,"Dbf4","KO_vs_WT"
3.10750072120078e-05,-0.515666891886013,0.244,0.351,0.777496680444435,"Myadm","KO_vs_WT"
3.1827080702064e-05,0.650067532046247,0.381,0.291,0.79631355916564,"Zfp185","KO_vs_WT"
3.35438393112114e-05,0.664082977979115,0.271,0.183,0.83926685956651,"Tprg","KO_vs_WT"
3.36185255353554e-05,1.18687606405049,0.18,0.103,0.841135508894593,"Eif3j2","KO_vs_WT"
3.36226679788472e-05,-0.535829764487024,0.25,0.365,0.841239152830758,"Surf2","KO_vs_WT"
3.40206949827436e-05,-0.344072069138866,0.597,0.689,0.851197788468244,"Tcof1","KO_vs_WT"
3.59956646822578e-05,-0.338667952867084,0.355,0.474,0.90061153035009,"Lnpk","KO_vs_WT"
3.8657279280153e-05,-0.582857416850422,0.267,0.37,0.967205127589429,"Tpx2","KO_vs_WT"
4.10882483366676e-05,0.719856052318111,0.648,0.602,1,"Ppif","KO_vs_WT"
4.41190993907831e-05,0.519297765273998,0.814,0.763,1,"Clu","KO_vs_WT"
4.5077626646133e-05,0.901457303350379,0.219,0.136,1,"Pglyrp4","KO_vs_WT"
4.64596072296893e-05,0.341453833931496,0.667,0.61,1,"Ciapin1","KO_vs_WT"
4.98662108740255e-05,0.557933969310456,0.544,0.472,1,"Stard13","KO_vs_WT"
5.07291078684341e-05,-0.460706479022529,0.159,0.259,1,"Klf12","KO_vs_WT"
5.11260890398692e-05,-0.252700127590012,0.828,0.832,1,"Higd1a","KO_vs_WT"
5.22621023552616e-05,0.561218718206476,0.46,0.38,1,"Cox11","KO_vs_WT"
5.23350242010295e-05,0.350491440837776,0.569,0.45,1,"Tmprss2","KO_vs_WT"
5.36291715101844e-05,-0.834704245902013,0.056,0.121,1,"Cd302","KO_vs_WT"
5.36705098358327e-05,-0.455827586613503,0.098,0.18,1,"Dram1","KO_vs_WT"
5.42116364122581e-05,0.35057152677765,0.645,0.553,1,"Tnfrsf21","KO_vs_WT"
5.61720920248708e-05,0.292253882105688,0.854,0.824,1,"Ostf1","KO_vs_WT"
5.65532054186718e-05,-0.601173344915885,0.235,0.339,1,"Dok4","KO_vs_WT"
5.75628837696152e-05,-1.18198944184994,0.14,0.224,1,"Robo2","KO_vs_WT"
5.79940556091129e-05,-0.56956127088439,0.528,0.613,1,"Rhov","KO_vs_WT"
5.82156348580596e-05,0.551758149697261,0.374,0.291,1,"Gne","KO_vs_WT"
5.87334141689835e-05,-0.341914796769354,0.56,0.637,1,"Pin1","KO_vs_WT"
5.877532292298e-05,-0.65928482962433,0.078,0.153,1,"Aebp1","KO_vs_WT"
6.03928578137357e-05,-0.254646747444378,0.825,0.837,1,"Gtf2h5","KO_vs_WT"
6.19237317150801e-05,0.505893967438661,0.661,0.595,1,"Tnfrsf11b","KO_vs_WT"
6.37299881233372e-05,-0.480254852713297,0.214,0.318,1,"Trip13","KO_vs_WT"
6.4833658109832e-05,0.351933729220477,0.698,0.613,1,"Hist1h2bc","KO_vs_WT"
6.55353452041825e-05,0.260241346194439,0.688,0.592,1,"Wnt5b","KO_vs_WT"
6.68755920521398e-05,0.294298864275119,0.939,0.918,1,"Tsc22d2","KO_vs_WT"
6.72214412996219e-05,0.281447948080491,0.887,0.832,1,"Kdm7a","KO_vs_WT"
6.73435640035604e-05,-0.743074148275468,0.115,0.197,1,"Flacc1","KO_vs_WT"
6.87656948701126e-05,0.614430629327122,0.58,0.511,1,"Csta1","KO_vs_WT"
7.05205262653402e-05,0.443006542379075,0.569,0.504,1,"Prxl2c","KO_vs_WT"
7.06498524832961e-05,-0.424492231254562,0.169,0.264,1,"Cd200","KO_vs_WT"
7.30799945192634e-05,-0.584534684296453,0.189,0.286,1,"Cenps","KO_vs_WT"
7.40220951599653e-05,0.3104251714329,0.722,0.676,1,"Znrf2","KO_vs_WT"
7.47213182765659e-05,0.535299009661967,0.433,0.356,1,"Parm1","KO_vs_WT"
7.54459315624993e-05,-0.356371491636329,0.773,0.788,1,"Nupr1","KO_vs_WT"
7.5695423959724e-05,-0.554885574403839,0.31,0.422,1,"Rpap3","KO_vs_WT"
7.58061453271451e-05,0.446835622737641,0.605,0.528,1,"Ociad2","KO_vs_WT"
7.60934486136692e-05,0.269674830851431,0.913,0.872,1,"Emb","KO_vs_WT"
7.62223537167587e-05,-0.664771020208069,0.115,0.2,1,"Pi15","KO_vs_WT"
8.1689353947996e-05,0.374785377421212,0.846,0.8,1,"Dusp5","KO_vs_WT"
8.66599934379224e-05,1.08623177572685,0.273,0.19,1,"Adamtsl1","KO_vs_WT"
8.7293731902796e-05,-0.457539907014358,0.394,0.479,1,"Tnf","KO_vs_WT"
8.97017184158463e-05,-0.795088715975663,0.065,0.131,1,"Mief2","KO_vs_WT"
9.21767697913258e-05,-0.830852546124225,0.157,0.245,1,"Incenp","KO_vs_WT"
9.23827693472e-05,0.39843018675107,0.633,0.546,1,"Mall","KO_vs_WT"
9.23958291076985e-05,-0.755048357067291,0.319,0.408,1,"Il1b","KO_vs_WT"
9.48792297736678e-05,-0.624368766515377,0.201,0.299,1,"Tnfrsf26","KO_vs_WT"
9.51837921816973e-05,-0.441914890914265,0.087,0.163,1,"Gm11714","KO_vs_WT"
9.53322924550867e-05,-0.297457522321675,0.632,0.706,1,"Timm44","KO_vs_WT"
9.8214993259615e-05,-0.291091165676417,0.908,0.914,1,"Rbp1","KO_vs_WT"
9.89820225705929e-05,-0.492585285529912,0.131,0.218,1,"Angptl4","KO_vs_WT"
0.000103248136898933,-0.514021516365359,0.1,0.176,1,"Odaph","KO_vs_WT"
0.000104244700344756,-0.851896791701893,0.079,0.151,1,"Samsn1","KO_vs_WT"
0.000105193566625452,-0.423921208838649,0.287,0.398,1,"Mcm5","KO_vs_WT"
0.000110602985900276,0.272323713703937,0.805,0.775,1,"Ckmt1","KO_vs_WT"
0.000111164913949005,-0.61311274704081,0.108,0.188,1,"R3hcc1","KO_vs_WT"
0.000112035963016127,-0.350448646377119,0.294,0.42,1,"Scoc","KO_vs_WT"
0.000116502120463157,0.287360440180371,0.592,0.492,1,"Tmem205","KO_vs_WT"
0.000118578417452936,-0.639584440330533,0.139,0.229,1,"Wfdc17","KO_vs_WT"
0.000119474953014375,-0.418336487298435,0.341,0.452,1,"1110059E24Rik","KO_vs_WT"
0.000123092057922111,-0.737706516588613,0.088,0.161,1,"E2f7","KO_vs_WT"
0.000125682469985288,-0.506940934447587,0.235,0.333,1,"Sh2d4b","KO_vs_WT"
0.000126064885608574,-0.580340332108001,0.255,0.348,1,"Anln","KO_vs_WT"
0.000126331082308576,-0.887469406987647,0.059,0.121,1,"Hist1h2bj","KO_vs_WT"
0.000130951210691192,1.01829700342319,0.202,0.131,1,"Sprr2i","KO_vs_WT"
0.000134751286939662,-0.816997963810342,0.068,0.134,1,"Gls2","KO_vs_WT"
0.000138520250911164,-0.427356189802564,0.433,0.529,1,"Brd9","KO_vs_WT"
0.000140201835505502,-0.60463364042432,0.274,0.37,1,"Prg4","KO_vs_WT"
0.000141490374766804,-0.801188624115663,0.075,0.143,1,"Aqp1","KO_vs_WT"
0.000147103192060878,-0.277640720451906,0.646,0.704,1,"Ass1","KO_vs_WT"
0.000147735763383254,0.25668693859484,0.825,0.795,1,"Tcf20","KO_vs_WT"
0.000155358990914964,-1.05737124178436,0.075,0.141,1,"Cenpi","KO_vs_WT"
0.000166414164487919,-0.786098258788337,0.3,0.395,1,"Mgp","KO_vs_WT"
0.00017430019617588,-0.55415354209581,0.126,0.207,1,"Hist1h2ap","KO_vs_WT"
0.000183126215126212,-0.319076714296889,0.587,0.65,1,"Mrps5","KO_vs_WT"
0.000185428320624895,0.289639629457977,0.711,0.637,1,"Nhlrc2","KO_vs_WT"
0.000187504521421511,-1.16654561760025,0.059,0.119,1,"Stfa2l1","KO_vs_WT"
0.000189901538719866,-0.331589669248313,0.719,0.719,1,"Hspa4l","KO_vs_WT"
0.000190644030043021,-0.603971317637185,0.24,0.329,1,"Mad2l1","KO_vs_WT"
0.000194198983456276,-0.271661753344066,0.929,0.931,1,"Bhlhe40","KO_vs_WT"
0.000197839269105324,0.617261141857148,0.343,0.259,1,"Gypc","KO_vs_WT"
0.000202161689098325,-0.472824195178673,0.417,0.501,1,"Pola1","KO_vs_WT"
0.000206450774357956,0.728063628855366,0.141,0.076,1,"Bik","KO_vs_WT"
0.000209480657397311,-0.563775657925263,0.137,0.222,1,"Sod3","KO_vs_WT"
0.000213643796806053,0.290608113736522,0.659,0.59,1,"Asph","KO_vs_WT"
0.000214472741813622,0.749361410911819,0.202,0.128,1,"Gm44275","KO_vs_WT"
0.000214491613818625,-0.545927672183828,0.431,0.481,1,"Saa3","KO_vs_WT"
0.00021717552242568,-0.421027436199914,0.173,0.264,1,"Mlkl","KO_vs_WT"
0.00021788053678312,-0.574494341288665,0.084,0.153,1,"Dsn1","KO_vs_WT"
0.000219671456019815,0.43742825818802,0.639,0.575,1,"Pik3cb","KO_vs_WT"
0.000226143059607249,-0.499857606092247,0.185,0.274,1,"Hist1h2ae","KO_vs_WT"
0.000226558749105892,-0.543636268529622,0.195,0.287,1,"Aldh1a1","KO_vs_WT"
0.000234842731399259,0.916070829254667,0.229,0.16,1,"Zfp53","KO_vs_WT"
0.000238197194095374,0.33402275649958,0.558,0.479,1,"Kcnh1","KO_vs_WT"
0.000240839781318387,-0.266533298393197,0.403,0.531,1,"Apoc1","KO_vs_WT"
0.000241838448762012,0.501293596556121,0.216,0.138,1,"Col4a5","KO_vs_WT"
0.000256101661063523,-1.18545177716942,0.137,0.218,1,"Plek","KO_vs_WT"
0.000256267961928191,0.303307536198492,0.667,0.575,1,"Hadh","KO_vs_WT"
0.000257795248674848,1.1294673844286,0.192,0.119,1,"Cyp2f2","KO_vs_WT"
0.000257933391689593,-0.400810225631647,0.394,0.497,1,"Zfp277","KO_vs_WT"
0.00027247831670021,-0.294260479006823,0.579,0.652,1,"Exosc8","KO_vs_WT"
0.000276147150080426,-0.528963570655146,0.094,0.165,1,"A2m","KO_vs_WT"
