"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0,9.24059645854625,0.914,0.055,0,"S100a8","Injured_vs_Uninjured"
0,8.51248425183337,0.88,0.044,0,"Srgn","Injured_vs_Uninjured"
0,8.50380873268019,0.84,0.011,0,"Ccl4","Injured_vs_Uninjured"
0,-5.40203928230097,0.154,0.942,0,"Adh1","Injured_vs_Uninjured"
0,-6.40638481909486,0.195,0.981,0,"Slurp1","Injured_vs_Uninjured"
0,13.1043119657264,0.783,0.001,0,"Xist","Injured_vs_Uninjured"
0,7.41578043114227,0.823,0.046,0,"Cxcl3","Injured_vs_Uninjured"
0,10.7634834003788,0.779,0.003,0,"Ccl3","Injured_vs_Uninjured"
0,-11.9404520914121,0,0.771,0,"Eif2s3y","Injured_vs_Uninjured"
0,-4.90807533130687,0.231,0.986,0,"D130009I18Rik","Injured_vs_Uninjured"
0,9.00273134908073,0.764,0.018,0,"Spp1","Injured_vs_Uninjured"
0,10.2353752877635,0.768,0.025,0,"Il1b","Injured_vs_Uninjured"
0,-8.34828308077356,0.01,0.749,0,"Ces1d","Injured_vs_Uninjured"
0,-4.3832002701741,0.17,0.899,0,"Cdo1","Injured_vs_Uninjured"
0,-6.28107903036049,0.223,0.948,0,"Dapl1","Injured_vs_Uninjured"
0,7.06531731519629,0.81,0.088,0,"Slc7a11","Injured_vs_Uninjured"
0,10.0544629605246,0.713,0.002,0,"Clec4e","Injured_vs_Uninjured"
0,-9.33211353026985,0.011,0.709,0,"Cyp4a12b","Injured_vs_Uninjured"
0,-6.83593408505903,0.3,0.997,0,"Lypd2","Injured_vs_Uninjured"
0,-4.62997914622234,0.144,0.841,0,"Gsta3","Injured_vs_Uninjured"
0,11.3752997171177,0.697,0.003,0,"Clec4d","Injured_vs_Uninjured"
0,7.05526839256653,0.718,0.026,0,"Ppbp","Injured_vs_Uninjured"
0,-6.36910982029662,0.054,0.741,0,"Dsg1a","Injured_vs_Uninjured"
0,-4.80911992644345,0.133,0.819,0,"Paqr5","Injured_vs_Uninjured"
0,9.96688173995359,0.689,0.005,0,"Acod1","Injured_vs_Uninjured"
0,-5.40056948586818,0.058,0.736,0,"Erich5","Injured_vs_Uninjured"
0,-4.2103891974915,0.096,0.767,0,"Ddx3y","Injured_vs_Uninjured"
0,6.68881202170356,0.983,0.313,0,"Cxcl2","Injured_vs_Uninjured"
0,4.03779342129923,0.92,0.252,0,"Msn","Injured_vs_Uninjured"
0,-4.51216131673165,0.269,0.936,0,"Adh7","Injured_vs_Uninjured"
0,6.31301932595594,0.961,0.297,0,"S100a9","Injured_vs_Uninjured"
0,8.46022259695224,0.669,0.007,0,"Fcer1g","Injured_vs_Uninjured"
0,5.19987905009575,0.746,0.087,0,"Zeb2","Injured_vs_Uninjured"
0,13.660545857264,0.656,0.002,0,"Saa3","Injured_vs_Uninjured"
0,-4.39557161630393,0.236,0.886,0,"Gyg","Injured_vs_Uninjured"
0,7.6705412514411,0.672,0.037,0,"Cd14","Injured_vs_Uninjured"
0,6.43203090781066,0.702,0.072,0,"Basp1","Injured_vs_Uninjured"
0,-3.03599097993793,0.295,0.922,0,"Mxra7","Injured_vs_Uninjured"
0,-3.59484940555162,0.188,0.809,0,"Guca1a","Injured_vs_Uninjured"
0,-5.12479225170062,0.066,0.686,0,"Chst9","Injured_vs_Uninjured"
0,-3.95752925083467,0.299,0.914,0,"Upk1b","Injured_vs_Uninjured"
0,-5.0874662259826,0.384,0.99,0,"Mgarp","Injured_vs_Uninjured"
0,-3.78009481569516,0.336,0.941,0,"2610528A11Rik","Injured_vs_Uninjured"
0,8.01525147636379,0.62,0.025,0,"Lcn2","Injured_vs_Uninjured"
0,4.87150027645203,0.622,0.034,0,"Cxcl5","Injured_vs_Uninjured"
0,-3.9811963960656,0.186,0.766,0,"Gsta2","Injured_vs_Uninjured"
0,-3.24907691779651,0.268,0.842,0,"Hlf","Injured_vs_Uninjured"
0,8.76585955888044,0.579,0.007,0,"Plek","Injured_vs_Uninjured"
0,-6.43764141435534,0.427,0.996,0,"Aldh3a1","Injured_vs_Uninjured"
0,10.0060463816619,0.571,0.003,0,"Nlrp3","Injured_vs_Uninjured"
0,-2.78691665104348,0.197,0.763,0,"Ephx1","Injured_vs_Uninjured"
0,3.1154247549521,0.807,0.245,0,"Mmp3","Injured_vs_Uninjured"
0,4.24229583363089,0.644,0.091,0,"Tnfaip2","Injured_vs_Uninjured"
0,-3.47502003757215,0.395,0.94,0,"Cbr2","Injured_vs_Uninjured"
0,-3.93158400950893,0.137,0.677,0,"Fam25c","Injured_vs_Uninjured"
0,-4.73006906056412,0.191,0.73,0,"Psca","Injured_vs_Uninjured"
0,7.85052647264838,0.545,0.007,0,"Bcl2a1b","Injured_vs_Uninjured"
0,-2.30956649702186,0.083,0.621,0,"Pygl","Injured_vs_Uninjured"
0,3.54506078223673,0.653,0.116,0,"Actn1","Injured_vs_Uninjured"
0,2.01305226979688,0.712,0.175,0,"Vim","Injured_vs_Uninjured"
0,-2.83463547814328,0.394,0.928,0,"Tmprss11a","Injured_vs_Uninjured"
0,-3.35019581887024,0.139,0.672,0,"Adtrp","Injured_vs_Uninjured"
0,-3.19787992581625,0.211,0.742,0,"Cyp3a13","Injured_vs_Uninjured"
0,5.53063286994735,0.634,0.106,0,"Fxyd5","Injured_vs_Uninjured"
0,-5.46207005183073,0.029,0.55,0,"St6galnac1","Injured_vs_Uninjured"
0,-4.20570191971359,0.458,0.975,0,"Calml3","Injured_vs_Uninjured"
0,6.92164535557586,0.614,0.1,0,"Tnf","Injured_vs_Uninjured"
0,-2.68859068206617,0.388,0.9,0,"Prss23","Injured_vs_Uninjured"
0,-3.43729822722079,0.409,0.92,0,"Ptgr1","Injured_vs_Uninjured"
0,-2.47183660697132,0.109,0.62,0,"Crlf1","Injured_vs_Uninjured"
0,-3.1329807805687,0.129,0.639,0,"Lsamp","Injured_vs_Uninjured"
0,-3.60321365280024,0.085,0.594,0,"E130218I03Rik","Injured_vs_Uninjured"
0,-2.22984647791699,0.25,0.754,0,"Smpdl3a","Injured_vs_Uninjured"
0,-3.31720427655747,0.19,0.692,0,"Sytl1","Injured_vs_Uninjured"
0,-7.1947650070892,0.013,0.513,0,"Gm45941","Injured_vs_Uninjured"
0,-3.21923092737884,0.18,0.679,0,"Aldh1a1","Injured_vs_Uninjured"
0,-2.12677073135228,0.346,0.839,0,"Efemp1","Injured_vs_Uninjured"
0,-2.52938762131835,0.395,0.881,0,"Egln3","Injured_vs_Uninjured"
0,8.23843152419341,0.496,0.011,0,"Prg4","Injured_vs_Uninjured"
0,-2.40234749521081,0.386,0.871,0,"Rras2","Injured_vs_Uninjured"
0,-2.88313233860866,0.34,0.824,0,"Lratd1","Injured_vs_Uninjured"
0,-2.21756361990798,0.43,0.913,0,"Tmprss11d","Injured_vs_Uninjured"
0,2.62025459387079,0.662,0.181,0,"Csf3","Injured_vs_Uninjured"
0,-2.29133797134972,0.458,0.939,0,"Aqp3","Injured_vs_Uninjured"
0,-3.66081529606743,0.489,0.968,0,"Upk3bl","Injured_vs_Uninjured"
0,-3.13079450032912,0.355,0.833,0,"Asprv1","Injured_vs_Uninjured"
0,-2.1225128264668,0.395,0.873,0,"Scd2","Injured_vs_Uninjured"
0,8.57579901756897,0.481,0.006,0,"Tyrobp","Injured_vs_Uninjured"
0,2.75545768010833,0.676,0.205,0,"Sprr2f","Injured_vs_Uninjured"
0,-2.91652481411063,0.241,0.712,0,"Lancl1","Injured_vs_Uninjured"
0,-2.26507403440275,0.462,0.932,0,"Dsc3","Injured_vs_Uninjured"
0,8.16540600457467,0.477,0.007,0,"Lilr4b","Injured_vs_Uninjured"
0,-1.65557823054476,0.415,0.882,0,"Gm19951","Injured_vs_Uninjured"
0,2.41585641357135,0.735,0.269,0,"Fmnl2","Injured_vs_Uninjured"
0,-2.3034851440078,0.359,0.824,0,"Chmp4c","Injured_vs_Uninjured"
0,-5.31325145246731,0.019,0.484,0,"Adh6b","Injured_vs_Uninjured"
0,-2.96679190187961,0.199,0.663,0,"Gpc3","Injured_vs_Uninjured"
0,4.62004461070302,0.54,0.077,0,"Cyba","Injured_vs_Uninjured"
0,5.82422137788018,0.479,0.016,0,"Sprr2e","Injured_vs_Uninjured"
0,4.11101491406129,0.55,0.088,0,"Ctsz","Injured_vs_Uninjured"
0,2.37659465271837,0.606,0.144,0,"Lgals1","Injured_vs_Uninjured"
0,-2.39381272069461,0.268,0.727,0,"Serpinb8","Injured_vs_Uninjured"
0,-2.21754659347766,0.322,0.78,0,"Myh14","Injured_vs_Uninjured"
0,8.41155627874562,0.46,0.003,0,"Lilrb4a","Injured_vs_Uninjured"
0,8.78574077598147,0.457,0.003,0,"Pik3ap1","Injured_vs_Uninjured"
0,-3.75903859576445,0.083,0.536,0,"Lynx1","Injured_vs_Uninjured"
0,-3.57989346364447,0.526,0.979,0,"Aqp5","Injured_vs_Uninjured"
0,10.3926582497927,0.45,0.002,0,"Wfdc17","Injured_vs_Uninjured"
0,-2.96935752882544,0.15,0.598,0,"Fam169a","Injured_vs_Uninjured"
0,-1.10141783520595,0.156,0.604,0,"Fermt3","Injured_vs_Uninjured"
0,-1.97503631689688,0.509,0.953,0,"Spint2","Injured_vs_Uninjured"
0,-5.12074275928565,0.122,0.566,0,"Ly6g6c","Injured_vs_Uninjured"
0,5.35018140763378,0.491,0.048,0,"Hilpda","Injured_vs_Uninjured"
0,3.97229662702552,0.502,0.061,0,"Sprr2d","Injured_vs_Uninjured"
0,-1.62211234052251,0.431,0.872,0,"Wnt4","Injured_vs_Uninjured"
0,7.51995775213595,0.448,0.007,0,"Slc15a3","Injured_vs_Uninjured"
0,-2.11376032435011,0.368,0.808,0,"Ech1","Injured_vs_Uninjured"
0,-1.9765146036543,0.483,0.923,0,"Trim29","Injured_vs_Uninjured"
0,-1.81375816870535,0.39,0.83,0,"Galnt18","Injured_vs_Uninjured"
0,-1.99890446800867,0.488,0.927,0,"Homer2","Injured_vs_Uninjured"
0,-1.99174834494616,0.422,0.86,0,"Ccnd1","Injured_vs_Uninjured"
0,-1.74884354268636,0.438,0.875,0,"Cxadr","Injured_vs_Uninjured"
0,8.55383215669883,0.444,0.008,0,"Samsn1","Injured_vs_Uninjured"
0,-1.91543325194224,0.34,0.774,0,"Epas1","Injured_vs_Uninjured"
0,-2.02087745853276,0.489,0.922,0,"Dennd2c","Injured_vs_Uninjured"
0,-2.02068498406005,0.474,0.907,0,"Kif21a","Injured_vs_Uninjured"
0,-1.52493203849932,0.471,0.903,0,"Mgst3","Injured_vs_Uninjured"
0,-2.78954438426069,0.416,0.848,0,"Mmp10","Injured_vs_Uninjured"
0,-1.92983559093336,0.388,0.82,0,"Lrrc8b","Injured_vs_Uninjured"
0,-2.66352941916868,0.411,0.842,0,"Adm","Injured_vs_Uninjured"
0,-1.5863545841495,0.428,0.859,0,"Pof1b","Injured_vs_Uninjured"
0,-1.5430416222028,0.471,0.901,0,"Cdcp1","Injured_vs_Uninjured"
0,-1.4465746060114,0.464,0.893,0,"Pkp3","Injured_vs_Uninjured"
0,-1.11743666251052,0.5,0.928,0,"Filip1l","Injured_vs_Uninjured"
0,-3.44019730463341,0.258,0.685,0,"Gm50397","Injured_vs_Uninjured"
0,-3.39865817344603,0.111,0.538,0,"Aldh3b2","Injured_vs_Uninjured"
0,-1.88140818449249,0.241,0.667,0,"Slc39a8","Injured_vs_Uninjured"
0,-2.55418765272801,0.254,0.68,0,"Cobl","Injured_vs_Uninjured"
0,7.6159354566511,0.438,0.012,0,"Lcp1","Injured_vs_Uninjured"
0,-1.6481467083654,0.467,0.892,0,"Crb3","Injured_vs_Uninjured"
0,-2.13431793313053,0.412,0.836,0,"Ptgs1","Injured_vs_Uninjured"
0,-2.10533777789988,0.429,0.852,0,"Acadm","Injured_vs_Uninjured"
0,11.5043700143406,0.432,0.009,0,"Cstdc4","Injured_vs_Uninjured"
0,-1.64032602709717,0.529,0.952,0,"Rora","Injured_vs_Uninjured"
0,-2.81930135457779,0.574,0.996,0,"Tmtc2","Injured_vs_Uninjured"
0,-2.42895136594315,0.29,0.712,0,"Ap4s1","Injured_vs_Uninjured"
0,4.25795255835461,0.95,0.528,0,"Slpi","Injured_vs_Uninjured"
0,6.12322122461821,0.477,0.056,0,"Tnfrsf1b","Injured_vs_Uninjured"
0,-1.32734185616311,0.528,0.948,0,"Ehf","Injured_vs_Uninjured"
0,-1.60662792517198,0.492,0.911,0,"Ucp2","Injured_vs_Uninjured"
0,-1.76557725759941,0.43,0.849,0,"Itpkc","Injured_vs_Uninjured"
0,-2.74658023060331,0.288,0.707,0,"Gm9573","Injured_vs_Uninjured"
0,-1.38410011878299,0.403,0.822,0,"Ocln","Injured_vs_Uninjured"
0,-1.5976115339036,0.495,0.913,0,"Map7","Injured_vs_Uninjured"
0,-2.08769035015934,0.308,0.726,0,"Nebl","Injured_vs_Uninjured"
0,-1.27208718044509,0.464,0.882,0,"Spint1","Injured_vs_Uninjured"
0,-2.07256562991308,0.332,0.75,0,"Gm14164","Injured_vs_Uninjured"
0,-2.10753235890788,0.45,0.868,0,"Ccn1","Injured_vs_Uninjured"
0,-1.88822884384665,0.512,0.929,0,"Dsc2","Injured_vs_Uninjured"
0,-1.35800361624363,0.518,0.934,0,"Tmcc3","Injured_vs_Uninjured"
0,-3.50120787888202,0.223,0.638,0,"Muc4","Injured_vs_Uninjured"
0,8.43452691209104,0.42,0.005,0,"Cd53","Injured_vs_Uninjured"
0,-1.09135843524299,0.501,0.915,0,"Tmprss11b","Injured_vs_Uninjured"
0,-2.02025810641348,0.432,0.846,0,"Sowahc","Injured_vs_Uninjured"
0,-2.12212719264256,0.335,0.748,0,"Sfrp1","Injured_vs_Uninjured"
0,-1.07062728298184,0.458,0.87,0,"Tmprss11e","Injured_vs_Uninjured"
0,-3.96170757441728,0.066,0.478,0,"Ephx2","Injured_vs_Uninjured"
0,-1.58608022992877,0.529,0.941,0,"Mdh1","Injured_vs_Uninjured"
0,-0.933455700820153,0.518,0.929,0,"F11r","Injured_vs_Uninjured"
0,-2.09709550714581,0.394,0.805,0,"Rbp2","Injured_vs_Uninjured"
0,-1.79743076526675,0.474,0.885,0,"Ppl","Injured_vs_Uninjured"
0,-2.32995275670581,0.316,0.727,0,"Rab3d","Injured_vs_Uninjured"
0,-1.92304499420825,0.452,0.863,0,"Cd109","Injured_vs_Uninjured"
0,-1.23333591584795,0.478,0.887,0,"Pak1","Injured_vs_Uninjured"
0,-1.70096497869194,0.392,0.8,0,"Ddr1","Injured_vs_Uninjured"
0,-1.76628106977728,0.462,0.87,0,"Galnt3","Injured_vs_Uninjured"
0,-2.22909567210459,0.531,0.939,0,"Tspan5","Injured_vs_Uninjured"
0,-1.15798634694599,0.508,0.915,0,"Myo6","Injured_vs_Uninjured"
0,-1.79072200394174,0.506,0.912,0,"F3","Injured_vs_Uninjured"
0,-6.79858680618259,0.026,0.432,0,"Akr1b7","Injured_vs_Uninjured"
0,-2.13471079608744,0.542,0.948,0,"Ldlr","Injured_vs_Uninjured"
0,-2.68494071135479,0.139,0.544,0,"Xlr4c","Injured_vs_Uninjured"
0,-1.84733715875274,0.518,0.922,0,"Scp2","Injured_vs_Uninjured"
0,-2.12885999668469,0.346,0.749,0,"Tfap2c","Injured_vs_Uninjured"
0,-1.15300703838714,0.493,0.895,0,"Ptprf","Injured_vs_Uninjured"
0,-1.68437518838814,0.534,0.936,0,"Oxct1","Injured_vs_Uninjured"
0,-2.55999501619876,0.162,0.564,0,"Rapgef5","Injured_vs_Uninjured"
0,-1.81906698059832,0.362,0.762,0,"Pigp","Injured_vs_Uninjured"
0,-1.55639989481865,0.389,0.789,0,"Pcdh1","Injured_vs_Uninjured"
0,-1.59749180643005,0.531,0.931,0,"Col17a1","Injured_vs_Uninjured"
0,-1.89240718194625,0.452,0.851,0,"Fermt1","Injured_vs_Uninjured"
0,-1.57511669763906,0.392,0.79,0,"Gm15987","Injured_vs_Uninjured"
0,-1.48162206038473,0.488,0.886,0,"Syne2","Injured_vs_Uninjured"
0,-1.36184904235746,0.471,0.869,0,"Adrb2","Injured_vs_Uninjured"
0,-1.70595230712083,0.485,0.882,0,"Trp53bp2","Injured_vs_Uninjured"
0,-1.51065304546996,0.472,0.868,0,"Nr1d1","Injured_vs_Uninjured"
0,4.51406362011385,0.552,0.156,0,"Il1rap","Injured_vs_Uninjured"
0,-1.44006376419151,0.466,0.862,0,"Hcfc1r1","Injured_vs_Uninjured"
0,-1.16263551122316,0.545,0.941,0,"Sdc1","Injured_vs_Uninjured"
0,-1.54799236486494,0.504,0.899,0,"Tecr","Injured_vs_Uninjured"
0,-1.78637665327508,0.411,0.805,0,"Kif13a","Injured_vs_Uninjured"
0,-2.56764514450513,0.241,0.635,0,"Fam83a","Injured_vs_Uninjured"
0,-1.10093950406381,0.54,0.933,0,"Pdlim1","Injured_vs_Uninjured"
0,-0.988566633668489,0.464,0.857,0,"Gm49890","Injured_vs_Uninjured"
0,6.77145245547212,0.406,0.014,0,"Apbb1ip","Injured_vs_Uninjured"
0,-1.50688603440566,0.51,0.902,0,"Ehd4","Injured_vs_Uninjured"
0,-1.28059817776594,0.509,0.901,0,"Mal2","Injured_vs_Uninjured"
0,-0.888501469063122,0.532,0.923,0,"Tgfbi","Injured_vs_Uninjured"
0,-1.51245073159249,0.455,0.846,0,"Mctp2","Injured_vs_Uninjured"
0,-1.30091581502475,0.552,0.943,0,"Serpinb5","Injured_vs_Uninjured"
0,-1.23692463403404,0.546,0.936,0,"Irf6","Injured_vs_Uninjured"
0,-4.24822988960525,0.03,0.42,0,"Folr1","Injured_vs_Uninjured"
0,-2.83482705415595,0.151,0.541,0,"Dcxr","Injured_vs_Uninjured"
0,-2.8619966174025,0.113,0.503,0,"Bphl","Injured_vs_Uninjured"
0,-1.86545026807316,0.319,0.709,0,"Ahnak2","Injured_vs_Uninjured"
0,-1.63909667531399,0.554,0.944,0,"Hmgn3","Injured_vs_Uninjured"
0,-1.51584579625836,0.418,0.807,0,"Shb","Injured_vs_Uninjured"
0,-1.80573955121039,0.358,0.747,0,"Naxe","Injured_vs_Uninjured"
0,6.14254299658027,0.401,0.013,0,"Chil1","Injured_vs_Uninjured"
0,-0.612864257166495,0.406,0.794,0,"Sorl1","Injured_vs_Uninjured"
0,7.09070927107347,0.43,0.042,0,"Arg2","Injured_vs_Uninjured"
0,-1.52550765148414,0.576,0.964,0,"Crim1","Injured_vs_Uninjured"
0,-2.14179977704965,0.56,0.946,0,"Anp32a","Injured_vs_Uninjured"
0,-2.02003719176722,0.357,0.742,0,"Cth","Injured_vs_Uninjured"
0,-1.36957926589726,0.475,0.86,0,"Pawr","Injured_vs_Uninjured"
0,-3.03815263946121,0.108,0.493,0,"Gmpr","Injured_vs_Uninjured"
0,-2.15823161801447,0.164,0.549,0,"Xlr4b","Injured_vs_Uninjured"
0,-2.91378959232638,0.235,0.619,0,"Clic3","Injured_vs_Uninjured"
0,-0.833804426551326,0.469,0.853,0,"Hpgds","Injured_vs_Uninjured"
0,-1.94757869457954,0.368,0.752,0,"Dusp14","Injured_vs_Uninjured"
0,-1.80420418526591,0.571,0.954,0,"Mpc2","Injured_vs_Uninjured"
0,-2.32079146580956,0.212,0.595,0,"Mpst","Injured_vs_Uninjured"
0,-1.67456772065581,0.412,0.794,0,"Echs1","Injured_vs_Uninjured"
0,-2.20989511707796,0.219,0.601,0,"Sh3gl2","Injured_vs_Uninjured"
0,-1.4457006346738,0.501,0.883,0,"Pon2","Injured_vs_Uninjured"
0,-1.02552496688634,0.544,0.926,0,"Cdh1","Injured_vs_Uninjured"
0,-2.48560889519211,0.435,0.817,0,"Mmp13","Injured_vs_Uninjured"
0,-1.40338631758502,0.56,0.942,0,"Lamtor2","Injured_vs_Uninjured"
0,-1.70440135091113,0.558,0.94,0,"Oat","Injured_vs_Uninjured"
0,-1.21692128677825,0.386,0.767,0,"Tshz2","Injured_vs_Uninjured"
0,-1.3294043664757,0.527,0.908,0,"Rab25","Injured_vs_Uninjured"
0,-2.78915293633507,0.205,0.586,0,"Lce3c","Injured_vs_Uninjured"
0,-10.2699852479153,0,0.381,0,"Uty","Injured_vs_Uninjured"
0,-1.55491354644058,0.459,0.84,0,"Use1","Injured_vs_Uninjured"
0,2.1828540068048,0.52,0.14,0,"Mgp","Injured_vs_Uninjured"
0,-2.32840532566989,0.585,0.965,0,"Lypd3","Injured_vs_Uninjured"
0,-1.59615277203282,0.564,0.944,0,"Wdr89","Injured_vs_Uninjured"
0,-1.10605020586374,0.56,0.94,0,"Itga6","Injured_vs_Uninjured"
0,-1.10705439956414,0.503,0.882,0,"Fgd6","Injured_vs_Uninjured"
0,-1.48110795599273,0.478,0.856,0,"Bcar3","Injured_vs_Uninjured"
0,-3.52794093342964,0.067,0.445,0,"A830036E02Rik","Injured_vs_Uninjured"
0,-1.02942931163167,0.573,0.951,0,"Klf5","Injured_vs_Uninjured"
0,-1.25752646901598,0.572,0.95,0,"Efna5","Injured_vs_Uninjured"
0,-1.39589073872783,0.381,0.758,0,"Ckmt1","Injured_vs_Uninjured"
0,-0.875978199008257,0.503,0.88,0,"2200002D01Rik","Injured_vs_Uninjured"
0,-1.13046820919182,0.259,0.636,0,"Piezo2","Injured_vs_Uninjured"
0,-1.34999484799488,0.598,0.974,0,"Tmem59","Injured_vs_Uninjured"
0,-2.11129275265303,0.208,0.584,0,"Sowahb","Injured_vs_Uninjured"
0,-1.87690160450678,0.584,0.96,0,"Dnajb1","Injured_vs_Uninjured"
0,-1.09119921092912,0.461,0.837,0,"Rab27b","Injured_vs_Uninjured"
0,-0.937039499186099,0.577,0.952,0,"Slc25a4","Injured_vs_Uninjured"
0,4.87715731072066,0.405,0.03,0,"Gcnt2","Injured_vs_Uninjured"
0,-4.23501747332333,0.62,0.995,0,"Tkt","Injured_vs_Uninjured"
0,-1.45356654042033,0.4,0.775,0,"Ripk4","Injured_vs_Uninjured"
0,-1.98885057602663,0.295,0.669,0,"Dguok","Injured_vs_Uninjured"
0,-5.36766703945969,0.026,0.4,0,"Acsm1","Injured_vs_Uninjured"
0,-1.87651481900142,0.555,0.929,0,"Pxdc1","Injured_vs_Uninjured"
0,-1.46201706552486,0.522,0.896,0,"Sqle","Injured_vs_Uninjured"
0,-1.55247347918512,0.503,0.877,0,"Vps13a","Injured_vs_Uninjured"
0,-1.11812031644452,0.585,0.959,0,"Tjp2","Injured_vs_Uninjured"
0,-1.65588460139476,0.564,0.937,0,"Cyp51","Injured_vs_Uninjured"
0,-0.942654924288069,0.437,0.81,0,"Esrp1","Injured_vs_Uninjured"
0,-1.36369735744867,0.405,0.778,0,"Cirbp","Injured_vs_Uninjured"
0,-1.63251681591007,0.49,0.863,0,"Fdft1","Injured_vs_Uninjured"
0,-1.10188957571008,0.555,0.927,0,"Capn2","Injured_vs_Uninjured"
0,-0.972955526247374,0.481,0.853,0,"Arap2","Injured_vs_Uninjured"
0,-1.24049446363446,0.578,0.95,0,"Anxa8","Injured_vs_Uninjured"
0,-1.29786964485543,0.574,0.946,0,"Dsg3","Injured_vs_Uninjured"
0,-2.46194386206619,0.201,0.573,0,"Dkk3","Injured_vs_Uninjured"
0,-1.6528735648876,0.61,0.981,0,"Gsn","Injured_vs_Uninjured"
0,2.8342012657186,0.481,0.11,0,"Igfbp3","Injured_vs_Uninjured"
0,-1.16889407721406,0.535,0.906,0,"Idi1","Injured_vs_Uninjured"
0,-1.5287007508349,0.45,0.821,0,"Rps27rt","Injured_vs_Uninjured"
0,-1.52961278224696,0.462,0.833,0,"Sema5a","Injured_vs_Uninjured"
0,-1.29589060909666,0.454,0.825,0,"Pdcd4","Injured_vs_Uninjured"
0,-2.61668687765179,0.189,0.559,0,"Syt8","Injured_vs_Uninjured"
0,-1.45693108483571,0.594,0.964,0,"Jup","Injured_vs_Uninjured"
0,-1.65890457898349,0.601,0.971,0,"Cox7a2l","Injured_vs_Uninjured"
0,-1.65674778141202,0.412,0.781,0,"Evpl","Injured_vs_Uninjured"
0,-1.58093349171953,0.453,0.822,0,"Oxr1","Injured_vs_Uninjured"
0,-0.894428855938928,0.572,0.94,0,"Sh3d19","Injured_vs_Uninjured"
0,-1.47399541897648,0.579,0.947,0,"Zfp326","Injured_vs_Uninjured"
0,-2.83775384328239,0.098,0.466,0,"Zfp467","Injured_vs_Uninjured"
0,-1.09696696097991,0.549,0.917,0,"2610035D17Rik","Injured_vs_Uninjured"
0,-1.09492916926919,0.573,0.941,0,"Afdn","Injured_vs_Uninjured"
0,-1.49045602818407,0.439,0.806,0,"Sox9","Injured_vs_Uninjured"
0,-1.97334883403633,0.381,0.748,0,"Epgn","Injured_vs_Uninjured"
0,-2.27226851099365,0.233,0.6,0,"Epop","Injured_vs_Uninjured"
0,-1.32569330289099,0.448,0.815,0,"Hmgn5","Injured_vs_Uninjured"
0,-1.05970624552476,0.446,0.812,0,"Nectin1","Injured_vs_Uninjured"
0,-1.14159769603363,0.54,0.906,0,"Tle5","Injured_vs_Uninjured"
0,-2.118005579633,0.503,0.869,0,"Phldb2","Injured_vs_Uninjured"
0,-1.06513747830105,0.46,0.826,0,"Arhgef5","Injured_vs_Uninjured"
0,6.2511098450709,0.396,0.031,0,"Traf1","Injured_vs_Uninjured"
0,-1.09208805198709,0.354,0.719,0,"Asph","Injured_vs_Uninjured"
0,-2.28477270434682,0.161,0.526,0,"Prom1","Injured_vs_Uninjured"
0,4.32147890418538,0.63,0.265,0,"Ankrd33b","Injured_vs_Uninjured"
0,-1.11735722418588,0.568,0.932,0,"Frmd6","Injured_vs_Uninjured"
0,-1.98250307963091,0.288,0.652,0,"Crybg2","Injured_vs_Uninjured"
0,-1.83800514410602,0.307,0.671,0,"Trappc6a","Injured_vs_Uninjured"
0,-1.63144511952493,0.58,0.944,0,"Uap1","Injured_vs_Uninjured"
0,-1.46990156614137,0.522,0.886,0,"Dap","Injured_vs_Uninjured"
0,-1.40196974900425,0.501,0.864,0,"Akap9","Injured_vs_Uninjured"
0,-1.83546347196597,0.519,0.882,0,"Fgfbp1","Injured_vs_Uninjured"
0,-1.06328679598661,0.588,0.951,0,"Urah","Injured_vs_Uninjured"
0,-0.849572690338721,0.573,0.935,0,"Tmprss11g","Injured_vs_Uninjured"
0,-0.938102719865074,0.563,0.925,0,"Pebp1","Injured_vs_Uninjured"
0,-1.42467839807624,0.424,0.786,0,"Rab7b","Injured_vs_Uninjured"
0,-1.49534967414047,0.433,0.795,0,"Polb","Injured_vs_Uninjured"
0,-0.908514954283315,0.497,0.859,0,"Fam135a","Injured_vs_Uninjured"
0,-1.16517039325889,0.533,0.895,0,"Gm2000","Injured_vs_Uninjured"
0,-1.77447263478748,0.364,0.726,0,"Ctnnbip1","Injured_vs_Uninjured"
0,-0.758164979539315,0.396,0.758,0,"Chl1","Injured_vs_Uninjured"
0,-2.72391901566006,0.508,0.87,0,"Krt15","Injured_vs_Uninjured"
0,-1.35162537902493,0.52,0.882,0,"Map4k5","Injured_vs_Uninjured"
0,-1.55036735890364,0.463,0.825,0,"Dock1","Injured_vs_Uninjured"
0,-1.97132290173206,0.315,0.676,0,"Rnaset2b","Injured_vs_Uninjured"
0,-1.96555836127919,0.275,0.636,0,"Crot","Injured_vs_Uninjured"
0,-0.848391053735768,0.497,0.858,0,"Cavin3","Injured_vs_Uninjured"
0,-1.15410820197178,0.507,0.868,0,"Sh3rf1","Injured_vs_Uninjured"
0,-1.56819608507792,0.518,0.879,0,"Sc5d","Injured_vs_Uninjured"
0,-1.11478574588847,0.598,0.959,0,"Egfr","Injured_vs_Uninjured"
0,-1.30897906429481,0.382,0.742,0,"Scin","Injured_vs_Uninjured"
