"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","comparison"
0.236019642432759,1.41081440880457,0.159,0.092,1,"Rpap2","KO_vs_WT"
0.236438536841929,-1.16567795613948,0.045,0.108,1,"Gm43696","KO_vs_WT"
0.236438536841929,-0.985427682639124,0.045,0.108,1,"Cc2d2a","KO_vs_WT"
0.236438536841929,-1.96837489341211,0.045,0.108,1,"Cyp2f2","KO_vs_WT"
0.236438536841929,-0.6562196963622,0.045,0.108,1,"Kctd4","KO_vs_WT"
0.236438590160225,0.27168461740993,0.636,0.708,1,"Osbpl8","KO_vs_WT"
0.236438590160225,-0.458479024218834,0.636,0.708,1,"Nploc4","KO_vs_WT"
0.236606132842121,-0.251650198058602,0.659,0.8,1,"Tmbim4","KO_vs_WT"
0.236643581146039,-0.40591573009537,0.205,0.308,1,"Kazn","KO_vs_WT"
0.236685737869857,0.898589788305234,0.432,0.369,1,"Gtf2ird1","KO_vs_WT"
0.237080733166919,0.486498639793883,0.705,0.708,1,"Tent4b","KO_vs_WT"
0.237358162847592,0.456676157008349,0.5,0.431,1,"Cadm1","KO_vs_WT"
0.237483368525379,-0.361951162026187,0.295,0.4,1,"Zfp597","KO_vs_WT"
0.23765562260628,0.567196491356898,0.523,0.477,1,"Sbsn","KO_vs_WT"
0.237680301366217,0.617151715125685,0.091,0.169,1,"Bnc2","KO_vs_WT"
0.238047274132779,-0.819579269152414,0.136,0.231,1,"Rgs7bp","KO_vs_WT"
0.238136072988804,0.447018645818471,0.773,0.862,1,"Pxn","KO_vs_WT"
0.238356875168761,-0.354000702624844,0.364,0.462,1,"Uspl1","KO_vs_WT"
0.238939035600926,-0.753666094348545,0.182,0.277,1,"Gk5","KO_vs_WT"
0.239341547102248,-0.265858285046241,0.909,0.969,1,"S1pr1","KO_vs_WT"
0.239379648110002,0.32441763501534,1,1,1,"Cdkn1a","KO_vs_WT"
0.239797192187701,-0.715821757545122,0.227,0.323,1,"Ints11","KO_vs_WT"
0.239797192187701,-0.842892371766097,0.227,0.323,1,"Hint3","KO_vs_WT"
0.239797192187701,-0.432463529508661,0.227,0.323,1,"Abhd17a","KO_vs_WT"
0.24017047299144,0.454082087610303,0.818,0.8,1,"Ninj1","KO_vs_WT"
0.240386103089804,1.65100743926443,0.159,0.092,1,"Rasl11a","KO_vs_WT"
0.240435255266757,0.26458058723935,0.932,0.892,1,"Grb10","KO_vs_WT"
0.240519846754413,0.715641307906727,0.205,0.123,1,"Serinc2","KO_vs_WT"
0.240519846754413,1.31162137344563,0.205,0.123,1,"Plch2","KO_vs_WT"
0.240556190548087,-0.321386685820167,0.227,0.354,1,"Vwa5a","KO_vs_WT"
0.240571796834002,-0.394572911071336,0.318,0.431,1,"Mat2b","KO_vs_WT"
0.240754437752121,0.914647346416205,0.477,0.415,1,"Smad3","KO_vs_WT"
0.240977300471595,-0.369591641508455,0.364,0.477,1,"C9orf72","KO_vs_WT"
0.241551906115258,0.956148497401098,0.273,0.185,1,"Deptor","KO_vs_WT"
0.241600199139142,-0.932716853174385,0.045,0.108,1,"Pde5a","KO_vs_WT"
0.241600199139142,-0.734333793748908,0.045,0.108,1,"Cyp4v3","KO_vs_WT"
0.241600199139142,-1.13737188621787,0.045,0.108,1,"Ddx19b","KO_vs_WT"
0.241600199139142,-0.57563744888926,0.045,0.108,1,"Cd276","KO_vs_WT"
0.241644859363684,0.719960328072078,0.568,0.492,1,"Epn2","KO_vs_WT"
0.241670603749658,-0.297074617285289,0.409,0.523,1,"Tollip","KO_vs_WT"
0.242039607709536,-0.256335711163535,0.795,0.862,1,"Aprt","KO_vs_WT"
0.242183104012245,0.480455230740061,0.614,0.492,1,"Jdp2","KO_vs_WT"
0.242356111174867,-0.396565990711273,0.841,0.862,1,"Denr","KO_vs_WT"
0.242379876137186,0.454506271842108,0.75,0.723,1,"Rest","KO_vs_WT"
0.242484147096025,-0.93694714859063,0.159,0.246,1,"Vrk3","KO_vs_WT"
0.242953683799416,0.602387734084027,0.545,0.462,1,"Fbxl17","KO_vs_WT"
0.242984996559484,-0.522081426180665,0.614,0.677,1,"Zfp639","KO_vs_WT"
